# module=highfre322
# component=selected_time_window
# transition_family=fine
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=1.4121429464253092e+01
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
3.392268592726989937e+03 3.392268592726989937e+03 8.505676046882399532e+00 -4.274749413135980734e-22 0.000000000000000000e+00 -4.274749413135980734e-22 -4.274717764010388921e-22 0.000000000000000000e+00 6.397794337259804509e-01 7.334223811597342137e+04
3.392271359251643389e+03 3.392271359251643389e+03 8.508442571535852039e+00 -6.472454053404033841e-22 0.000000000000000000e+00 -6.472454053404033841e-22 -6.472419809838085719e-22 0.000000000000000000e+00 6.397794251347072025e-01 7.334229949078623031e+04
3.392274125776297296e+03 3.392274125776297296e+03 8.511209096189759293e+00 -8.859126929845293886e-22 -0.000000000000000000e+00 -8.859126929845293886e-22 -8.859089957984075691e-22 0.000000000000000000e+00 6.397794165434339542e-01 7.334236086559905380e+04
3.392276892300950749e+03 3.392276892300950749e+03 8.513975620843211800e+00 -1.145289385350799945e-21 -0.000000000000000000e+00 -1.145289385350799945e-21 -1.145285402553948473e-21 0.000000000000000000e+00 6.397794079521607058e-01 7.334242224041187728e+04
3.392279658825604656e+03 3.392279658825604656e+03 8.516742145497119054e+00 -1.427334396352447103e-21 -0.000000000000000000e+00 -1.427334396352447103e-21 -1.427330116891633918e-21 0.000000000000000000e+00 6.397793993608874574e-01 7.334248361522470077e+04
3.392282425350258563e+03 3.392282425350258563e+03 8.519508670151026308e+00 -1.734115631808056838e-21 -0.000000000000000000e+00 -1.734115631808056838e-21 -1.734111047639546753e-21 0.000000000000000000e+00 6.397793907696142091e-01 7.334254499003752426e+04
3.392285191874912016e+03 3.392285191874912016e+03 8.522275194804478815e+00 -2.067729714040124942e-21 -0.000000000000000000e+00 -2.067729714040124942e-21 -2.067724822292086894e-21 0.000000000000000000e+00 6.397793821783409607e-01 7.334260636485033319e+04
3.392287958399565923e+03 3.392287958399565923e+03 8.525041719458386069e+00 -2.430146990466552394e-21 -0.000000000000000000e+00 -2.430146990466552394e-21 -2.430141796533971684e-21 0.000000000000000000e+00 6.397793735870677123e-01 7.334266773966317123e+04
3.392290724924219376e+03 3.392290724924219376e+03 8.527808244111838576e+00 -2.822926959943496241e-21 -0.000000000000000000e+00 -2.822926959943496241e-21 -2.822921483421142977e-21 0.000000000000000000e+00 6.397793649957944639e-01 7.334272911447598017e+04
3.392293491448873283e+03 3.392293491448873283e+03 8.530574768765745830e+00 -3.246708539795908325e-21 -0.000000000000000000e+00 -3.246708539795908325e-21 -3.246702821913039772e-21 0.000000000000000000e+00 6.397793564045213266e-01 7.334279048928880366e+04
3.392296257973527190e+03 3.392296257973527190e+03 8.533341293419653084e+00 -3.700306958152950528e-21 -0.000000000000000000e+00 -3.700306958152950528e-21 -3.700301075305228545e-21 0.000000000000000000e+00 6.397793478132480782e-01 7.334285186410162714e+04
3.392299024498180643e+03 3.392299024498180643e+03 8.536107818073105591e+00 -4.179118293875198375e-21 -0.000000000000000000e+00 -4.179118293875198375e-21 -4.179112377931853865e-21 0.000000000000000000e+00 6.397793392219748299e-01 7.334291323891445063e+04
3.392301791022834550e+03 3.392301791022834550e+03 8.538874342727012845e+00 -4.672296149092805249e-21 -0.000000000000000000e+00 -4.672296149092805249e-21 -4.672290420331500832e-21 0.000000000000000000e+00 6.397793306307015815e-01 7.334297461372727412e+04
3.392304557547488002e+03 3.392304557547488002e+03 8.541640867380465352e+00 -5.157739500081317801e-21 -0.000000000000000000e+00 -5.157739500081317801e-21 -5.157734319658530412e-21 0.000000000000000000e+00 6.397793220394283331e-01 7.334303598854008305e+04
3.392307324072141910e+03 3.392307324072141910e+03 8.544407392034372606e+00 -5.593186516860436063e-21 -0.000000000000000000e+00 -5.593186516860436063e-21 -5.593182468170409923e-21 0.000000000000000000e+00 6.397793134481550847e-01 7.334309736335290654e+04
3.392310090596795817e+03 3.392310090596795817e+03 8.547173916688279860e+00 -5.900509576822040507e-21 -0.000000000000000000e+00 -5.900509576822040507e-21 -5.900507589290753642e-21 0.000000000000000000e+00 6.397793048568818364e-01 7.334315873816574458e+04
3.392312857121449269e+03 3.392312857121449269e+03 8.549940441341732367e+00 -5.938817643113577190e-21 -0.000000000000000000e+00 -5.938817643113577190e-21 -5.938819157930220674e-21 0.000000000000000000e+00 6.397792962656085880e-01 7.334322011297855352e+04
3.392315623646103177e+03 3.392315623646103177e+03 8.552706965995639621e+00 -5.462070076704344086e-21 -0.000000000000000000e+00 -5.462070076704344086e-21 -5.462077200194887489e-21 0.000000000000000000e+00 6.397792876743353396e-01 7.334328148779137700e+04
3.392318390170756629e+03 3.392318390170756629e+03 8.555473490649092128e+00 -4.067320189455437871e-21 -0.000000000000000000e+00 -4.067320189455437871e-21 -4.067335583503171508e-21 0.000000000000000000e+00 6.397792790830620913e-01 7.334334286260420049e+04
3.392321156695410536e+03 3.392321156695410536e+03 8.558240015302999382e+00 -1.189886448902126448e-21 -0.000000000000000000e+00 -1.189886448902126448e-21 -1.189912210499814608e-21 0.000000000000000000e+00 6.397792704917889539e-01 7.334340423741702398e+04
3.392323923220064444e+03 3.392323923220064444e+03 8.561006539956906636e+00 3.649057662114424335e-21 -0.000000000000000000e+00 3.649057662114424335e-21 3.649023455940787321e-21 0.000000000000000000e+00 6.397792619005157055e-01 7.334346561222984747e+04
3.392326689744717896e+03 3.392326689744717896e+03 8.563773064610359143e+00 9.960689470485499916e-21 0.000000000000000000e+00 9.960689470485499916e-21 9.960657769430302747e-21 0.000000000000000000e+00 6.397792533092424572e-01 7.334352698704265640e+04
3.392329456269371804e+03 3.392329456269371804e+03 8.566539589264266397e+00 1.508283542156215802e-20 0.000000000000000000e+00 1.508283542156215802e-20 1.508282260457345328e-20 0.000000000000000000e+00 6.397792447179692088e-01 7.334358836185547989e+04
3.392332222794025256e+03 3.392332222794025256e+03 8.569306113917718903e+00 1.537161483703557381e-20 0.000000000000000000e+00 1.537161483703557381e-20 1.537162290018402238e-20 0.000000000000000000e+00 6.397792361266959604e-01 7.334364973666830338e+04
3.392334989318679163e+03 3.392334989318679163e+03 8.572072638571626157e+00 1.058529381183854232e-20 0.000000000000000000e+00 1.058529381183854232e-20 1.058530636359707652e-20 0.000000000000000000e+00 6.397792275354227121e-01 7.334371111148112686e+04
3.392337755843333071e+03 3.392337755843333071e+03 8.574839163225533412e+00 4.232731501003428580e-21 0.000000000000000000e+00 4.232731501003428580e-21 4.232737088512319118e-21 0.000000000000000000e+00 6.397792189441494637e-01 7.334377248629395035e+04
3.392340522367986523e+03 3.392340522367986523e+03 8.577605687878985918e+00 -8.016844654358154434e-22 0.000000000000000000e+00 -8.016844654358154434e-22 -8.016837384570982374e-22 0.000000000000000000e+00 6.397792103528725516e-01 7.334383386112908192e+04
3.392343288892640430e+03 3.392343288892640430e+03 8.580372212532893172e+00 -3.858419657122049379e-21 0.000000000000000000e+00 -3.858419657122049379e-21 -3.858416848779738777e-21 0.000000000000000000e+00 6.397792017615764326e-01 7.334389523608103627e+04
3.392346055417293883e+03 3.392346055417293883e+03 8.583138737186345679e+00 -5.372986044533016301e-21 -0.000000000000000000e+00 -5.372986044533016301e-21 -5.372983824696538769e-21 0.000000000000000000e+00 6.397791931702802026e-01 7.334395661103297607e+04
3.392348821941947790e+03 3.392348821941947790e+03 8.585905261840252933e+00 -5.919772643321336674e-21 -0.000000000000000000e+00 -5.919772643321336674e-21 -5.919771908770306982e-21 0.000000000000000000e+00 6.397791845789840837e-01 7.334401798598493042e+04
3.392351588466601697e+03 3.392351588466601697e+03 8.588671786494160187e+00 -5.919357147451663939e-21 -0.000000000000000000e+00 -5.919357147451663939e-21 -5.919357915028566649e-21 0.000000000000000000e+00 6.397791759876879647e-01 7.334407936093688477e+04
3.392354354991255150e+03 3.392354354991255150e+03 8.591438311147612694e+00 -5.631069035840902924e-21 -0.000000000000000000e+00 -5.631069035840902924e-21 -5.631071019782916154e-21 0.000000000000000000e+00 6.397791673963917347e-01 7.334414073588883912e+04
3.392357121515909057e+03 3.392357121515909057e+03 8.594204835801519948e+00 -5.204059043717026478e-21 -0.000000000000000000e+00 -5.204059043717026478e-21 -5.204061912115685768e-21 0.000000000000000000e+00 6.397791588050956157e-01 7.334420211084079347e+04
3.392359888040562510e+03 3.392359888040562510e+03 8.596971360454972455e+00 -4.721247249095629448e-21 -0.000000000000000000e+00 -4.721247249095629448e-21 -4.721250713261212479e-21 0.000000000000000000e+00 6.397791502137994968e-01 7.334426348579273326e+04
3.392362654565216417e+03 3.392362654565216417e+03 8.599737885108879709e+00 -4.227604703541336386e-21 -0.000000000000000000e+00 -4.227604703541336386e-21 -4.227608537365365943e-21 0.000000000000000000e+00 6.397791416225032668e-01 7.334432486074468761e+04
3.392365421089870324e+03 3.392365421089870324e+03 8.602504409762786963e+00 -3.746749037976018710e-21 -0.000000000000000000e+00 -3.746749037976018710e-21 -3.746753073212372450e-21 0.000000000000000000e+00 6.397791330312071478e-01 7.334438623569664196e+04
3.392368187614523777e+03 3.392368187614523777e+03 8.605270934416239470e+00 -3.290370968372011003e-21 -0.000000000000000000e+00 -3.290370968372011003e-21 -3.290375083309786798e-21 0.000000000000000000e+00 6.397791244399109178e-01 7.334444761064859631e+04
3.392370954139177684e+03 3.392370954139177684e+03 8.608037459070146724e+00 -2.863540510840360837e-21 -0.000000000000000000e+00 -2.863540510840360837e-21 -2.863544618680242945e-21 0.000000000000000000e+00 6.397791158486147989e-01 7.334450898560055066e+04
3.392373720663831136e+03 3.392373720663831136e+03 8.610803983723599231e+00 -2.467695148229765059e-21 -0.000000000000000000e+00 -2.467695148229765059e-21 -2.467699188387092492e-21 0.000000000000000000e+00 6.397791072573186799e-01 7.334457036055249046e+04
3.392376487188485044e+03 3.392376487188485044e+03 8.613570508377506485e+00 -2.102327931657986888e-21 -0.000000000000000000e+00 -2.102327931657986888e-21 -2.102331862375442485e-21 0.000000000000000000e+00 6.397790986660224499e-01 7.334463173550444480e+04
3.392379253713138951e+03 3.392379253713138951e+03 8.616337033031413739e+00 -1.765943014498422295e-21 -0.000000000000000000e+00 -1.765943014498422295e-21 -1.765946807777928135e-21 0.000000000000000000e+00 6.397790900747263310e-01 7.334469311045639915e+04
3.392382020237792403e+03 3.392382020237792403e+03 8.619103557684866246e+00 -1.456595288393662660e-21 -0.000000000000000000e+00 -1.456595288393662660e-21 -1.456598926001532666e-21 0.000000000000000000e+00 6.397790814834301010e-01 7.334475448540833895e+04
3.392384786762446311e+03 3.392384786762446311e+03 8.621870082338773500e+00 -1.172192124977254594e-21 -0.000000000000000000e+00 -1.172192124977254594e-21 -1.172195595954956599e-21 0.000000000000000000e+00 6.397790728921339820e-01 7.334481586036030785e+04
3.392387553287099763e+03 3.392387553287099763e+03 8.624636606992226007e+00 -9.106582656228131672e-22 -0.000000000000000000e+00 -9.106582656228131672e-22 -9.106615637455894342e-22 0.000000000000000000e+00 6.397790643008378630e-01 7.334487723531224765e+04
3.392390319811753670e+03 3.392390319811753670e+03 8.627403131646133261e+00 -6.700217987933952068e-22 -0.000000000000000000e+00 -6.700217987933952068e-22 -6.700249216635269021e-22 0.000000000000000000e+00 6.397790557095416331e-01 7.334493861026420200e+04
3.392393086336407578e+03 3.392393086336407578e+03 8.630169656300040515e+00 -4.484547653698069016e-22 -0.000000000000000000e+00 -4.484547653698069016e-22 -4.484577131615692443e-22 0.000000000000000000e+00 6.397790471182455141e-01 7.334499998521615635e+04
3.392395852861061030e+03 3.392395852861061030e+03 8.632936180953493022e+00 -2.442879455988918413e-22 -0.000000000000000000e+00 -2.442879455988918413e-22 -2.442907203027391182e-22 0.000000000000000000e+00 6.397790385269493951e-01 7.334506136016809614e+04
3.392398619385714937e+03 3.392398619385714937e+03 8.635702705607400276e+00 -5.601128707231927307e-23 0.000000000000000000e+00 -5.601128707231927307e-23 -5.601389190435283519e-23 0.000000000000000000e+00 6.397790299356531651e-01 7.334512273512005049e+04
3.392401385910368390e+03 3.392401385910368390e+03 8.638469230260852783e+00 1.177333050530689179e-22 0.000000000000000000e+00 1.177333050530689179e-22 1.177308659556816330e-22 0.000000000000000000e+00 6.397790213443570462e-01 7.334518411007200484e+04
3.392404152435022297e+03 3.392404152435022297e+03 8.641235754914760037e+00 2.781628897099061776e-22 0.000000000000000000e+00 2.781628897099061776e-22 2.781606116264989463e-22 0.000000000000000000e+00 6.397790127530608162e-01 7.334524548502395919e+04
3.392406918959676204e+03 3.392406918959676204e+03 8.644002279568667291e+00 4.263658539645450731e-22 0.000000000000000000e+00 4.263658539645450731e-22 4.263637318318419590e-22 0.000000000000000000e+00 6.397790041617646972e-01 7.334530685997591354e+04
3.392409685484329657e+03 3.392409685484329657e+03 8.646768804222119797e+00 5.633144380617764570e-22 0.000000000000000000e+00 5.633144380617764570e-22 5.633124665808855302e-22 0.000000000000000000e+00 6.397789955704685783e-01 7.334536823492785334e+04
3.392412452008983564e+03 3.392412452008983564e+03 8.649535328876027052e+00 6.898767274422809281e-22 0.000000000000000000e+00 6.898767274422809281e-22 6.898749011562707794e-22 0.000000000000000000e+00 6.397789869791723483e-01 7.334542960987980769e+04
3.392415218533637017e+03 3.392415218533637017e+03 8.652301853529479558e+00 8.068277649709784781e-22 -0.000000000000000000e+00 8.068277649709784781e-22 8.068260783479106264e-22 0.000000000000000000e+00 6.397789783878762293e-01 7.334549098483176203e+04
3.392417985058290924e+03 3.392417985058290924e+03 8.655068378183386812e+00 9.148596413040846661e-22 -0.000000000000000000e+00 9.148596413040846661e-22 9.148580888930720005e-22 0.000000000000000000e+00 6.397789697965801103e-01 7.334555235978371638e+04
3.392420751582944831e+03 3.392420751582944831e+03 8.657834902837294067e+00 1.014590536641048200e-21 -0.000000000000000000e+00 1.014590536641048200e-21 1.014589112966882631e-21 0.000000000000000000e+00 6.397789612052838804e-01 7.334561373473567073e+04
3.392423518107598284e+03 3.392423518107598284e+03 8.660601427490746573e+00 1.106572751745877112e-21 -0.000000000000000000e+00 1.106572751745877112e-21 1.106571451406162833e-21 0.000000000000000000e+00 6.397789526139877614e-01 7.334567510968761053e+04
3.392426284632252191e+03 3.392426284632252191e+03 8.663367952144653827e+00 1.191299798553104788e-21 -0.000000000000000000e+00 1.191299798553104788e-21 1.191298616181633164e-21 0.000000000000000000e+00 6.397789440226915314e-01 7.334573648463956488e+04
3.392429051156905643e+03 3.392429051156905643e+03 8.666134476798106334e+00 1.269212634140700864e-21 -0.000000000000000000e+00 1.269212634140700864e-21 1.269211564433009438e-21 0.000000000000000000e+00 6.397789354313954124e-01 7.334579785959150468e+04
3.392431817681559551e+03 3.392431817681559551e+03 8.668901001452013588e+00 1.340705125856044934e-21 -0.000000000000000000e+00 1.340705125856044934e-21 1.340704163580786245e-21 0.000000000000000000e+00 6.397789268400992935e-01 7.334585923454345902e+04
3.392434584206213458e+03 3.392434584206213458e+03 8.671667526105920842e+00 1.406128831359470360e-21 -0.000000000000000000e+00 1.406128831359470360e-21 1.406127971298989671e-21 0.000000000000000000e+00 6.397789182488030635e-01 7.334592060949542793e+04
3.392437350730866910e+03 3.392437350730866910e+03 8.674434050759373349e+00 1.465797172326362855e-21 -0.000000000000000000e+00 1.465797172326362855e-21 1.465796409342225095e-21 0.000000000000000000e+00 6.397789096575069445e-01 7.334598198444736772e+04
3.392440117255520818e+03 3.392440117255520818e+03 8.677200575413280603e+00 1.519989072743610249e-21 -0.000000000000000000e+00 1.519989072743610249e-21 1.519988401671726547e-21 0.000000000000000000e+00 6.397789010662108256e-01 7.334604335939932207e+04
3.392442883780174270e+03 3.392442883780174270e+03 8.679967100066733110e+00 1.568952124504952458e-21 -0.000000000000000000e+00 1.568952124504952458e-21 1.568951540218394800e-21 0.000000000000000000e+00 6.397788924749145956e-01 7.334610473435126187e+04
3.392445650304828177e+03 3.392445650304828177e+03 8.682733624720640364e+00 1.612905336354848214e-21 -0.000000000000000000e+00 1.612905336354848214e-21 1.612904833679623295e-21 0.000000000000000000e+00 6.397788838836184766e-01 7.334616610930321622e+04
3.392448416829482085e+03 3.392448416829482085e+03 8.685500149374547618e+00 1.652041514011110745e-21 -0.000000000000000000e+00 1.652041514011110745e-21 1.652041087730277963e-21 0.000000000000000000e+00 6.397788752923222466e-01 7.334622748425517057e+04
3.392451183354135537e+03 3.392451183354135537e+03 8.688266674028000125e+00 1.686529313543808466e-21 -0.000000000000000000e+00 1.686529313543808466e-21 1.686528958372566213e-21 0.000000000000000000e+00 6.397788667010261277e-01 7.334628885920712491e+04
3.392453949878789444e+03 3.392453949878789444e+03 8.691033198681907379e+00 1.716515003627364264e-21 -0.000000000000000000e+00 1.716515003627364264e-21 1.716514714192631306e-21 0.000000000000000000e+00 6.397788581097300087e-01 7.334635023415907926e+04
3.392456716403442897e+03 3.392456716403442897e+03 8.693799723335359886e+00 1.742123967227680715e-21 -0.000000000000000000e+00 1.742123967227680715e-21 1.742123738023641253e-21 0.000000000000000000e+00 6.397788495184337787e-01 7.334641160911101906e+04
3.392459482928096804e+03 3.392459482928096804e+03 8.696566247989267140e+00 1.763461968500559010e-21 -0.000000000000000000e+00 1.763461968500559010e-21 1.763461793870275691e-21 0.000000000000000000e+00 6.397788409271376597e-01 7.334647298406297341e+04
3.392462249452750711e+03 3.392462249452750711e+03 8.699332772643174394e+00 1.780616206335510618e-21 -0.000000000000000000e+00 1.780616206335510618e-21 1.780616080425486506e-21 0.000000000000000000e+00 6.397788323358414297e-01 7.334653435901492776e+04
3.392465015977404164e+03 3.392465015977404164e+03 8.702099297296626901e+00 1.793656172398970802e-21 -0.000000000000000000e+00 1.793656172398970802e-21 1.793656089128358198e-21 0.000000000000000000e+00 6.397788237445453108e-01 7.334659573396688211e+04
3.392467782502058071e+03 3.392467782502058071e+03 8.704865821950534155e+00 1.802634327898996517e-21 -0.000000000000000000e+00 1.802634327898996517e-21 1.802634280920461835e-21 0.000000000000000000e+00 6.397788151532491918e-01 7.334665710891883646e+04
3.392470549026711524e+03 3.392470549026711524e+03 8.707632346603986662e+00 1.807586610313758911e-21 0.000000000000000000e+00 1.807586610313758911e-21 1.807586592963603352e-21 0.000000000000000000e+00 6.397788065619529618e-01 7.334671848387077625e+04
3.392473315551365431e+03 3.392473315551365431e+03 8.710398871257893916e+00 1.808532778417869476e-21 0.000000000000000000e+00 1.808532778417869476e-21 1.808532783670238537e-21 0.000000000000000000e+00 6.397787979706568429e-01 7.334677985882273060e+04
3.392476082076019338e+03 3.392476082076019338e+03 8.713165395911801170e+00 1.805476601239070170e-21 0.000000000000000000e+00 1.805476601239070170e-21 1.805476621650343545e-21 0.000000000000000000e+00 6.397787893793607239e-01 7.334684123377468495e+04
3.392478848600672791e+03 3.392478848600672791e+03 8.715931920565253677e+00 1.798405894054214279e-21 0.000000000000000000e+00 1.798405894054214279e-21 1.798405921702448530e-21 0.000000000000000000e+00 6.397787807880644939e-01 7.334690260872662475e+04
3.392481615125326698e+03 3.392481615125326698e+03 8.718698445219160931e+00 1.787292401979065920e-21 0.000000000000000000e+00 1.787292401979065920e-21 1.787292428399614999e-21 0.000000000000000000e+00 6.397787721967683749e-01 7.334696398367857910e+04
3.392484381649980151e+03 3.392484381649980151e+03 8.721464969872613437e+00 1.772091529290757024e-21 0.000000000000000000e+00 1.772091529290757024e-21 1.772091545401525129e-21 0.000000000000000000e+00 6.397787636054721450e-01 7.334702535863053345e+04
3.392487148174634058e+03 3.392487148174634058e+03 8.724231494526520692e+00 1.752741902091178542e-21 -0.000000000000000000e+00 1.752741902091178542e-21 1.752741906042595843e-21 0.000000000000000000e+00 6.397787550141722512e-01 7.334708673360518878e+04
3.392489914699287965e+03 3.392489914699287965e+03 8.726998019180427946e+00 1.729164744999881412e-21 -0.000000000000000000e+00 1.729164744999881412e-21 1.729164778157752101e-21 0.000000000000000000e+00 6.397787464228532617e-01 7.334714810869627399e+04
3.392492681223941418e+03 3.392492681223941418e+03 8.729764543833880452e+00 1.701263222604288057e-21 -0.000000000000000000e+00 1.701263222604288057e-21 1.701263293387360486e-21 0.000000000000000000e+00 6.397787378315341611e-01 7.334720948378734465e+04
3.392495447748595325e+03 3.392495447748595325e+03 8.732531068487787707e+00 1.668921371304930179e-21 -0.000000000000000000e+00 1.668921371304930179e-21 1.668921487962836867e-21 0.000000000000000000e+00 6.397787292402150605e-01 7.334727085887842986e+04
3.392498214273248777e+03 3.392498214273248777e+03 8.735297593141240213e+00 1.632002968520769430e-21 -0.000000000000000000e+00 1.632002968520769430e-21 1.632003139199093028e-21 0.000000000000000000e+00 6.397787206488959599e-01 7.334733223396950052e+04
3.392500980797902685e+03 3.392500980797902685e+03 8.738064117795147467e+00 1.590350144889796673e-21 -0.000000000000000000e+00 1.590350144889796673e-21 1.590350377694184055e-21 0.000000000000000000e+00 6.397787120575768594e-01 7.334739360906058573e+04
3.392503747322556592e+03 3.392503747322556592e+03 8.740830642449054722e+00 1.543781748750918725e-21 -0.000000000000000000e+00 1.543781748750918725e-21 1.543782051793197045e-21 0.000000000000000000e+00 6.397787034662577588e-01 7.334745498415167094e+04
3.392506513847210044e+03 3.392506513847210044e+03 8.743597167102507228e+00 1.492091434508480616e-21 -0.000000000000000000e+00 1.492091434508480616e-21 1.492091815959903064e-21 0.000000000000000000e+00 6.397786948749387692e-01 7.334751635924275615e+04
3.392509280371863952e+03 3.392509280371863952e+03 8.746363691756414482e+00 1.435045441792057505e-21 -0.000000000000000000e+00 1.435045441792057505e-21 1.435045909922904112e-21 0.000000000000000000e+00 6.397786862836196686e-01 7.334757773433384136e+04
3.392512046896517404e+03 3.392512046896517404e+03 8.749130216409866989e+00 1.372380026519195929e-21 -0.000000000000000000e+00 1.372380026519195929e-21 1.372380589763726870e-21 0.000000000000000000e+00 6.397786776923005680e-01 7.334763910942491202e+04
3.392514813421171311e+03 3.392514813421171311e+03 8.751896741063774243e+00 1.303798498650166944e-21 -0.000000000000000000e+00 1.303798498650166944e-21 1.303799165696624220e-21 0.000000000000000000e+00 6.397786691009814675e-01 7.334770048451599723e+04
3.392517579945825219e+03 3.392517579945825219e+03 8.754663265717681497e+00 1.228967814836998979e-21 -0.000000000000000000e+00 1.228967814836998979e-21 1.228968594605278038e-21 0.000000000000000000e+00 6.397786605096623669e-01 7.334776185960708244e+04
3.392520346470478671e+03 3.392520346470478671e+03 8.757429790371134004e+00 1.147514666224588901e-21 -0.000000000000000000e+00 1.147514666224588901e-21 1.147515568009054433e-21 0.000000000000000000e+00 6.397786519183432663e-01 7.334782323469815310e+04
3.392523112995132578e+03 3.392523112995132578e+03 8.760196315025041258e+00 1.059020994260551488e-21 -0.000000000000000000e+00 1.059020994260551488e-21 1.059022027762845945e-21 0.000000000000000000e+00 6.397786433270241657e-01 7.334788460978923831e+04
3.392525879519786031e+03 3.392525879519786031e+03 8.762962839678493765e+00 9.630188597842053884e-22 -0.000000000000000000e+00 9.630188597842053884e-22 9.630200352039621603e-22 0.000000000000000000e+00 6.397786347357051762e-01 7.334794598488032352e+04
3.392528646044439938e+03 3.392528646044439938e+03 8.765729364332401019e+00 8.589845832487034070e-22 -0.000000000000000000e+00 8.589845832487034070e-22 8.589859112590164215e-22 0.000000000000000000e+00 6.397786261443860756e-01 7.334800735997140873e+04
3.392531412569093845e+03 3.392531412569093845e+03 8.768495888986308273e+00 7.463320699462342702e-22 -0.000000000000000000e+00 7.463320699462342702e-22 7.463335618812150739e-22 0.000000000000000000e+00 6.397786175530669750e-01 7.334806873506249394e+04
3.392534179093747298e+03 3.392534179093747298e+03 8.771262413639760780e+00 6.244052335595158158e-22 -0.000000000000000000e+00 6.244052335595158158e-22 6.244069014158630002e-22 0.000000000000000000e+00 6.397786089617478744e-01 7.334813011015356460e+04
3.392536945618401205e+03 3.392536945618401205e+03 8.774028938293668034e+00 4.924694393355287745e-22 -0.000000000000000000e+00 4.924694393355287745e-22 4.924712959038364317e-22 0.000000000000000000e+00 6.397786003704287738e-01 7.334819148524464981e+04
3.392539712143054658e+03 3.392539712143054658e+03 8.776795462947120541e+00 3.497019112894786301e-22 0.000000000000000000e+00 3.497019112894786301e-22 3.497039701675475568e-22 0.000000000000000000e+00 6.397785917791096733e-01 7.334825286033572047e+04
3.392542478667708565e+03 3.392542478667708565e+03 8.779561987601027795e+00 1.951810936591128072e-22 0.000000000000000000e+00 1.951810936591128072e-22 1.951833693845639233e-22 0.000000000000000000e+00 6.397785831877906837e-01 7.334831423542680568e+04
3.392545245192362472e+03 3.392545245192362472e+03 8.782328512254935049e+00 2.787504687492635796e-23 0.000000000000000000e+00 2.787504687492635796e-23 2.787755494984915374e-23 0.000000000000000000e+00 6.397785745964715831e-01 7.334837561051789089e+04
3.392548011717015925e+03 3.392548011717015925e+03 8.785095036908387556e+00 -1.533708865263354711e-22 0.000000000000000000e+00 -1.533708865263354711e-22 -1.533681296497148910e-22 0.000000000000000000e+00 6.397785660051524825e-01 7.334843698560896155e+04
3.392550778241669832e+03 3.392550778241669832e+03 8.787861561562294810e+00 -3.498466389848941565e-22 0.000000000000000000e+00 -3.498466389848941565e-22 -3.498436158336960135e-22 0.000000000000000000e+00 6.397785574138333820e-01 7.334849836070004676e+04
3.392553544766323284e+03 3.392553544766323284e+03 8.790628086215747317e+00 -5.629892317149342320e-22 0.000000000000000000e+00 -5.629892317149342320e-22 -5.629859239143830341e-22 0.000000000000000000e+00 6.397785488225142814e-01 7.334855973579113197e+04
3.392556311290977192e+03 3.392556311290977192e+03 8.793394610869654571e+00 -7.943921076365889175e-22 0.000000000000000000e+00 -7.943921076365889175e-22 -7.943884961596529835e-22 0.000000000000000000e+00 6.397785402311951808e-01 7.334862111088221718e+04
3.392559077815631099e+03 3.392559077815631099e+03 8.796161135523561825e+00 -1.045808947178833084e-21 -0.000000000000000000e+00 -1.045808947178833084e-21 -1.045805012613086400e-21 0.000000000000000000e+00 6.397785316398760802e-01 7.334868248597330239e+04
3.392561844340284551e+03 3.392561844340284551e+03 8.798927660177014332e+00 -1.319146749619449429e-21 -0.000000000000000000e+00 -1.319146749619449429e-21 -1.319142472938800942e-21 0.000000000000000000e+00 6.397785230485570906e-01 7.334874386106437305e+04
3.392564610864938459e+03 3.392564610864938459e+03 8.801694184830921586e+00 -1.616439275228349487e-21 -0.000000000000000000e+00 -1.616439275228349487e-21 -1.616434638776975612e-21 0.000000000000000000e+00 6.397785144572379901e-01 7.334880523615545826e+04
3.392567377389591911e+03 3.392567377389591911e+03 8.804460709484374092e+00 -1.939785664391663630e-21 -0.000000000000000000e+00 -1.939785664391663630e-21 -1.939780653847476237e-21 0.000000000000000000e+00 6.397785058659188895e-01 7.334886661124652892e+04
3.392570143914245818e+03 3.392570143914245818e+03 8.807227234138281347e+00 -2.291228267337174210e-21 -0.000000000000000000e+00 -2.291228267337174210e-21 -2.291222874543368910e-21 0.000000000000000000e+00 6.397784972745997889e-01 7.334892798633761413e+04
3.392572910438899726e+03 3.392572910438899726e+03 8.809993758792188601e+00 -2.672524987076281986e-21 -0.000000000000000000e+00 -2.672524987076281986e-21 -2.672519214942610916e-21 0.000000000000000000e+00 6.397784886832806883e-01 7.334898936142869934e+04
3.392575676963553178e+03 3.392575676963553178e+03 8.812760283445641107e+00 -3.084738551581382581e-21 -0.000000000000000000e+00 -3.084738551581382581e-21 -3.084732421937134689e-21 0.000000000000000000e+00 6.397784800919615877e-01 7.334905073651978455e+04
