# module=highfre644v
# component=selected_time_window
# transition_family=bohr
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=5.3812334869975658e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
2.745139276491357577e+03 2.745139276491357577e+03 1.645547594647978030e+03 -7.411376354264849093e-21 -2.736923622450384527e-23 -7.438745590489353568e-21 2.145365060516608673e-21 4.529296650242367051e-01 6.826920793467027293e-01 8.322750325459377200e+04
2.745769058600963945e+03 2.745769058600963945e+03 1.646177376757584398e+03 -7.728937722763487313e-21 -1.777142167394499729e-23 -7.746709144437431917e-21 9.427232307779917940e-22 4.529296650242367051e-01 6.826860741346437722e-01 8.324625917492088047e+04
2.746398840710570767e+03 2.746398840710570767e+03 1.646807158867191220e+03 -5.757365862100995058e-21 5.461323366172856723e-23 -5.702752628439266315e-21 -1.276859616368544337e-21 4.529296650242367051e-01 6.826800689225848151e-01 8.326501509524801804e+04
2.747028622820177134e+03 2.747028622820177134e+03 1.647436940976797587e+03 2.308828693582759450e-21 -6.595191938548750040e-23 2.242876774197271868e-21 1.940666177713544404e-21 4.529296650242367051e-01 6.826740637105259690e-01 8.328377101557512651e+04
2.747658404929783501e+03 2.747658404929783501e+03 1.648066723086403954e+03 1.769794209422216415e-20 4.649257293519577597e-23 1.774443466715736120e-20 1.330896063805326192e-21 4.529296650242367051e-01 6.826680584984670119e-01 8.330252693590224953e+04
2.748288187039390323e+03 2.748288187039390323e+03 1.648696505196010776e+03 2.019249559973647537e-20 -5.322262339292904026e-24 2.018717333739718235e-20 1.602324207770339577e-20 4.529296650242367051e-01 6.826620532864080548e-01 8.332128285622937256e+04
2.748917969148996690e+03 2.748917969148996690e+03 1.649326287305617143e+03 5.013631658614530557e-21 -3.833342257613809678e-23 4.975298236038392678e-21 1.674642211259371081e-21 4.529296650242367051e-01 6.826560480743492088e-01 8.334003877655649558e+04
2.749547751258603057e+03 2.749547751258603057e+03 1.649956069415223510e+03 -4.797257248660715003e-21 6.408827923908361032e-23 -4.733168969421631499e-21 1.665175962584292363e-21 4.529296650242367051e-01 6.826500428622902517e-01 8.335879469688360405e+04
2.750177533368209424e+03 2.750177533368209424e+03 1.650585851524829877e+03 -7.601618889719979659e-21 -5.991538088893837416e-23 -7.661534270608918480e-21 1.641011423701692414e-20 4.529296650242367051e-01 6.826440375718789699e-01 8.337755082997084537e+04
2.750807315477816246e+03 2.750807315477816246e+03 1.651215633634436699e+03 -7.605846538041045641e-21 2.776337525139458991e-23 -7.578083162789650875e-21 1.331955618473114270e-21 4.529296650242367051e-01 6.826380298182369577e-01 8.339631365177538828e+04
2.751437097587422613e+03 2.751437097587422613e+03 1.651845415744043066e+03 -6.808298803554546112e-21 1.735348921432130958e-23 -6.790945314340224403e-21 1.947342507720400860e-21 4.529296650242367051e-01 6.826320220645950565e-01 8.341507647357991664e+04
2.752066879697028980e+03 2.752066879697028980e+03 1.652475197853649433e+03 -5.822609109774097624e-21 -5.436667263332651226e-23 -5.876975782407423960e-21 -2.055546844879716932e-21 4.529296650242367051e-01 6.826260143109531553e-01 8.343383929538444499e+04
2.752696661806635802e+03 2.752696661806635802e+03 1.653104979963256255e+03 -4.862250184046097113e-21 6.599186812697311023e-23 -4.796258315919123955e-21 8.917388913180996385e-22 4.529296650242367051e-01 6.826200065573112541e-01 8.345260211718898790e+04
2.753326443916242170e+03 2.753326443916242170e+03 1.653734762072862623e+03 -3.993146984055131602e-21 -4.680037630202270710e-23 -4.039947360357154674e-21 2.178574141204947370e-21 4.529296650242367051e-01 6.826139988036693529e-01 8.347136493899351626e+04
2.753956226025848537e+03 2.753956226025848537e+03 1.654364544182468990e+03 -3.227797619487736123e-21 5.754183224997991351e-24 -3.222043436262737954e-21 -7.996645410435607089e-21 4.529296650242367051e-01 6.826079910500274517e-01 8.349012776079804462e+04
2.754586008135455359e+03 2.754586008135455359e+03 1.654994326292075812e+03 -2.560208312764062239e-21 3.797908130730807607e-23 -2.522229231456754145e-21 3.249621558648438794e-22 4.529296650242367051e-01 6.826019832963854395e-01 8.350889058260258753e+04
2.755215790245061726e+03 2.755215790245061726e+03 1.655624108401682179e+03 -1.978977147343127486e-21 -6.397698682537143302e-23 -2.042954134168498966e-21 2.359260694674442839e-21 4.529296650242367051e-01 6.825959755427435383e-01 8.352765340440711589e+04
2.755845572354668093e+03 2.755845572354668093e+03 1.656253890511288546e+03 -1.472132819636141566e-21 6.009910833240963041e-23 -1.412033711303731853e-21 -7.430515318053812569e-21 4.529296650242367051e-01 6.825899677891016371e-01 8.354641622621164424e+04
2.756475354464274915e+03 2.756475354464274915e+03 1.656883672620895368e+03 -1.028797057478722346e-21 -2.815632605410676599e-23 -1.056953383532829153e-21 -4.095465200538003815e-22 4.529296650242367051e-01 6.825839600354597358e-01 8.356517904801618715e+04
2.757105136573881282e+03 2.757105136573881282e+03 1.657513454730501735e+03 -6.396192284326861962e-22 -1.693481405647011213e-23 -6.565540424891563171e-22 2.488803180617134368e-21 4.529296650242367051e-01 6.825779522818178346e-01 8.358394186982071551e+04
2.757734918683487649e+03 2.757734918683487649e+03 1.658143236840108102e+03 -3.189013576295589813e-22 5.411778480533684315e-23 -2.647835728242221499e-22 -5.547476597474061298e-21 4.529296650242367051e-01 6.825719423403403541e-01 8.360271063199003402e+04
2.758364700793094016e+03 2.758364700793094016e+03 1.658773018949714469e+03 -3.627960320932242479e-23 -6.602899253118730541e-23 -1.023085957405097361e-22 -1.370741078565750167e-21 4.529296650242367051e-01 6.825659320432985178e-01 8.362148035958035325e+04
2.758994482902700838e+03 2.758994482902700838e+03 1.659402801059321291e+03 2.166006245357642119e-22 4.710617669345462355e-23 2.637068012292188414e-22 2.565365616169277873e-21 4.529296650242367051e-01 6.825599217462566815e-01 8.364025008717067249e+04
2.759624265012307205e+03 2.759624265012307205e+03 1.660032583168927658e+03 4.433532460816757774e-22 -6.185857842628922279e-24 4.371673882390468897e-22 -3.711367992572798132e-21 4.529296650242367051e-01 6.825539114492148451e-01 8.365901981476099172e+04
2.760254047121913572e+03 2.760254047121913572e+03 1.660662365278534025e+03 6.470242267176934077e-22 -3.762311460063962483e-23 6.094011121170538122e-22 -2.641150880355446660e-21 4.529296650242367051e-01 6.825479011521730088e-01 8.367778954235129640e+04
2.760883829231520394e+03 2.760883829231520394e+03 1.661292147388140847e+03 8.301877028632221175e-22 6.386295630813969110e-23 8.940506591713618674e-22 2.585535560493619907e-21 4.529296650242367051e-01 6.825418908551310615e-01 8.369655926994161564e+04
2.761513611341126762e+03 2.761513611341126762e+03 1.661921929497747215e+03 9.950255834214237834e-22 -6.028026363856024978e-23 9.347453197828635571e-22 -2.179493350331711961e-21 4.529296650242367051e-01 6.825358805580892252e-01 8.371532899753193487e+04
2.762143393450733129e+03 2.762143393450733129e+03 1.662551711607353582e+03 1.143392863539888462e-21 2.854807181415935203e-23 1.171940935354047902e-21 -4.319847152414154053e-21 4.529296650242367051e-01 6.825298702610473889e-01 8.373409872512223956e+04
2.762773175560339951e+03 2.762773175560339951e+03 1.663181493716960404e+03 1.276870995796824109e-21 1.651541411709749573e-23 1.293386409913921672e-21 2.543832296375934102e-21 4.529296650242367051e-01 6.825238599640055526e-01 8.375286845271257334e+04
2.763402957669946318e+03 2.763402957669946318e+03 1.663811275826566771e+03 1.396811451014829492e-21 -5.386658083027160396e-23 1.342944870184557958e-21 -9.513449011942199099e-22 4.529296650242367051e-01 6.825178496669637163e-01 8.377163818030287803e+04
2.764032739779552685e+03 2.764032739779552685e+03 1.664441057936173138e+03 1.504371287888245122e-21 6.606329100943528260e-23 1.570434578897680357e-21 -6.420438048399948321e-21 4.529296650242367051e-01 6.825118393699218799e-01 8.379040790789319726e+04
2.764662521889159507e+03 2.764662521889159507e+03 1.665070840045779960e+03 1.595107592360988817e-21 -4.740996102312700313e-23 1.547697631337861879e-21 2.431968129393293521e-21 4.529296650242367051e-01 6.825058273177631030e-01 8.380918240050811437e+04
2.765292303998765874e+03 2.765292303998765874e+03 1.665700622155386327e+03 1.674285418386042794e-21 6.617267716301773149e-24 1.680902686102344542e-21 2.222405557037548167e-23 4.529296650242367051e-01 6.824998144755023421e-01 8.382795903819667001e+04
2.765922086108372241e+03 2.765922086108372241e+03 1.666330404264992694e+03 1.745196497468305328e-21 3.726553768930513719e-23 1.782462035157610607e-21 -8.138116843050839382e-21 4.529296650242367051e-01 6.824938016332416924e-01 8.384673567588521109e+04
2.766551868217978608e+03 2.766551868217978608e+03 1.666960186374599061e+03 1.808329286388219381e-21 -6.374619256745164210e-23 1.744583093820767774e-21 2.237707353080328390e-21 4.529296650242367051e-01 6.824877887909810426e-01 8.386551231357375218e+04
2.767181650327585430e+03 2.767181650327585430e+03 1.667589968484205883e+03 1.864105742104811232e-21 6.045883905425816176e-23 1.924564581159069488e-21 7.898403637105647639e-22 4.529296650242367051e-01 6.824817759487202817e-01 8.388428895126230782e+04
2.767811432437191797e+03 2.767811432437191797e+03 1.668219750593812250e+03 1.912888566177251557e-21 -2.893859576725784280e-23 1.883949970409993708e-21 -3.159735625521592970e-21 4.529296650242367051e-01 6.824757631064596319e-01 8.390306558895084891e+04
2.768441214546798165e+03 2.768441214546798165e+03 1.668849532703418618e+03 1.954987234991058466e-21 -1.609530734765721119e-23 1.938891927643401349e-21 1.943056374136000055e-21 4.529296650242367051e-01 6.824697502641989821e-01 8.392184222663938999e+04
2.769070996656404986e+03 2.769070996656404986e+03 1.669479314813025439e+03 1.990662996338795525e-21 5.361307145922407378e-23 2.044276067798019681e-21 1.389953149965911010e-21 4.529296650242367051e-01 6.824637374219382213e-01 8.394061886432794563e+04
2.769700778766011354e+03 2.769700778766011354e+03 1.670109096922631807e+03 2.020132977538125475e-21 -6.609476209371613266e-23 1.954038215444409436e-21 2.042680617444911669e-20 4.529296650242367051e-01 6.824577245796775715e-01 8.395939550201648672e+04
2.770330560875617721e+03 2.770330560875617721e+03 1.670738879032238174e+03 2.043573521432236089e-21 4.771171628824743540e-23 2.091285237720483401e-21 1.521314569746590235e-21 4.529296650242367051e-01 6.824517117374169217e-01 8.397817213970504235e+04
2.770960342985224543e+03 2.770960342985224543e+03 1.671368661141844996e+03 2.061122842704047521e-21 -7.048394382424199753e-24 2.054074448321623230e-21 1.850676980758285761e-21 4.529296650242367051e-01 6.824456988951561609e-01 8.399694877739359799e+04
2.771590125094830910e+03 2.771590125094830910e+03 1.671998443251451363e+03 2.072441702597957329e-21 -3.690636587776456837e-23 2.035535336720192614e-21 1.159956090564686988e-21 4.529296650242367051e-01 6.824396847311169356e-01 8.401572900329701952e+04
2.772219907204437277e+03 2.772219907204437277e+03 1.672628225361057730e+03 2.078412062939263765e-21 6.362670060032350931e-23 2.142038763539587333e-21 9.321451082071975611e-22 4.529296650242367051e-01 6.824336693418165956e-01 8.403451255540031707e+04
2.772849689314044099e+03 2.772849689314044099e+03 1.673258007470664552e+03 2.079720415171713589e-21 -6.063482693678613851e-23 2.019085588234927427e-21 2.191449951030337086e-21 4.529296650242367051e-01 6.824276539525162555e-01 8.405329610750362917e+04
2.773479471423650466e+03 2.773479471423650466e+03 1.673887789580270919e+03 2.076372001155180047e-21 2.932788119878346606e-23 2.105699882353963466e-21 -8.145957588684484928e-21 4.529296650242367051e-01 6.824216385632159154e-01 8.407207965960691217e+04
2.774109253533256833e+03 2.774109253533256833e+03 1.674517571689877286e+03 2.068349880933660931e-21 1.567451172611947589e-23 2.084024392659780442e-21 1.132108120765348877e-22 4.529296650242367051e-01 6.824156231739155754e-01 8.409086321171020973e+04
2.774739035642863200e+03 2.774739035642863200e+03 1.675147353799483653e+03 2.055614736687236537e-21 -5.335726754252600916e-23 2.002257469144710446e-21 2.424559537196807787e-21 4.529296650242367051e-01 6.824096077846152353e-01 8.410964676381350728e+04
2.775368817752470022e+03 2.775368817752470022e+03 1.675777135909090475e+03 2.038104411956455218e-21 6.612340443712216788e-23 2.104227816393577527e-21 -6.414996637289105030e-21 4.529296650242367051e-01 6.824035923953150062e-01 8.412843031591680483e+04
2.775998599862076389e+03 2.775998599862076389e+03 1.676406918018696842e+03 2.015733176434342277e-21 -4.801142957555776434e-23 1.967721746858784348e-21 -1.033648044532885228e-21 4.529296650242367051e-01 6.823975770060146662e-01 8.414721386802010238e+04
2.776628381971682757e+03 2.776628381971682757e+03 1.677036700128303210e+03 1.988390700704243802e-21 7.479219388566672563e-24 1.995869920092810353e-21 2.556086977366911956e-21 4.529296650242367051e-01 6.823915616167143261e-01 8.416599742012338538e+04
2.777258164081289578e+03 2.777258164081289578e+03 1.677666482237910031e+03 1.955940718938647604e-21 3.654561453794683531e-23 1.992486333476594322e-21 -3.883895026254364395e-21 4.529296650242367051e-01 6.823855462274139860e-01 8.418478097222669749e+04
2.777887946190895946e+03 2.777887946190895946e+03 1.678296264347516399e+03 1.918219350268187952e-21 -6.350448552106037925e-23 1.854714864747127420e-21 -2.660562380881051453e-21 4.529296650242367051e-01 6.823795308381136460e-01 8.420356452432999504e+04
2.778517728300502313e+03 2.778517728300502313e+03 1.678926046457122766e+03 1.876710408273476975e-21 6.080821975378604113e-23 1.937518628027263205e-21 2.586164160948266215e-21 4.529296650242367051e-01 6.823735145609937103e-01 8.422235048636684951e+04
2.779147510410109135e+03 2.779147510410109135e+03 1.679555828566729588e+03 1.833425987224417690e-21 -2.971591144799675035e-23 1.803710075776420757e-21 -1.890574242484524837e-21 4.529296650242367051e-01 6.823674966228310268e-01 8.424114095720551268e+04
2.779777292519715502e+03 2.779777292519715502e+03 1.680185610676335955e+03 1.785403756226950556e-21 -1.525304526273879538e-23 1.770150710964211681e-21 -4.955905711260432747e-21 4.529296650242367051e-01 6.823614786846682323e-01 8.425993142804416129e+04
2.780407074629321869e+03 2.780407074629321869e+03 1.680815392785942322e+03 1.732434482998384093e-21 5.309918002700218305e-23 1.785533663025386240e-21 2.508432045415286616e-21 4.529296650242367051e-01 6.823554607465055488e-01 8.427872189888280991e+04
2.781036856738928691e+03 2.781036856738928691e+03 1.681445174895549144e+03 1.674282166828944271e-21 -6.614921681381088642e-23 1.608132950015133349e-21 -4.272068163981852028e-22 4.529296650242367051e-01 6.823494428083428653e-01 8.429751236972147308e+04
2.781666638848535058e+03 2.781666638848535058e+03 1.682074957005155511e+03 1.610681360550578747e-21 4.830908805717704653e-23 1.658990448607755823e-21 -7.668075688849047809e-21 4.529296650242367051e-01 6.823434248701800708e-01 8.431630284056012169e+04
2.782296420958141425e+03 2.782296420958141425e+03 1.682704739114761878e+03 1.541334071346788345e-21 -7.909724298084784266e-24 1.533424347048703552e-21 2.308428848594424582e-21 4.529296650242367051e-01 6.823374069320173874e-01 8.433509331139877031e+04
2.782926203067747792e+03 2.782926203067747792e+03 1.683334521224368245e+03 1.465906175665108697e-21 -3.618329911018955979e-23 1.429722876554919061e-21 6.381672160848696596e-22 4.529296650242367051e-01 6.823313889938547039e-01 8.435388378223741893e+04
2.783555985177354614e+03 2.783555985177354614e+03 1.683964303333975067e+03 1.384023272142434952e-21 6.337955256025508019e-23 1.447402824702689961e-21 -4.819389871068383112e-21 4.529296650242367051e-01 6.823253710556919094e-01 8.437267425307608210e+04
2.784185767286960981e+03 2.784185767286960981e+03 1.684594085443581434e+03 1.295265882065034674e-21 -6.097901008511825191e-23 1.234286871979916352e-21 1.960306550575135361e-21 4.529296650242367051e-01 6.823193531175292259e-01 8.439146472391473071e+04
2.784815549396567349e+03 2.784815549396567349e+03 1.685223867553187802e+03 1.199163891090641096e-21 3.010266990616009009e-23 1.229266560996801128e-21 1.409728862162947027e-21 4.529296650242367051e-01 6.823133351793665424e-01 8.441025519475339388e+04
2.785445331506174170e+03 2.785445331506174170e+03 1.685853649662794624e+03 1.097439297734207160e-21 1.483092599554681832e-23 1.112270223729753899e-21 2.121744736266696879e-20 4.529296650242367051e-01 6.823073167879648571e-01 8.442904689577060344e+04
2.786075113615780538e+03 2.786075113615780538e+03 1.686483431772400991e+03 9.987966565237827394e-22 -5.283881995891589732e-23 9.459578365648668715e-22 1.420630649623059552e-21 4.529296650242367051e-01 6.823012962991150676e-01 8.444784428966930136e+04
2.786704895725386905e+03 2.786704895725386905e+03 1.687113213882007358e+03 8.931145371644483936e-22 6.617219811896152603e-23 9.592867352834098373e-22 1.956613920732982814e-21 4.529296650242367051e-01 6.822952758102652782e-01 8.446664168356799928e+04
2.787334677834993727e+03 2.787334677834993727e+03 1.687742995991614180e+03 7.798900258949273142e-22 -4.860467899383990298e-23 7.312853469010874230e-22 -4.878999387292620885e-21 4.529296650242367051e-01 6.822892553214154887e-01 8.448543907746671175e+04
2.787964459944600094e+03 2.787964459944600094e+03 1.688372778101220547e+03 6.585644290416231990e-22 8.339890685158430710e-24 6.669043197267815885e-22 6.167598970377567673e-22 4.529296650242367051e-01 6.822832348325656993e-01 8.450423647136542422e+04
2.788594242054206461e+03 2.788594242054206461e+03 1.689002560210826914e+03 5.285163141230357783e-22 3.581943510016221786e-23 5.643357492231980021e-22 2.321858312501637882e-21 4.529296650242367051e-01 6.822772143437159098e-01 8.452303386526412214e+04
2.789224024163813283e+03 2.789224024163813283e+03 1.689632342320433736e+03 3.890535734292953631e-22 -6.325190706482107244e-23 3.258016663644742907e-22 -7.487918169010653567e-21 4.529296650242367051e-01 6.822711938548661204e-01 8.454183125916283461e+04
2.789853806273419650e+03 2.789853806273419650e+03 1.690262124430040103e+03 2.394043884223271046e-22 6.114719062086499135e-23 3.005515790431920842e-22 -5.747904362178098258e-22 4.529296650242367051e-01 6.822651733660163309e-01 8.456062865306153253e+04
2.790483588383026017e+03 2.790483588383026017e+03 1.690891906539646470e+03 7.870697523728418875e-23 -3.048814002412523243e-23 4.821883521315895631e-23 2.529689732235696989e-21 4.529296650242367051e-01 6.822591528771666525e-01 8.457942604696024500e+04
2.791113370492632839e+03 2.791113370492632839e+03 1.691521688649253292e+03 -9.400199744322810108e-23 -1.440817199051412269e-23 -1.084101694337422150e-22 -4.420973420610144303e-21 4.529296650242367051e-01 6.822531323883168630e-01 8.459822344085895747e+04
2.791743152602239206e+03 2.791743152602239206e+03 1.692151470758859659e+03 -2.798003892887274077e-22 5.257619848122526736e-23 -2.272241908075021403e-22 -2.363827772505800301e-21 4.529296650242367051e-01 6.822471118994670736e-01 8.461702083475765539e+04
2.792372934711845573e+03 2.792372934711845573e+03 1.692781252868466026e+03 -4.797001453109774758e-22 -6.619234736921867212e-23 -5.458924926801961597e-22 2.589530812670992655e-21 4.529296650242367051e-01 6.822410913925816001e-01 8.463581827760409215e+04
2.793002716821451941e+03 2.793002716821451941e+03 1.693411034978072394e+03 -6.658325955821487397e-22 4.889818973411775408e-23 -6.169344058480309974e-22 -1.947368680221093607e-21 4.529296650242367051e-01 6.822350683512181657e-01 8.465462259889164125e+04
2.793632498931058763e+03 2.793632498931058763e+03 1.694040817087679216e+03 -8.647096935951496688e-22 -8.769700139414323423e-24 -8.734793937345640687e-22 -5.043018341344076835e-21 4.529296650242367051e-01 6.822290453098547314e-01 8.467342692017919035e+04
2.794262281040665130e+03 2.794262281040665130e+03 1.694670599197285583e+03 -1.077409387999145150e-21 -3.545403807979709606e-23 -1.112863426078942223e-21 2.497031748527971791e-21 4.529296650242367051e-01 6.822230222684911860e-01 8.469223124146672490e+04
2.794892063150271497e+03 2.794892063150271497e+03 1.695300381306891950e+03 -1.305116532125926462e-21 6.312155449805655985e-23 -1.241994977627869949e-21 -2.437656620890423975e-22 4.529296650242367051e-01 6.822169992271277517e-01 8.471103556275427400e+04
2.795521845259878319e+03 2.795521845259878319e+03 1.695930163416498772e+03 -1.549129131558872792e-21 -6.131275416319183108e-23 -1.610441885722064635e-21 -8.049742384147315096e-21 4.529296650242367051e-01 6.822109761857643173e-01 8.472983988404182310e+04
2.796151627369484686e+03 2.796151627369484686e+03 1.696559945526105139e+03 -1.810861679558014744e-21 3.087230530271806853e-23 -1.779989374255296652e-21 2.232029889035637796e-21 4.529296650242367051e-01 6.822049531444008830e-01 8.474864420532935765e+04
2.796781409479091053e+03 2.796781409479091053e+03 1.697189727635711506e+03 -2.091843155517015803e-21 1.398480134171931360e-23 -2.077858354175296313e-21 9.179124553227854593e-22 4.529296650242367051e-01 6.821989301030373376e-01 8.476744852661690675e+04
2.797411191588697875e+03 2.797411191588697875e+03 1.697819509745318328e+03 -2.393705780791394510e-21 -5.231132683367283582e-23 -2.446017107625067246e-21 3.831280601386812533e-21 4.529296650242367051e-01 6.821929070616739033e-01 8.478625284790445585e+04
2.798040973698304242e+03 2.798040973698304242e+03 1.698449291854924695e+03 -2.718158249764251651e-21 6.620966370212092049e-23 -2.651948586062130719e-21 1.752225665427383105e-21 4.529296650242367051e-01 6.821868840203104689e-01 8.480505716919199040e+04
2.798670755807910609e+03 2.798670755807910609e+03 1.699079073964531062e+03 -3.066933323908758672e-21 -4.918960771756708736e-23 -3.116122931626325813e-21 1.703879495204972296e-21 4.529296650242367051e-01 6.821808609789469235e-01 8.482386149047953950e+04
2.799300537917517431e+03 2.799300537917517431e+03 1.699708856074137884e+03 -3.441693439439462896e-21 9.199134265755291663e-24 -3.432494305173707793e-21 6.720507601265998697e-21 4.529296650242367051e-01 6.821748379375834892e-01 8.484266581176708860e+04
2.799930320027123798e+03 2.799930320027123798e+03 1.700338638183744251e+03 -3.790771379268876574e-21 3.508712368825887446e-23 -3.755684255580617540e-21 9.792845516601741910e-22 4.529296650242367051e-01 6.821688127596691187e-01 8.486147593101538951e+04
2.800560102136730166e+03 2.800560102136730166e+03 1.700968420293350619e+03 -4.150392995231737998e-21 -6.298850043824478166e-23 -4.213381495669982474e-21 2.213333679931667225e-21 4.529296650242367051e-01 6.821627871639635021e-01 8.488028718402465165e+04
2.801189884246336533e+03 2.801189884246336533e+03 1.701598202402956986e+03 -4.530429960515287381e-21 6.147569362590756517e-23 -4.468954266889379546e-21 -8.096346208544799230e-21 4.529296650242367051e-01 6.821567615682577745e-01 8.489909843703391380e+04
2.801819666355943355e+03 2.801819666355943355e+03 1.702227984512563808e+03 -4.930269290143569671e-21 -3.125514930033275609e-23 -4.961524439443902710e-21 -2.299384792578692550e-22 4.529296650242367051e-01 6.821507359725520470e-01 8.491790969004319049e+04
2.802449448465549722e+03 2.802449448465549722e+03 1.702857766622170175e+03 -5.348094791187768738e-21 -1.356083216680644880e-23 -5.361655623354575372e-21 2.501086099038116724e-21 4.529296650242367051e-01 6.821447103768464304e-01 8.493672094305246719e+04
2.803079230575156089e+03 2.803079230575156089e+03 1.703487548731776542e+03 -5.780187288386582054e-21 5.204421635290112965e-23 -5.728143072033681160e-21 -4.884220459922759025e-21 4.529296650242367051e-01 6.821386847811407028e-01 8.495553219606172934e+04
2.803709012684762911e+03 2.803709012684762911e+03 1.704117330841383364e+03 -6.219843359114425077e-21 -6.622414637655932013e-23 -6.286067505490984515e-21 -2.137831572179117824e-21 4.529296650242367051e-01 6.821326591854349752e-01 8.497434344907100603e+04
2.804338794794369278e+03 2.804338794794369278e+03 1.704747112950989731e+03 -6.655699332372695738e-21 4.947892047134981131e-23 -6.606220411901345592e-21 2.591627941421971475e-21 4.529296650242367051e-01 6.821266335897293587e-01 8.499315470208026818e+04
2.804968576903975645e+03 2.804968576903975645e+03 1.705376895060596098e+03 -7.069127712164930329e-21 -9.628174684193648755e-24 -7.078755886849124137e-21 -1.978959032335186142e-21 4.529296650242367051e-01 6.821206079940236311e-01 8.501196595508953033e+04
2.805598359013582467e+03 2.805598359013582467e+03 1.706006677170202920e+03 -7.430194935242315639e-21 -3.471870762884543580e-23 -7.464913642871160558e-21 -5.146543289756247935e-21 4.529296650242367051e-01 6.821145823983179035e-01 8.503077720809880702e+04
2.806228141123188834e+03 2.806228141123188834e+03 1.706636459279809287e+03 -7.691425024708267909e-21 6.285275058015505998e-23 -7.628572274128113390e-21 2.484732785425590812e-21 4.529296650242367051e-01 6.821085568026122870e-01 8.504958846110806917e+04
2.806857923232795201e+03 2.806857923232795201e+03 1.707266241389415654e+03 -7.780475417981828878e-21 -6.163600203621141799e-23 -7.842111420018040072e-21 -8.101778885865239933e-23 4.529296650242367051e-01 6.821025295049768511e-01 8.506840433222640422e+04
2.807487705342402023e+03 2.807487705342402023e+03 1.707896023499022476e+03 -7.676384777848763064e-21 3.163665563191198386e-23 -7.644748122216851034e-21 -8.161819156655603384e-21 4.529296650242367051e-01 6.820965013530982946e-01 8.508722252129440312e+04
2.808117487452008390e+03 2.808117487452008390e+03 1.708525805608628843e+03 -7.302804284182170720e-21 1.313628261185994450e-23 -7.289668001570311403e-21 2.153801195648261045e-21 4.529296650242367051e-01 6.820904732012198490e-01 8.510604071036238747e+04
2.808747269561614758e+03 2.808747269561614758e+03 1.709155587718235211e+03 -6.539343119437464742e-21 -5.177487846958588203e-23 -6.591117997907050448e-21 1.143068708116176847e-21 4.529296650242367051e-01 6.820844450493414035e-01 8.512485889943037182e+04
2.809377051671221125e+03 2.809377051671221125e+03 1.709785369827841578e+03 -5.227151949177622809e-21 6.623579477267784407e-23 -5.160916154404944647e-21 1.574072628042626960e-20 4.529296650242367051e-01 6.820784168974629580e-01 8.514367708849835617e+04
2.810006833780827947e+03 2.810006833780827947e+03 1.710415151937448400e+03 -3.172376306897629689e-21 -4.976611561338319234e-23 -3.222142422511012693e-21 1.535205277118589057e-21 4.529296650242367051e-01 6.820723887455845125e-01 8.516249527756635507e+04
2.810636615890434314e+03 2.810636615890434314e+03 1.711044934047054767e+03 -1.738075124194456805e-22 1.005680303445428396e-23 -1.637507093849913848e-22 1.921966620808721300e-21 4.529296650242367051e-01 6.820663605937060670e-01 8.518131346663432487e+04
2.811266398000040681e+03 2.811266398000040681e+03 1.711674716156661134e+03 3.899463347079255823e-21 3.434880566994783880e-23 3.933812152749203420e-21 -5.129745630168595893e-21 4.529296650242367051e-01 6.820603324418276214e-01 8.520013165570230922e+04
2.811896180109647503e+03 2.811896180109647503e+03 1.712304498266267956e+03 8.953785438131469453e-21 -6.271431073364524283e-23 8.891071127397823987e-21 5.015882120450536973e-22 4.529296650242367051e-01 6.820543042899491759e-01 8.521894984477030812e+04
2.812525962219253870e+03 2.812525962219253870e+03 1.712934280375874323e+03 1.445810869302544970e-20 6.179367253281686118e-23 1.451990236555826539e-20 2.380509915198904220e-21 4.529296650242367051e-01 6.820482761380706194e-01 8.523776803383829247e+04
2.813155744328860237e+03 2.813155744328860237e+03 1.713564062485480690e+03 1.932055738047548708e-20 -3.201680796880414327e-23 1.928854057250668298e-20 -6.598906322719173307e-21 4.529296650242367051e-01 6.820422479861921738e-01 8.525658622290627682e+04
2.813785526438467059e+03 2.813785526438467059e+03 1.714193844595087512e+03 2.196596965846436732e-20 -1.271117084686244909e-23 2.195325848761750384e-20 -1.197300916011820084e-21 4.529296650242367051e-01 6.820362185676288602e-01 8.527540784875367535e+04
2.814415308548073426e+03 2.814415308548073426e+03 1.714823626704693879e+03 2.233875917492717368e-20 5.150332471151177807e-23 2.239026249963868656e-20 2.579941697956964343e-21 4.529296650242367051e-01 6.820301878577452737e-01 8.529423297822148015e+04
2.815045090657679793e+03 2.815045090657679793e+03 1.715453408814300246e+03 2.079206255380769653e-20 -6.624460839199721603e-23 2.072581794541569862e-20 -2.902865180426746160e-21 4.529296650242367051e-01 6.820241571478615761e-01 8.531305810768928495e+04
