# module=highfre322v
# component=frequency_window
# transition_family=fine
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=1.4121429464253092e+01
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
3.360294339077738641e+03 3.360294339077738641e+03 -2.346857760236889590e+01 -5.411737605807556929e-21 6.807710638929906338e-25 -5.411056834743663822e-21 -5.411731215103783809e-21 1.325548564667114676e-03 6.398786989417784010e-01 7.263307076434936607e+04
3.360297290728801727e+03 3.360297290728801727e+03 -2.346562595130581030e+01 -5.807549491544837815e-21 7.546899294999484992e-25 -5.806794801615338074e-21 -5.807545201159136427e-21 1.325547976210050133e-03 6.398786897809353169e-01 7.263313621380999393e+04
3.360300242379864812e+03 3.360300242379864812e+03 -2.346267430024272471e+01 -5.966628024765867165e-21 7.771042266721322955e-25 -5.965850920539195322e-21 -5.966628442144688375e-21 1.325547399738340789e-03 6.398786806200922328e-01 7.263320166327060724e+04
3.360303194030927898e+03 3.360303194030927898e+03 -2.345972264917963912e+01 -5.639251861877118156e-21 7.464843164147237008e-25 -5.638505377560703294e-21 -5.639261654751486795e-21 1.325546835251987946e-03 6.398786714592490377e-01 7.263326711273123510e+04
3.360306145681990984e+03 3.360306145681990984e+03 -2.345677099811655353e+01 -4.392379829830949620e-21 6.649199270973133207e-25 -4.391714909903852317e-21 -4.392406662384996857e-21 1.325546282750991386e-03 6.398786622984059536e-01 7.263333256219184841e+04
3.360309097333054069e+03 3.360309097333054069e+03 -2.345381934705346794e+01 -1.574813324221308456e-21 5.379775360526021596e-25 -1.574275346685255859e-21 -1.574867186892811791e-21 1.325545742235351111e-03 6.398786531375627584e-01 7.263339801165247627e+04
3.360312048984116700e+03 3.360312048984116700e+03 -2.345086769599083709e+01 3.434958634845491232e-21 3.743204778010702311e-25 3.435332955323292476e-21 3.434873445757164715e-21 1.325545213705067119e-03 6.398786439767196743e-01 7.263346346111308958e+04
3.360315000635179786e+03 3.360315000635179786e+03 -2.344791604492775150e+01 1.014914071267210435e-20 1.851177044742638770e-25 1.014932583037657814e-20 1.014904787268165626e-20 1.325544697160138110e-03 6.398786348158764792e-01 7.263352891057370289e+04
3.360317952286242871e+03 3.360317952286242871e+03 -2.344496439386466591e+01 1.536458563264804008e-20 -1.671845068197807599e-26 1.536456891419735858e-20 1.536454713068428195e-20 1.325544192600563000e-03 6.398786256550333951e-01 7.263359436003433075e+04
3.360320903937305957e+03 3.360320903937305957e+03 -2.344201274280158032e+01 1.486789853982282583e-20 -2.174134879785134188e-25 1.486768112633484603e-20 1.486794830907214181e-20 1.325543700026341355e-03 6.398786164941901999e-01 7.263365980949494406e+04
3.360323855588369042e+03 3.360323855588369042e+03 -2.343906109173849472e+01 9.119160282090984961e-21 -4.032707948078916856e-25 9.118757011296176380e-21 9.119250183112390574e-21 1.325543219437470138e-03 6.398786073333471158e-01 7.263372525895557192e+04
3.360326807239432128e+03 3.360326807239432128e+03 -2.343610944067540913e+01 2.534112498314663374e-21 -5.616063825814610930e-25 2.533550891932081742e-21 2.534186429217767752e-21 1.325542750833948484e-03 6.398785981725039207e-01 7.263379070841618523e+04
3.360329758890495214e+03 3.360329758890495214e+03 -2.343315778961232354e+01 -2.129271882736909405e-21 -6.816145158179403356e-25 -2.129953497252727281e-21 -2.129228582810401679e-21 1.325542294215773355e-03 6.398785890116608366e-01 7.263385615787681309e+04
3.360332710541558299e+03 3.360332710541558299e+03 -2.343020613854923795e+01 -4.662816728619579019e-21 -7.551051576036681406e-25 -4.663571833777182404e-21 -4.662796694916443482e-21 1.325541849582941934e-03 6.398785798508176415e-01 7.263392160733742639e+04
3.360335662192621385e+03 3.360335662192621385e+03 -2.342725448748615236e+01 -5.734291385386656464e-21 -7.770629039056216353e-25 -5.735068448290561878e-21 -5.734284898972261537e-21 1.325541416935452051e-03 6.398785706899745573e-01 7.263398705679805425e+04
3.360338613843684470e+03 3.360338613843684470e+03 -2.342430283642306676e+01 -5.965940456132603978e-21 -7.459892621391681450e-25 -5.966686445394742909e-21 -5.965940868541908279e-21 1.325540996273299804e-03 6.398785615291314732e-01 7.263405250625866756e+04
3.360341565494747556e+03 3.360341565494747556e+03 -2.342135118535998117e+01 -5.758701834206087815e-21 -6.640049147254111505e-25 -5.759365839120813382e-21 -5.758705361230404837e-21 1.325540587596481289e-03 6.398785523682882781e-01 7.263411795571929542e+04
3.360344517145810642e+03 3.360344517145810642e+03 -2.341839953429689558e+01 -5.341011272972778815e-21 -5.367049890040438162e-25 -5.341547977961783152e-21 -5.341015922226738706e-21 1.325540190904993254e-03 6.398785432074451940e-01 7.263418340517990873e+04
3.360347468796873727e+03 3.360347468796873727e+03 -2.341544788323380999e+01 -4.836467711078849738e-21 -3.727772107244936830e-25 -4.836840488289574526e-21 -4.836472484090733417e-21 1.325539806198830928e-03 6.398785340466019989e-01 7.263424885464053659e+04
3.360350420447936813e+03 3.360350420447936813e+03 -2.341249623217072440e+01 -4.309968273861235890e-21 -1.834090009477170303e-25 -4.310151682862183872e-21 -4.309972697673637259e-21 1.325539433477989325e-03 6.398785248857589147e-01 7.263431430410114990e+04
3.360353372098999898e+03 3.360353372098999898e+03 -2.340954458110763881e+01 -3.794488968951554755e-21 1.847602090917483338e-26 -3.794470492930645717e-21 -3.794492843336731211e-21 1.325539072742464757e-03 6.398785157249157196e-01 7.263437975356177776e+04
3.360356323750062984e+03 3.360356323750062984e+03 -2.340659293004455321e+01 -3.305832066381521281e-21 2.191000215750642961e-25 -3.305612966359946333e-21 -3.305835329279580345e-21 1.325538723992250503e-03 6.398785065640726355e-01 7.263444520302239107e+04
3.360359275401125615e+03 3.360359275401125615e+03 -2.340364127898192237e+01 -2.850623908230522219e-21 4.047712346635780999e-25 -2.850219136995858456e-21 -2.850626566396225698e-21 1.325538387227341575e-03 6.398784974032294404e-01 7.263451065248300438e+04
3.360362227052188700e+03 3.360362227052188700e+03 -2.340068962791883678e+01 -2.430648153429879938e-21 5.628183671681648506e-25 -2.430085335062711682e-21 -2.430650245004682617e-21 1.325538062447732118e-03 6.398784882423863563e-01 7.263457610194361769e+04
3.360365178703251786e+03 3.360365178703251786e+03 -2.339773797685575119e+01 -2.045201429289109981e-21 6.824553623959455915e-25 -2.044518973926714209e-21 -2.045203005532822229e-21 1.325537749653416062e-03 6.398784790815431611e-01 7.263464155140424555e+04
3.360368130354314872e+03 3.360368130354314872e+03 -2.339478632579266559e+01 -1.692376755297706938e-21 7.555175029158935406e-25 -1.691621237794791096e-21 -1.692377870463293053e-21 1.325537448844386467e-03 6.398784699207000770e-01 7.263470700086485886e+04
3.360371082005377957e+03 3.360371082005377957e+03 -2.339183467472958000e+01 -1.369760716264007682e-21 7.770186175467974611e-25 -1.368983697646460919e-21 -1.369761423190993481e-21 1.325537160020636178e-03 6.398784607598568819e-01 7.263477245032548672e+04
3.360374033656441043e+03 3.360374033656441043e+03 -2.338888302366649441e+01 -1.074807398580261517e-21 7.454913656257636370e-25 -1.074061907214635711e-21 -1.074807746262874067e-21 1.325536883182158688e-03 6.398784515990137978e-01 7.263483789978610002e+04
3.360376985307504128e+03 3.360376985307504128e+03 -2.338593137260340882e+01 -8.050330277738113305e-22 6.630873753473602902e-25 -8.043699403984639716e-22 -8.050330608693493153e-22 1.325536618328945976e-03 6.398784424381707137e-01 7.263490334924672788e+04
3.360379936958567214e+03 3.360379936958567214e+03 -2.338297972154032323e+01 -5.581105188920453559e-22 5.354304880774693531e-25 -5.575750884039678707e-22 -5.581107517193245032e-22 1.325535841099617987e-03 6.398784332773058692e-01 7.263496879883877409e+04
3.360382888609630299e+03 3.360382888609630299e+03 -2.338002807047723763e+01 -3.319108944662496994e-22 3.712329854388212400e-25 -3.315396614808108557e-22 -3.319113394765576099e-22 1.325535008384145673e-03 6.398784241164383602e-01 7.263503424844771507e+04
3.360385840260693385e+03 3.360385840260693385e+03 -2.337707641941415204e+01 -1.245119003890465302e-22 1.817006725214186788e-25 -1.243301997165251194e-22 -1.245125119621128018e-22 1.325534187504522066e-03 6.398784149555707401e-01 7.263509969805664150e+04
3.360388791911756471e+03 3.360388791911756471e+03 -2.337412476835106645e+01 6.580731698230595532e-23 -2.023167759189150643e-26 6.578708530471405839e-23 6.580657716839986923e-23 1.325533378460754972e-03 6.398784057947032311e-01 7.263516514766556793e+04
3.360391743562819556e+03 3.360391743562819556e+03 -2.337117311728798086e+01 2.405795478236378340e-22 -2.207830602110651255e-25 2.403587647634267610e-22 2.405787119576956588e-22 1.325532581252850898e-03 6.398783966338356111e-01 7.263523059727450891e+04
3.360394695213882642e+03 3.360394695213882642e+03 -2.336822146622489527e+01 4.011661229665574358e-22 -4.062667322245109444e-25 4.007598562343329239e-22 4.011652182349412732e-22 1.325531795880816564e-03 6.398783874729679910e-01 7.263529604688343534e+04
3.360397646864945727e+03 3.360397646864945727e+03 -2.336526981516180967e+01 5.487742439231538757e-22 -5.640242712149979528e-25 5.482102196519389038e-22 5.487732931139072621e-22 1.325531022344657393e-03 6.398783783121004820e-01 7.263536149649236177e+04
3.360400598516008813e+03 3.360400598516008813e+03 -2.336231816409872408e+01 6.844737287280125000e-22 -6.832894550144220975e-25 6.837904392729981063e-22 6.844727511010331588e-22 1.325530260644379671e-03 6.398783691512328620e-01 7.263542694610128819e+04
3.360403550167071899e+03 3.360403550167071899e+03 -2.335936651303563849e+01 8.092125326679270049e-22 -7.559230063859804059e-25 8.084566096615410395e-22 8.092115444053931013e-22 1.325529510779989255e-03 6.398783599903653529e-01 7.263549239571022918e+04
3.360406501818134529e+03 3.360406501818134529e+03 -2.335641486197300765e+01 9.238307802681298528e-22 -7.769680592629901680e-25 9.230538122088668929e-22 9.238297950943766272e-22 1.325528772751491348e-03 6.398783508294977329e-01 7.263555784531914105e+04
3.360409453469197615e+03 3.360409453469197615e+03 -2.335346321090992205e+01 1.029073255450454771e-21 -7.449884392152016231e-25 1.028328267011239536e-21 1.029072284848201929e-21 1.325528046558890069e-03 6.398783416686302239e-01 7.263562329492808203e+04
3.360412405120260701e+03 3.360412405120260701e+03 -2.335051155984683646e+01 1.125600406198914637e-21 -6.621666720410189945e-25 1.124938239526873544e-21 1.125599459935838635e-21 1.325527332202190624e-03 6.398783325077626039e-01 7.263568874453700846e+04
3.360415356771323786e+03 3.360415356771323786e+03 -2.334755990878375087e+01 1.213997976529348314e-21 -5.341550321447657067e-25 1.213463821497203522e-21 1.213997062790539132e-21 1.325526629681397133e-03 6.398783233468950948e-01 7.263575419414593489e+04
3.360418308422386872e+03 3.360418308422386872e+03 -2.334460825772066528e+01 1.294785397815222730e-21 -3.696897962086605845e-25 1.294415708019014123e-21 1.294784523480288892e-21 1.325525938996513931e-03 6.398783141860274748e-01 7.263581964375486132e+04
3.360421260073449957e+03 3.360421260073449957e+03 -2.334165660665757969e+01 1.368423076523302916e-21 -1.799950281013497490e-25 1.368243081495201497e-21 1.368422247340619438e-21 1.325525260147544055e-03 6.398783050251599658e-01 7.263588509336380230e+04
3.360424211724513043e+03 3.360424211724513043e+03 -2.333870495559449409e+01 1.435318708361740315e-21 2.198341631263345743e-26 1.435340691778052950e-21 1.435317929154636428e-21 1.325524593134490975e-03 6.398782958642923457e-01 7.263595054297272873e+04
3.360427163375576129e+03 3.360427163375576129e+03 -2.333575330453140850e+01 1.495832738456656106e-21 2.224613878249746567e-25 1.496055199844480989e-21 1.495832013204893762e-21 1.325523937957357509e-03 6.398782867034248367e-01 7.263601599258165515e+04
3.360430115026639214e+03 3.360430115026639214e+03 -2.333280165346832291e+01 1.550283073828865384e-21 4.077571515859267366e-25 1.550690830980451290e-21 1.550282405794794242e-21 1.325523294616146692e-03 6.398782775425572167e-01 7.263608144219059614e+04
3.360433066677702300e+03 3.360433066677702300e+03 -2.332985000240523732e+01 1.598949141916260527e-21 5.652251045459129579e-25 1.599514367020806528e-21 1.598948533745298839e-21 1.325522663110860694e-03 6.398782683816897077e-01 7.263614689179952256e+04
3.360436018328765385e+03 3.360436018328765385e+03 -2.332689835134215173e+01 1.642075376344762226e-21 6.841187804552236965e-25 1.642759495125217399e-21 1.642074830117011568e-21 1.325522043441502333e-03 6.398782592208220876e-01 7.263621234140844899e+04
3.360438969979828471e+03 3.360438969979828471e+03 -2.332394670027906614e+01 1.679874199387970742e-21 7.563242467727165380e-25 1.680630523634743470e-21 1.679873716691872868e-21 1.325521435608072044e-03 6.398782500599545786e-01 7.263627779101737542e+04
3.360441921630891557e+03 3.360441921630891557e+03 -2.332099504921598054e+01 1.712528560633808085e-21 7.769138418607928731e-25 1.713305474475668742e-21 1.712528142608735816e-21 1.325520839610571993e-03 6.398782408990869586e-01 7.263634324062631640e+04
3.360444873281954642e+03 3.360444873281954642e+03 -2.331804339815289495e+01 1.740194081854586235e-21 7.444824630809193052e-25 1.740938564317667104e-21 1.740193729256827622e-21 1.325520255449002833e-03 6.398782317382194496e-01 7.263640869023524283e+04
3.360447824933017728e+03 3.360447824933017728e+03 -2.331509174708980936e+01 1.763000850146680178e-21 6.612434556764580638e-25 1.763662093602356478e-21 1.763000563344081069e-21 1.325519683123365863e-03 6.398782225773518295e-01 7.263647413984416926e+04
3.360450776584080813e+03 3.360450776584080813e+03 -2.331214009602672377e+01 1.781054893915238554e-21 5.328775585739765016e-25 1.781587771473812496e-21 1.781054672918212888e-21 1.325519122633661085e-03 6.398782134164843205e-01 7.263653958945311024e+04
3.360453728235143444e+03 3.360453728235143444e+03 -2.330918844496409292e+01 1.794439370084592264e-21 3.681452162754551379e-25 1.794807515300867623e-21 1.794439214586715936e-21 1.325518573979888931e-03 6.398782042556167005e-01 7.263660503906202212e+04
3.360456679886206530e+03 3.360456679886206530e+03 -2.330623679390100733e+01 1.803215485107554136e-21 1.782887146668436174e-25 1.803393773822220846e-21 1.803215394460456812e-21 1.325518037162049184e-03 6.398781950947491914e-01 7.263667048867094854e+04
3.360459631537269615e+03 3.360459631537269615e+03 -2.330328514283792174e+01 1.807423167005734684e-21 -2.373505668438244077e-26 1.807399431949050243e-21 1.807423140239199813e-21 1.325517512180141196e-03 6.398781859338815714e-01 7.263673593827988952e+04
3.360462583188332701e+03 3.360462583188332701e+03 -2.330033349177483615e+01 1.807081501132646207e-21 -2.241388564355702510e-25 1.806857362276210543e-21 1.807081536948634623e-21 1.325516999034164313e-03 6.398781767730140624e-01 7.263680138788881595e+04
3.360465534839395787e+03 3.360465534839395787e+03 -2.329738184071175056e+01 1.802188937709315095e-21 -4.092460098852257278e-25 1.801779691699430029e-21 1.802189034467391895e-21 1.325516497724117237e-03 6.398781676121464423e-01 7.263686683749774238e+04
3.360468486490458872e+03 3.360468486490458872e+03 -2.329443018964866496e+01 1.792723274987303849e-21 -5.664237812408371780e-25 1.792156851206063141e-21 1.792723430693357781e-21 1.325516008249998665e-03 6.398781584512789333e-01 7.263693228710668336e+04
3.360471438141521958e+03 3.360471438141521958e+03 -2.329147853858557937e+01 1.778641417754840560e-21 -6.849455007968307942e-25 1.777956472254043779e-21 1.778641630030842416e-21 1.325515530611807080e-03 6.398781492904113133e-01 7.263699773671560979e+04
3.360474389792585043e+03 3.360474389792585043e+03 -2.328852688752249378e+01 1.759878906660756202e-21 -7.567226112986028670e-25 1.759122184049457652e-21 1.759879172719986162e-21 1.325515064809539663e-03 6.398781401295436932e-01 7.263706318632453622e+04
3.360477341443648129e+03 3.360477341443648129e+03 -2.328557523645940819e+01 1.736349209632800763e-21 -7.768566740069668224e-25 1.735572352958793733e-21 1.736349526234138407e-21 1.325514610843194462e-03 6.398781309686761842e-01 7.263712863593346265e+04
3.360480293094711215e+03 3.360480293094711215e+03 -2.328262358539632260e+01 1.707942762086366994e-21 -7.439736631890439344e-25 1.707198788423177976e-21 1.707943125510381559e-21 1.325514168712769092e-03 6.398781218078085642e-01 7.263719408554240363e+04
3.360483244745774300e+03 3.360483244745774300e+03 -2.327967193433323700e+01 1.674525737876502833e-21 -6.603177348383527825e-25 1.673865420141664420e-21 1.674526143826123749e-21 1.325513738418260300e-03 6.398781126469410552e-01 7.263725953515133006e+04
3.360486196396837386e+03 3.360486196396837386e+03 -2.327672028327015141e+01 1.635938527522453650e-21 -5.315980706639372686e-25 1.635406929451789715e-21 1.635938971091921882e-21 1.325513319959664401e-03 6.398781034860734351e-01 7.263732498476025648e+04
3.360489148047900471e+03 3.360489148047900471e+03 -2.327376863220706582e+01 1.591993894607593615e-21 -3.665992494213747801e-25 1.591627295358172149e-21 1.591994370200762172e-21 1.325512913336977490e-03 6.398780943252059261e-01 7.263739043436919746e+04
3.360492099698963557e+03 3.360492099698963557e+03 -2.327081698114398023e+01 1.542474774574533819e-21 -1.765817365221687805e-25 1.542298192838011712e-21 1.542475275768039269e-21 1.325512518550196967e-03 6.398780851643383061e-01 7.263745588397812389e+04
3.360495051350026642e+03 3.360495051350026642e+03 -2.326786533008089464e+01 1.487131672689297177e-21 2.548659433911310354e-26 1.487157159283636281e-21 1.487132192182315824e-21 1.325512135599317192e-03 6.398780760034707971e-01 7.263752133358705032e+04
3.360498003001089728e+03 3.360498003001089728e+03 -2.326491367901780905e+01 1.425679609935157659e-21 2.258154618649470802e-25 1.425905425397022614e-21 1.425680139360779321e-21 1.325511764484334047e-03 6.398780668426031770e-01 7.263758678319597675e+04
3.360500954652152359e+03 3.360500954652152359e+03 -2.326196202795517820e+01 1.357794555884573813e-21 4.107333033811735731e-25 1.358205289187955005e-21 1.357795085705242264e-21 1.325511405205242327e-03 6.398780576817356680e-01 7.263765223280490318e+04
3.360503906303215444e+03 3.360503906303215444e+03 -2.325901037689209261e+01 1.283109277287758983e-21 5.676202982627865506e-25 1.283676897586021823e-21 1.283109796552868460e-21 1.325511057762037044e-03 6.398780485208680480e-01 7.263771768241382961e+04
3.360506857954278530e+03 3.360506857954278530e+03 -2.325605872582900702e+01 1.201208519409903127e-21 6.857696139733624866e-25 1.201894289023876483e-21 1.201209015601051742e-21 1.325510722154713212e-03 6.398780393600005389e-01 7.263778313202277059e+04
3.360509809605341616e+03 3.360509809605341616e+03 -2.325310707476592142e+01 1.111623424728652273e-21 7.571180989788660618e-25 1.112380542827631203e-21 1.111623883410952964e-21 1.325510398383263674e-03 6.398780301991329189e-01 7.263784858163169702e+04
3.360512761256404701e+03 3.360512761256404701e+03 -2.325015542370283583e+01 1.013825080164400316e-21 7.767965558650159333e-25 1.014601876720265271e-21 1.013825484795092120e-21 1.325510086447682792e-03 6.398780210382654099e-01 7.263791403124062344e+04
3.360515712907467787e+03 3.360515712907467787e+03 -2.324720377263975024e+01 9.072170720461822804e-22 7.434620408012079753e-25 9.079605340869834109e-22 9.072174035113217427e-22 1.325509786347964496e-03 6.398780118773977899e-01 7.263797948084954987e+04
3.360518664558530872e+03 3.360518664558530872e+03 -2.324425212157666465e+01 7.911269169221784262e-22 6.593895118520447696e-25 7.917863064340304239e-22 7.911271531975709818e-22 1.325509498084101630e-03 6.398780027165302808e-01 7.263804493045849085e+04
3.360521616209593958e+03 3.360521616209593958e+03 -2.324130047051357906e+01 6.647962317240857431e-22 5.303165716189962004e-25 6.653265482957047234e-22 6.647963472651433999e-22 1.325509221656086603e-03 6.398779935556626608e-01 7.263811038006741728e+04
3.360524567860657044e+03 3.360524567860657044e+03 -2.323834881945049347e+01 5.273694424804263761e-22 3.650519524288922827e-25 5.277344944328552294e-22 5.273694767915302798e-22 1.325508832656857941e-03 6.398779843947899337e-01 7.263817582970792137e+04
3.360527519511720129e+03 3.360527519511720129e+03 -2.323539716838740787e+01 3.778809816466348344e-22 1.748745515026841824e-25 3.780558561981375100e-22 3.778811905528370665e-22 1.325507995572705513e-03 6.398779752338978888e-01 7.263824127946517547e+04
3.360530471162783215e+03 3.360530471162783215e+03 -2.323244551732432228e+01 2.152416253796653931e-22 -2.723697456141700180e-26 2.152143884051039889e-22 2.152420316033564847e-22 1.325507170175916185e-03 6.398779660730059549e-01 7.263830672922241502e+04
3.360533422813846300e+03 3.360533422813846300e+03 -2.322949386626123669e+01 3.822208018805944297e-23 -2.274894556891351508e-25 3.799459073237031034e-23 3.822270880067015076e-23 1.325506356466496461e-03 6.398779569121139099e-01 7.263837217897965456e+04
3.360536374464909386e+03 3.360536374464909386e+03 -2.322654221519815110e+01 -1.545636691492453418e-22 -4.122166096992926092e-25 -1.549758857589446345e-22 -1.545627904608618986e-22 1.325505554444454150e-03 6.398779477512218650e-01 7.263843762873689411e+04
3.360539326115972472e+03 3.360539326115972472e+03 -2.322359056413506551e+01 -3.646756855819531197e-22 -5.688117010401314251e-25 -3.652444972829932359e-22 -3.646745261743505868e-22 1.325504764109794453e-03 6.398779385903299310e-01 7.263850307849413366e+04
3.360542277767035557e+03 3.360542277767035557e+03 -2.322063891307197991e+01 -5.938643984085197569e-22 -6.865878889570472321e-25 -5.945509862974768438e-22 -5.938629243539565343e-22 1.325503985462524962e-03 6.398779294294378861e-01 7.263856852825137321e+04
3.360545229418098643e+03 3.360545229418098643e+03 -2.321768726200889432e+01 -8.440832015586101142e-22 -7.575075512246448504e-25 -8.448407091098347408e-22 -8.440813754362827578e-22 1.325503218502650229e-03 6.398779202685459522e-01 7.263863397800861276e+04
3.360548181069161274e+03 3.360548181069161274e+03 -2.321473561094626348e+01 -1.117492415970048626e-21 -7.767308104148676218e-25 -1.118269146780463570e-21 -1.117490196578406556e-21 1.325502463230177194e-03 6.398779111076539072e-01 7.263869942776585231e+04
3.360551132720224359e+03 3.360551132720224359e+03 -2.321178395988317789e+01 -1.416445863029037512e-21 -7.429458288818745053e-25 -1.417188808857919449e-21 -1.416443205806745738e-21 1.325501719645109976e-03 6.398779019467619733e-01 7.263876487752309185e+04
3.360554084371287445e+03 3.360554084371287445e+03 -2.320883230882009229e+01 -1.743444571336325325e-21 -6.584583312959305203e-25 -1.744103029667621353e-21 -1.743441428959163359e-21 1.325500987747454213e-03 6.398778927858699284e-01 7.263883032728033140e+04
3.360557036022350530e+03 3.360557036022350530e+03 -2.320588065775700670e+01 -2.101030252250796151e-21 -5.290342459976524375e-25 -2.101559286496793771e-21 -2.101026576559992547e-21 1.325500267537214677e-03 6.398778836249778834e-01 7.263889577703757095e+04
3.360559987673413616e+03 3.360559987673413616e+03 -2.320292900669392111e+01 -2.491569938566678854e-21 -3.635062039055994662e-25 -2.491933444770584587e-21 -2.491565684440096032e-21 1.325499559014395486e-03 6.398778744640859495e-01 7.263896122679481050e+04
3.360562939324476702e+03 3.360562939324476702e+03 -2.319997735563083552e+01 -2.916844750036394439e-21 -1.731707502431841507e-25 -2.917017920786637760e-21 -2.916839882999580578e-21 1.325498862179000110e-03 6.398778653031939045e-01 7.263902667655205005e+04
3.360565890975539787e+03 3.360565890975539787e+03 -2.319702570456774993e+01 -3.377285300034526177e-21 2.898259354238566343e-26 -3.377256317440983787e-21 -3.377279810228747454e-21 1.325498177031033536e-03 6.398778561423019706e-01 7.263909212630928960e+04
3.360568842626602873e+03 3.360568842626602873e+03 -2.319407405350466433e+01 -3.870565478250963800e-21 2.291578046149546812e-25 -3.870336320446348701e-21 -3.870559406715742911e-21 1.325497503570498368e-03 6.398778469814099257e-01 7.263915757606654370e+04
3.360571794277665958e+03 3.360571794277665958e+03 -2.319112240244157874e+01 -4.389021162249489504e-21 4.136938723111694235e-25 -4.388607468377178091e-21 -4.389014650028638416e-21 1.325496841797398073e-03 6.398778378205179918e-01 7.263922302582378325e+04
3.360574745928729044e+03 3.360574745928729044e+03 -2.318817075137849315e+01 -4.914899352539790199e-21 5.699970972432495381e-25 -4.914329355442546848e-21 -4.914892730834334919e-21 1.325496191711734821e-03 6.398778286596259468e-01 7.263928847558102279e+04
3.360577697579792130e+03 3.360577697579792130e+03 -2.318521910031540756e+01 -5.411586898379172751e-21 6.874005501223301154e-25 -5.410899497829050085e-21 -5.411580856598362035e-21 1.325495553313512081e-03 6.398778194987339019e-01 7.263935392533826234e+04
3.360580649230855215e+03 3.360580649230855215e+03 -2.318226744925232197e+01 -5.807453592335625984e-21 7.578920370972153076e-25 -5.806695700298528828e-21 -5.807449486409743963e-21 1.325494926602731370e-03 6.398778103378419679e-01 7.263941937509550189e+04
3.360583600881918301e+03 3.360583600881918301e+03 -2.317931579818923638e+01 -5.966648077761343881e-21 7.766608913199637037e-25 -5.965871416870023738e-21 -5.966648479559429457e-21 1.325494311579394858e-03 6.398778011769499230e-01 7.263948482485274144e+04
3.360586552532981386e+03 3.360586552532981386e+03 -2.317636414712615078e+01 -5.639497632002366000e-21 7.424262750516190781e-25 -5.638755205727314324e-21 -5.639507213267045488e-21 1.325493708243504279e-03 6.398777920160579891e-01 7.263955027460998099e+04
3.360589504184044472e+03 3.360589504184044472e+03 -2.317341249606306519e+01 -4.393032852329139956e-21 6.575245875009801910e-25 -4.392375327741639150e-21 -4.393059400776426580e-21 1.325493116595060283e-03 6.398777828551659441e-01 7.263961572436722054e+04
3.360592455835107558e+03 3.360592455835107558e+03 -2.317046084499997960e+01 -1.576113499138957344e-21 5.277500133702185102e-25 -1.575585749125587169e-21 -1.576167380050714479e-21 1.325492536634064389e-03 6.398777736942740102e-01 7.263968117412447464e+04
3.360595407486170188e+03 3.360595407486170188e+03 -2.316750919393734875e+01 3.432900734443840632e-21 3.619590942213596290e-25 3.433262693538062006e-21 3.432814573814560197e-21 1.325491968360517463e-03 6.398777645333819653e-01 7.263974662388169963e+04
3.360598359137233274e+03 3.360598359137233274e+03 -2.316455754287426316e+01 1.014688333600833934e-20 1.714663089361134046e-25 1.014705480231727562e-20 1.014678837839637642e-20 1.325491411774419072e-03 6.398777553724899203e-01 7.263981207363893918e+04
3.360601310788296360e+03 3.360601310788296360e+03 -2.316160589181117757e+01 1.536364005283348479e-20 -3.072808779850809600e-26 1.536360932474568531e-20 1.536360020069581994e-20 1.325490866875769216e-03 6.398777462115979864e-01 7.263987752339617873e+04
3.360604262439359445e+03 3.360604262439359445e+03 -2.315865424074809198e+01 1.486914406464491655e-20 -2.308252725517891663e-25 1.486891323937236364e-20 1.486919611647476921e-20 1.325490333664568979e-03 6.398777370507059414e-01 7.263994297315341828e+04
3.360607214090422531e+03 3.360607214090422531e+03 -2.315570258968500639e+01 9.121450501414676206e-21 -4.151695577651163950e-25 9.121035331856910365e-21 9.121545712712677244e-21 1.325489812140816194e-03 6.398777278898140075e-01 7.264000842291065783e+04
3.360610165741485616e+03 3.360610165741485616e+03 -2.315275093862192080e+01 2.536036179034463496e-21 -5.711803277023091402e-25 2.535464998706761196e-21 2.536115492057598211e-21 1.325489302304511076e-03 6.398777187289219626e-01 7.264007387266791193e+04
3.360613117392548702e+03 3.360613117392548702e+03 -2.314979928755883520e+01 -2.128119335653248000e-21 -6.882106046893083476e-25 -2.128807546257937237e-21 -2.128072248376846978e-21 1.325488804155651890e-03 6.398777095680299176e-01 7.264013932242515148e+04
3.360616069043611787e+03 3.360616069043611787e+03 -2.314684763649574961e+01 -4.662272434881862657e-21 -7.582736533310790980e-25 -4.663030708535193905e-21 -4.662250328464289314e-21 1.325488317694237120e-03 6.398777004071379837e-01 7.264020477218239103e+04
3.360619020694674873e+03 3.360619020694674873e+03 -2.314389598543266402e+01 -5.734115663650005805e-21 -7.765880352743659601e-25 -5.734892251685279952e-21 -5.734108391046889820e-21 1.325487842920265030e-03 6.398776912462459387e-01 7.264027022193963057e+04
