# module=highfre322
# component=frequency_window
# transition_family=fine
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=1.4121429464253092e+01
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
3.402320692707791750e+03 3.402320692707791750e+03 1.855777602768421275e+01 5.189935603261482554e-22 0.000000000000000000e+00 5.189935603261482554e-22 5.189930167379325458e-22 0.000000000000000000e+00 6.397482146874381437e-01 7.356525934073085955e+04
3.402323641194609081e+03 3.402323641194609081e+03 1.856072451450154404e+01 6.571571905637366900e-22 0.000000000000000000e+00 6.571571905637366900e-22 6.571565653711242223e-22 0.000000000000000000e+00 6.397482055294064773e-01 7.356532476257174858e+04
3.402326589681425958e+03 3.402326589681425958e+03 1.856367300131842057e+01 7.841722427481619770e-22 0.000000000000000000e+00 7.841722427481619770e-22 7.841715582961913519e-22 0.000000000000000000e+00 6.397481963713749220e-01 7.356539018441263761e+04
3.402329538168243289e+03 3.402329538168243289e+03 1.856662148813575186e+01 9.008996560139361646e-22 -0.000000000000000000e+00 9.008996560139361646e-22 9.008989314410020599e-22 0.000000000000000000e+00 6.397481872133433667e-01 7.356545560625352664e+04
3.402332486655060620e+03 3.402332486655060620e+03 1.856956997495308315e+01 1.008102682859519862e-21 -0.000000000000000000e+00 1.008102682859519862e-21 1.008101934487724237e-21 0.000000000000000000e+00 6.397481780553117003e-01 7.356552102809443022e+04
3.402335435141877952e+03 3.402335435141877952e+03 1.857251846177041443e+01 1.106458169584157321e-21 -0.000000000000000000e+00 1.106458169584157321e-21 1.106457411436553076e-21 0.000000000000000000e+00 6.397481688972801450e-01 7.356558644993531925e+04
3.402338383628694828e+03 3.402338383628694828e+03 1.857546694858729097e+01 1.196566443044023088e-21 -0.000000000000000000e+00 1.196566443044023088e-21 1.196565687102236249e-21 0.000000000000000000e+00 6.397481597392485897e-01 7.356565187177620828e+04
3.402341332115512159e+03 3.402341332115512159e+03 1.857841543540462226e+01 1.278959932661467943e-21 -0.000000000000000000e+00 1.278959932661467943e-21 1.278959189242124058e-21 0.000000000000000000e+00 6.397481505812169233e-01 7.356571729361709731e+04
3.402344280602329491e+03 3.402344280602329491e+03 1.858136392222195354e+01 1.354110664022910190e-21 -0.000000000000000000e+00 1.354110664022910190e-21 1.354109941945785127e-21 0.000000000000000000e+00 6.397481414231853680e-01 7.356578271545800089e+04
3.402347229089146822e+03 3.402347229089146822e+03 1.858431240903928483e+01 1.422436755229342211e-21 -0.000000000000000000e+00 1.422436755229342211e-21 1.422436062093109999e-21 0.000000000000000000e+00 6.397481322651538127e-01 7.356584813729888992e+04
3.402350177575964153e+03 3.402350177575964153e+03 1.858726089585661612e+01 1.484308037586740950e-21 -0.000000000000000000e+00 1.484308037586740950e-21 1.484307379877508205e-21 0.000000000000000000e+00 6.397481231071221464e-01 7.356591355913977895e+04
3.402353126062781030e+03 3.402353126062781030e+03 1.859020938267349266e+01 1.540050909187379924e-21 -0.000000000000000000e+00 1.540050909187379924e-21 1.540050292469788887e-21 0.000000000000000000e+00 6.397481139490905910e-01 7.356597898098066798e+04
3.402356074549598361e+03 3.402356074549598361e+03 1.859315786949082394e+01 1.589952517554846963e-21 -0.000000000000000000e+00 1.589952517554846963e-21 1.589951946588142300e-21 0.000000000000000000e+00 6.397481047910590357e-01 7.356604440282155701e+04
3.402359023036415692e+03 3.402359023036415692e+03 1.859610635630815523e+01 1.634264354642469720e-21 -0.000000000000000000e+00 1.634264354642469720e-21 1.634263833449750565e-21 0.000000000000000000e+00 6.397480956330273694e-01 7.356610982466246060e+04
3.402361971523233024e+03 3.402361971523233024e+03 1.859905484312548651e+01 1.673205335902976579e-21 -0.000000000000000000e+00 1.673205335902976579e-21 1.673204867890261325e-21 0.000000000000000000e+00 6.397480864749958140e-01 7.356617524650334963e+04
3.402364920010050355e+03 3.402364920010050355e+03 1.860200332994281780e+01 1.706964424800564803e-21 -0.000000000000000000e+00 1.706964424800564803e-21 1.706964012822900899e-21 0.000000000000000000e+00 6.397480773169642587e-01 7.356624066834423866e+04
3.402367868496867231e+03 3.402367868496867231e+03 1.860495181675969434e+01 1.735702854387547171e-21 -0.000000000000000000e+00 1.735702854387547171e-21 1.735702500785681283e-21 0.000000000000000000e+00 6.397480681589325924e-01 7.356630609018512769e+04
3.402370816983684563e+03 3.402370816983684563e+03 1.860790030357702562e+01 1.759555989569315815e-21 -0.000000000000000000e+00 1.759555989569315815e-21 1.759555696245457353e-21 0.000000000000000000e+00 6.397480590009010371e-01 7.356637151202601672e+04
3.402373765470501894e+03 3.402373765470501894e+03 1.861084879039435691e+01 1.778634866081896854e-21 -0.000000000000000000e+00 1.778634866081896854e-21 1.778634634511085845e-21 0.000000000000000000e+00 6.397480498428694817e-01 7.356643693386692030e+04
3.402376713957319225e+03 3.402376713957319225e+03 1.861379727721168820e+01 1.793027435690520350e-21 -0.000000000000000000e+00 1.793027435690520350e-21 1.793027266982091314e-21 0.000000000000000000e+00 6.397480406848378154e-01 7.356650235570780933e+04
3.402379662444136557e+03 3.402379662444136557e+03 1.861674576402901948e+01 1.802799541332266346e-21 -0.000000000000000000e+00 1.802799541332266346e-21 1.802799436222599349e-21 0.000000000000000000e+00 6.397480315268062601e-01 7.356656777754871291e+04
3.402382610930953433e+03 3.402382610930953433e+03 1.861969425084589602e+01 1.807995640478158169e-21 0.000000000000000000e+00 1.807995640478158169e-21 1.807995599367796234e-21 0.000000000000000000e+00 6.397480223687747047e-01 7.356663319938958739e+04
3.402385559417770764e+03 3.402385559417770764e+03 1.862264273766322731e+01 1.808639290348568315e-21 0.000000000000000000e+00 1.808639290348568315e-21 1.808639313297870163e-21 0.000000000000000000e+00 6.397480132107430384e-01 7.356669862123049097e+04
3.402388507904588096e+03 3.402388507904588096e+03 1.862559122448055859e+01 1.804733403925877746e-21 0.000000000000000000e+00 1.804733403925877746e-21 1.804733490662869342e-21 0.000000000000000000e+00 6.397480040527114831e-01 7.356676404307138000e+04
3.402391456391405427e+03 3.402391456391405427e+03 1.862853971129788988e+01 1.796260281574956065e-21 0.000000000000000000e+00 1.796260281574956065e-21 1.796260431492220923e-21 0.000000000000000000e+00 6.397479948946799277e-01 7.356682946491226903e+04
3.402394404878222304e+03 3.402394404878222304e+03 1.863148819811476642e+01 1.783181418819142159e-21 0.000000000000000000e+00 1.783181418819142159e-21 1.783181630962389137e-21 0.000000000000000000e+00 6.397479857366483724e-01 7.356689488675315806e+04
3.402397353365039635e+03 3.402397353365039635e+03 1.863443668493209771e+01 1.765437086725571039e-21 0.000000000000000000e+00 1.765437086725571039e-21 1.765437359777444872e-21 0.000000000000000000e+00 6.397479765786167061e-01 7.356696030859404709e+04
3.402400301851856966e+03 3.402400301851856966e+03 1.863738517174942899e+01 1.742945677090783265e-21 -0.000000000000000000e+00 1.742945677090783265e-21 1.742946009347297874e-21 0.000000000000000000e+00 6.397479674205851508e-01 7.356702573043495067e+04
3.402403250338674297e+03 3.402403250338674297e+03 1.864033365856676028e+01 1.715602800230174682e-21 -0.000000000000000000e+00 1.715602800230174682e-21 1.715603189569587214e-21 0.000000000000000000e+00 6.397479582625535954e-01 7.356709115227583970e+04
3.402406198825491629e+03 3.402406198825491629e+03 1.864328214538409156e+01 1.683280118324072362e-21 -0.000000000000000000e+00 1.683280118324072362e-21 1.683280562175134875e-21 0.000000000000000000e+00 6.397479491045219291e-01 7.356715657411674329e+04
3.402409147312308505e+03 3.402409147312308505e+03 1.864623063220096810e+01 1.645823892363662152e-21 -0.000000000000000000e+00 1.645823892363662152e-21 1.645824387625722602e-21 0.000000000000000000e+00 6.397479399464903738e-01 7.356722199595761776e+04
3.402412095799125836e+03 3.402412095799125836e+03 1.864917911901829939e+01 1.603053214654334253e-21 -0.000000000000000000e+00 1.603053214654334253e-21 1.603053757694436319e-21 0.000000000000000000e+00 6.397479307884588184e-01 7.356728741779852135e+04
3.402415044285943168e+03 3.402415044285943168e+03 1.865212760583563067e+01 1.554757893088554459e-21 -0.000000000000000000e+00 1.554757893088554459e-21 1.554758479609519991e-21 0.000000000000000000e+00 6.397479216304271521e-01 7.356735283963941038e+04
3.402417992772760499e+03 3.402417992772760499e+03 1.865507609265296196e+01 1.500695945477326621e-21 -0.000000000000000000e+00 1.500695945477326621e-21 1.500696570467407618e-21 0.000000000000000000e+00 6.397479124723955968e-01 7.356741826148029941e+04
3.402420941259577830e+03 3.402420941259577830e+03 1.865802457947029325e+01 1.440590654925881078e-21 -0.000000000000000000e+00 1.440590654925881078e-21 1.440591312561289015e-21 0.000000000000000000e+00 6.397479033143640414e-01 7.356748368332120299e+04
3.402423889746394707e+03 3.402423889746394707e+03 1.866097306628716979e+01 1.374127127706742707e-21 -0.000000000000000000e+00 1.374127127706742707e-21 1.374127811173240276e-21 0.000000000000000000e+00 6.397478941563323751e-01 7.356754910516207747e+04
3.402426838233212038e+03 3.402426838233212038e+03 1.866392155310450107e+01 1.300948284718456476e-21 -0.000000000000000000e+00 1.300948284718456476e-21 1.300948986167547006e-21 0.000000000000000000e+00 6.397478849983008198e-01 7.356761452700298105e+04
3.402429786720029369e+03 3.402429786720029369e+03 1.866687003992183236e+01 1.220650207125389747e-21 -0.000000000000000000e+00 1.220650207125389747e-21 1.220650917395855945e-21 0.000000000000000000e+00 6.397478758402692645e-01 7.356767994884387008e+04
3.402432735206846701e+03 3.402432735206846701e+03 1.866981852673916364e+01 1.132776743119315888e-21 -0.000000000000000000e+00 1.132776743119315888e-21 1.132777451614359430e-21 0.000000000000000000e+00 6.397478666822375981e-01 7.356774537068477366e+04
3.402435683693664032e+03 3.402435683693664032e+03 1.867276701355649493e+01 1.036813271329113713e-21 -0.000000000000000000e+00 1.036813271329113713e-21 1.036813965697020067e-21 0.000000000000000000e+00 6.397478575242060428e-01 7.356781079252566269e+04
3.402438632180480909e+03 3.402438632180480909e+03 1.867571550037337147e+01 9.321795023072524230e-22 -0.000000000000000000e+00 9.321795023072524230e-22 9.321801682322113518e-22 0.000000000000000000e+00 6.397478483661744875e-01 7.356787621436655172e+04
3.402441580667298240e+03 3.402441580667298240e+03 1.867866398719070276e+01 8.182211896520339430e-22 -0.000000000000000000e+00 8.182211896520339430e-22 8.182218104175914633e-22 0.000000000000000000e+00 6.397478392081428211e-01 7.356794163620744075e+04
3.402444529154115571e+03 3.402444529154115571e+03 1.868161247400803404e+01 6.942006149652501250e-22 -0.000000000000000000e+00 6.942006149652501250e-22 6.942011711087178703e-22 0.000000000000000000e+00 6.397478300501112658e-01 7.356800705804832978e+04
3.402447477640932902e+03 3.402447477640932902e+03 1.868456096082536533e+01 5.592857138852712515e-22 -0.000000000000000000e+00 5.592857138852712515e-22 5.592861827121687824e-22 0.000000000000000000e+00 6.397478208920797105e-01 7.356807247988923336e+04
3.402450426127749779e+03 3.402450426127749779e+03 1.868750944764224187e+01 4.125377305769749358e-22 -0.000000000000000000e+00 4.125377305769749358e-22 4.125380854796516650e-22 0.000000000000000000e+00 6.397478117340480441e-01 7.356813790173010784e+04
3.402453374614567110e+03 3.402453374614567110e+03 1.869045793445957315e+01 2.528973384157046379e-22 0.000000000000000000e+00 2.528973384157046379e-22 2.528975482955511614e-22 0.000000000000000000e+00 6.397478025760164888e-01 7.356820332357101142e+04
3.402456323101384442e+03 3.402456323101384442e+03 1.869340642127690444e+01 7.916927254533893710e-23 0.000000000000000000e+00 7.916927254533893710e-23 7.916930084042376069e-23 0.000000000000000000e+00 6.397477934179849335e-01 7.356826874541190045e+04
3.402459271588201773e+03 3.402459271588201773e+03 1.869635490809423573e+01 -1.099946681524743816e-22 0.000000000000000000e+00 -1.099946681524743816e-22 -1.099944787596565781e-22 0.000000000000000000e+00 6.397477842599322839e-01 7.356833416738058440e+04
3.402462220075019104e+03 3.402462220075019104e+03 1.869930339491156701e+01 -3.161118504991158258e-22 0.000000000000000000e+00 -3.161118504991158258e-22 -3.161114135337843294e-22 0.000000000000000000e+00 6.397477751018761927e-01 7.356839958936980111e+04
3.402465168561835981e+03 3.402465168561835981e+03 1.870225188172844355e+01 -5.408862846345489208e-22 0.000000000000000000e+00 -5.408862846345489208e-22 -5.408855671226262865e-22 0.000000000000000000e+00 6.397477659438202124e-01 7.356846501135900326e+04
3.402468117048653312e+03 3.402468117048653312e+03 1.870520036854577484e+01 -7.862221453482966129e-22 0.000000000000000000e+00 -7.862221453482966129e-22 -7.862211106192546529e-22 0.000000000000000000e+00 6.397477567857641212e-01 7.356853043334821996e+04
3.402471065535470643e+03 3.402471065535470643e+03 1.870814885536310612e+01 -1.054230103640248006e-21 -0.000000000000000000e+00 -1.054230103640248006e-21 -1.054228710988593722e-21 0.000000000000000000e+00 6.397477476277081410e-01 7.356859585533743666e+04
3.402474014022287975e+03 3.402474014022287975e+03 1.871109734218043741e+01 -1.347218756715827456e-21 -0.000000000000000000e+00 -1.347218756715827456e-21 -1.347216961516911004e-21 0.000000000000000000e+00 6.397477384696521607e-01 7.356866127732665336e+04
3.402476962509105306e+03 3.402476962509105306e+03 1.871404582899776869e+01 -1.667657512386712596e-21 -0.000000000000000000e+00 -1.667657512386712596e-21 -1.667655266290064979e-21 0.000000000000000000e+00 6.397477293115960695e-01 7.356872669931587006e+04
3.402479910995922182e+03 3.402479910995922182e+03 1.871699431581464523e+01 -2.018086931173989105e-21 -0.000000000000000000e+00 -2.018086931173989105e-21 -2.018084183369792171e-21 0.000000000000000000e+00 6.397477201535400892e-01 7.356879212130507221e+04
3.402482859482739514e+03 3.402482859482739514e+03 1.871994280263197652e+01 -2.400933984413043306e-21 -0.000000000000000000e+00 -2.400933984413043306e-21 -2.400930684330303618e-21 0.000000000000000000e+00 6.397477109954839980e-01 7.356885754329428892e+04
3.402485807969556845e+03 3.402485807969556845e+03 1.872289128944930781e+01 -2.818156246268429992e-21 -0.000000000000000000e+00 -2.818156246268429992e-21 -2.818152349544097955e-21 0.000000000000000000e+00 6.397477018374280178e-01 7.356892296528350562e+04
3.402488756456374176e+03 3.402488756456374176e+03 1.872583977626663909e+01 -3.270577956652229137e-21 -0.000000000000000000e+00 -3.270577956652229137e-21 -3.270573435883856777e-21 0.000000000000000000e+00 6.397476926793719265e-01 7.356898838727272232e+04
3.402491704943191507e+03 3.402491704943191507e+03 1.872878826308397038e+01 -3.756667866820957801e-21 -0.000000000000000000e+00 -3.756667866820957801e-21 -3.756662733058763024e-21 0.000000000000000000e+00 6.397476835213159463e-01 7.356905380926193902e+04
3.402494653430008384e+03 3.402494653430008384e+03 1.873173674990084692e+01 -4.270297405174837432e-21 -0.000000000000000000e+00 -4.270297405174837432e-21 -4.270291747109965304e-21 0.000000000000000000e+00 6.397476743632598550e-01 7.356911923125115572e+04
3.402497601916825715e+03 3.402497601916825715e+03 1.873468523671817820e+01 -4.796620369090118762e-21 -0.000000000000000000e+00 -4.796620369090118762e-21 -4.796614428547150182e-21 0.000000000000000000e+00 6.397476652052038748e-01 7.356918465324035787e+04
3.402500550403643047e+03 3.402500550403643047e+03 1.873763372353550949e+01 -5.304474241433290735e-21 -0.000000000000000000e+00 -5.304474241433290735e-21 -5.304468552159897472e-21 0.000000000000000000e+00 6.397476560471477836e-01 7.356925007522957458e+04
3.402503498890460378e+03 3.402503498890460378e+03 1.874058221035284078e+01 -5.732371776491280116e-21 -0.000000000000000000e+00 -5.732371776491280116e-21 -5.732367426006088457e-21 0.000000000000000000e+00 6.397476468890918033e-01 7.356931549721879128e+04
3.402506447377277709e+03 3.402506447377277709e+03 1.874353069717017206e+01 -5.963024640537588368e-21 -0.000000000000000000e+00 -5.963024640537588368e-21 -5.963023744295640578e-21 0.000000000000000000e+00 6.397476377310358231e-01 7.356938091920800798e+04
3.402509395864094586e+03 3.402509395864094586e+03 1.874647918398704860e+01 -5.779192037905011500e-21 -0.000000000000000000e+00 -5.779192037905011500e-21 -5.779198541399522158e-21 0.000000000000000000e+00 6.397476285729797318e-01 7.356944634119722468e+04
3.402512344350911917e+03 3.402512344350911917e+03 1.874942767080437989e+01 -4.797584023844706301e-21 -0.000000000000000000e+00 -4.797584023844706301e-21 -4.797604775401420777e-21 0.000000000000000000e+00 6.397476194149237516e-01 7.356951176318644139e+04
3.402515292837729248e+03 3.402515292837729248e+03 1.875237615762171117e+01 -2.414601355712353598e-21 -0.000000000000000000e+00 -2.414601355712353598e-21 -2.414646358804770543e-21 0.000000000000000000e+00 6.397476102568676604e-01 7.356957718517565809e+04
3.402518241324546580e+03 3.402518241324546580e+03 1.875532464443904246e+01 2.052339280726254432e-21 -0.000000000000000000e+00 2.052339280726254432e-21 2.052262029483744403e-21 0.000000000000000000e+00 6.397476010988116801e-01 7.356964260716486024e+04
3.402521189811363911e+03 3.402521189811363911e+03 1.875827313125637374e+01 8.531276718950050015e-21 -0.000000000000000000e+00 8.531276718950050015e-21 8.531180570764758047e-21 0.000000000000000000e+00 6.397475919407555889e-01 7.356970802915407694e+04
3.402524138298180787e+03 3.402524138298180787e+03 1.876122161807325028e+01 1.452649406029748586e-20 0.000000000000000000e+00 1.452649406029748586e-20 1.452643521990963666e-20 0.000000000000000000e+00 6.397475827826996087e-01 7.356977345114329364e+04
3.402527086784998119e+03 3.402527086784998119e+03 1.876417010489058157e+01 1.558798992522411573e-20 0.000000000000000000e+00 1.558798992522411573e-20 1.558802207269944691e-20 0.000000000000000000e+00 6.397475736246435174e-01 7.356983887313251034e+04
3.402530035271815450e+03 3.402530035271815450e+03 1.876711859170791286e+01 1.073723263464285047e-20 0.000000000000000000e+00 1.073723263464285047e-20 1.073732575803598432e-20 0.000000000000000000e+00 6.397475644665875372e-01 7.356990429512172705e+04
3.402532983758632781e+03 3.402532983758632781e+03 1.877006707852524414e+01 3.987074377812895097e-21 0.000000000000000000e+00 3.987074377812895097e-21 3.987162894200968553e-21 0.000000000000000000e+00 6.397475553085315569e-01 7.356996971711094375e+04
3.402535932245449658e+03 3.402535932245449658e+03 1.877301556534212068e+01 -1.220824973262182422e-21 0.000000000000000000e+00 -1.220824973262182422e-21 -1.220768278057843155e-21 0.000000000000000000e+00 6.397475461504754657e-01 7.357003513910014590e+04
3.402538880732266989e+03 3.402538880732266989e+03 1.877596405215945197e+01 -4.213849377978842326e-21 0.000000000000000000e+00 -4.213849377978842326e-21 -4.213820877405319851e-21 0.000000000000000000e+00 6.397475369924194855e-01 7.357010056108936260e+04
3.402541829219084320e+03 3.402541829219084320e+03 1.877891253897678325e+01 -5.573055427178115771e-21 -0.000000000000000000e+00 -5.573055427178115771e-21 -5.573044716082972464e-21 0.000000000000000000e+00 6.397475278343633942e-01 7.357016598307857930e+04
3.402544777705901652e+03 3.402544777705901652e+03 1.878186102579411454e+01 -5.963303464281451171e-21 -0.000000000000000000e+00 -5.963303464281451171e-21 -5.963302454868811462e-21 0.000000000000000000e+00 6.397475186763074140e-01 7.357023140506779600e+04
3.402547726192718983e+03 3.402547726192718983e+03 1.878480951261144583e+01 -5.836655571302458460e-21 -0.000000000000000000e+00 -5.836655571302458460e-21 -5.836659358618555446e-21 0.000000000000000000e+00 6.397475095182513227e-01 7.357029682705701271e+04
3.402550674679535859e+03 3.402550674679535859e+03 1.878775799942832236e+01 -5.456107524052855658e-21 -0.000000000000000000e+00 -5.456107524052855658e-21 -5.456113397096963031e-21 0.000000000000000000e+00 6.397475003601953425e-01 7.357036224904621486e+04
3.402553623166353191e+03 3.402553623166353191e+03 1.879070648624565365e+01 -4.965390882459537636e-21 -0.000000000000000000e+00 -4.965390882459537636e-21 -4.965397409363868204e-21 0.000000000000000000e+00 6.397474912021392512e-01 7.357042767103543156e+04
3.402556571653170522e+03 3.402556571653170522e+03 1.879365497306298494e+01 -4.440539821984642905e-21 -0.000000000000000000e+00 -4.440539821984642905e-21 -4.440546273769497870e-21 0.000000000000000000e+00 6.397474820440832710e-01 7.357049309302464826e+04
3.402559520139987853e+03 3.402559520139987853e+03 1.879660345988031622e+01 -3.920581286819960121e-21 -0.000000000000000000e+00 -3.920581286819960121e-21 -3.920587312052474329e-21 0.000000000000000000e+00 6.397474728860272908e-01 7.357055851501386496e+04
3.402562468626805185e+03 3.402562468626805185e+03 1.879955194669764751e+01 -3.424582538177386046e-21 -0.000000000000000000e+00 -3.424582538177386046e-21 -3.424587986019952530e-21 0.000000000000000000e+00 6.397474637279711995e-01 7.357062393700308166e+04
3.402565417113622061e+03 3.402565417113622061e+03 1.880250043351452405e+01 -2.960919529950405733e-21 -0.000000000000000000e+00 -2.960919529950405733e-21 -2.960924354447233844e-21 0.000000000000000000e+00 6.397474545699152193e-01 7.357068935899228381e+04
3.402568365600439392e+03 3.402568365600439392e+03 1.880544892033185533e+01 -2.532299443134598946e-21 -0.000000000000000000e+00 -2.532299443134598946e-21 -2.532303652193740223e-21 0.000000000000000000e+00 6.397474454118591281e-01 7.357075478098150052e+04
3.402571314087256724e+03 3.402571314087256724e+03 1.880839740714918662e+01 -2.138490263687766784e-21 -0.000000000000000000e+00 -2.138490263687766784e-21 -2.138493891299106442e-21 0.000000000000000000e+00 6.397474362538031478e-01 7.357082020297071722e+04
3.402574262574074055e+03 3.402574262574074055e+03 1.881134589396651791e+01 -1.777808499618089513e-21 -0.000000000000000000e+00 -1.777808499618089513e-21 -1.777811590993543183e-21 0.000000000000000000e+00 6.397474270957470566e-01 7.357088562495993392e+04
3.402577211060891386e+03 3.402577211060891386e+03 1.881429438078384919e+01 -1.447928991118943107e-21 -0.000000000000000000e+00 -1.447928991118943107e-21 -1.447931594878871595e-21 0.000000000000000000e+00 6.397474179376910763e-01 7.357095104694915062e+04
3.402580159547708263e+03 3.402580159547708263e+03 1.881724286760072573e+01 -1.146321458193881248e-21 -0.000000000000000000e+00 -1.146321458193881248e-21 -1.146323622087971367e-21 0.000000000000000000e+00 6.397474087796349851e-01 7.357101646893835277e+04
3.402583108034525594e+03 3.402583108034525594e+03 1.882019135441805702e+01 -8.704801261223824751e-22 -0.000000000000000000e+00 -8.704801261223824751e-22 -8.704818952864184472e-22 0.000000000000000000e+00 6.397473996215790049e-01 7.357108189092756948e+04
3.402586056521342925e+03 3.402586056521342925e+03 1.882313984123538830e+01 -6.180383084209224932e-22 -0.000000000000000000e+00 -6.180383084209224932e-22 -6.180397244785407827e-22 0.000000000000000000e+00 6.397473904635229136e-01 7.357114731291678618e+04
3.402589005008160257e+03 3.402589005008160257e+03 1.882608832805271959e+01 -3.868192349223728865e-22 -0.000000000000000000e+00 -3.868192349223728865e-22 -3.868203358281033296e-22 0.000000000000000000e+00 6.397473813054669334e-01 7.357121273490600288e+04
3.402591953494977133e+03 3.402591953494977133e+03 1.882903681486959613e+01 -1.748519974007017636e-22 -0.000000000000000000e+00 -1.748519974007017636e-22 -1.748528174018493894e-22 0.000000000000000000e+00 6.397473721474109531e-01 7.357127815689520503e+04
3.402594901981794465e+03 3.402594901981794465e+03 1.883198530168692741e+01 1.963105350694927796e-23 0.000000000000000000e+00 1.963105350694927796e-23 1.963048344553931348e-23 0.000000000000000000e+00 6.397473629893548619e-01 7.357134357888442173e+04
3.402597850468611796e+03 3.402597850468611796e+03 1.883493378850425870e+01 1.982062138939850498e-22 0.000000000000000000e+00 1.982062138939850498e-22 1.982058657731168900e-22 0.000000000000000000e+00 6.397473538312988817e-01 7.357140900087363843e+04
3.402600798955429127e+03 3.402600798955429127e+03 1.883788227532158999e+01 3.622744345820787753e-22 0.000000000000000000e+00 3.622744345820787753e-22 3.622742831384423556e-22 0.000000000000000000e+00 6.397473446732427904e-01 7.357147442286285514e+04
3.402603747442246458e+03 3.402603747442246458e+03 1.884083076213892127e+01 5.130785955241109456e-22 0.000000000000000000e+00 5.130785955241109456e-22 5.130785734996293722e-22 0.000000000000000000e+00 6.397473355151834795e-01 7.357153984487209527e+04
3.402606695929063335e+03 3.402606695929063335e+03 1.884377924895579781e+01 6.517205355957320790e-22 0.000000000000000000e+00 6.517205355957320790e-22 6.517203685513315291e-22 0.000000000000000000e+00 6.397473263571030744e-01 7.357160526700962509e+04
3.402609644415880666e+03 3.402609644415880666e+03 1.884672773577312910e+01 7.791761878995116390e-22 0.000000000000000000e+00 7.791761878995116390e-22 7.791759049839843987e-22 0.000000000000000000e+00 6.397473171990225582e-01 7.357167068914715492e+04
3.402612592902697997e+03 3.402612592902697997e+03 1.884967622259046038e+01 8.963107719311074230e-22 -0.000000000000000000e+00 8.963107719311074230e-22 8.963103982540414305e-22 0.000000000000000000e+00 6.397473080409420421e-01 7.357173611128469929e+04
3.402615541389515329e+03 3.402615541389515329e+03 1.885262470940779167e+01 1.003891324881339498e-21 -0.000000000000000000e+00 1.003891324881339498e-21 1.003890882093529494e-21 0.000000000000000000e+00 6.397472988828616369e-01 7.357180153342224366e+04
3.402618489876332660e+03 3.402618489876332660e+03 1.885557319622512296e+01 1.102598042047016393e-21 -0.000000000000000000e+00 1.102598042047016393e-21 1.102597548918786639e-21 0.000000000000000000e+00 6.397472897247811208e-01 7.357186695555977349e+04
3.402621438363149537e+03 3.402621438363149537e+03 1.885852168304199949e+01 1.193034218365396378e-21 -0.000000000000000000e+00 1.193034218365396378e-21 1.193033691141094022e-21 0.000000000000000000e+00 6.397472805667007156e-01 7.357193237769730331e+04
3.402624386849966868e+03 3.402624386849966868e+03 1.886147016985933078e+01 1.275734919793246727e-21 -0.000000000000000000e+00 1.275734919793246727e-21 1.275734372558344546e-21 0.000000000000000000e+00 6.397472714086201995e-01 7.357199779983484768e+04
3.402627335336784199e+03 3.402627335336784199e+03 1.886441865667666207e+01 1.351174520583584249e-21 -0.000000000000000000e+00 1.351174520583584249e-21 1.351173965622162402e-21 0.000000000000000000e+00 6.397472622505397943e-01 7.357206322197237751e+04
3.402630283823601530e+03 3.402630283823601530e+03 1.886736714349399335e+01 1.419773238359600566e-21 -0.000000000000000000e+00 1.419773238359600566e-21 1.419772686354298370e-21 0.000000000000000000e+00 6.397472530924592782e-01 7.357212864410992188e+04
3.402633232310418862e+03 3.402633232310418862e+03 1.887031563031132464e+01 1.481902788361571281e-21 -0.000000000000000000e+00 1.481902788361571281e-21 1.481902248615910623e-21 0.000000000000000000e+00 6.397472439343787620e-01 7.357219406624746625e+04
3.402636180797235738e+03 3.402636180797235738e+03 1.887326411712820118e+01 1.537891266707442642e-21 -0.000000000000000000e+00 1.537891266707442642e-21 1.537890747357645850e-21 0.000000000000000000e+00 6.397472347762983569e-01 7.357225948838499608e+04
3.402639129284053070e+03 3.402639129284053070e+03 1.887621260394553246e+01 1.588027358900112632e-21 -0.000000000000000000e+00 1.588027358900112632e-21 1.588026867064505368e-21 0.000000000000000000e+00 6.397472256182178407e-01 7.357232491052252590e+04
3.402642077770870401e+03 3.402642077770870401e+03 1.887916109076286375e+01 1.632563957449788466e-21 -0.000000000000000000e+00 1.632563957449788466e-21 1.632563499336503401e-21 0.000000000000000000e+00 6.397472164601374356e-01 7.357239033266007027e+04
3.402645026257687732e+03 3.402645026257687732e+03 1.888210957758019504e+01 1.671721260884656734e-21 -0.000000000000000000e+00 1.671721260884656734e-21 1.671720841915824438e-21 0.000000000000000000e+00 6.397472073020569194e-01 7.357245575479760009e+04
3.402647974744504609e+03 3.402647974744504609e+03 1.888505806439707158e+01 1.705689415862738659e-21 -0.000000000000000000e+00 1.705689415862738659e-21 1.705689040761431674e-21 0.000000000000000000e+00 6.397471981439765143e-01 7.357252117693512992e+04
