3.027001653763463196e+01,1.425591748585808304e-15,3.459820729351292904e-16,4.018651562170420764e-16,3.576600021035923931e-16,2.161994172854123300e-16,1.544740347780073792e-16,1.689547351087469405e-16,2.311451686874026557e-16,3.165311608743959358e-16,4.319974221377278955e-16,5.866478007099463950e-16,7.929338520111244033e-16,1.066843177732901535e-15,1.429025602234692542e-15,1.906011694635959697e-15,2.531796630918557188e-15,3.349822019603225546e-15,4.415468181429795671e-15,5.799190756524546405e-15,7.590454101969497907e-15,9.902685674012066081e-15,1.287951274199679195e-14,1.670264821003884240e-14,2.160183928423790684e-14,2.786751155090181357e-14,3.586684143823854006e-14,4.606426976512744701e-14,5.904782746159327947e-14,7.556304958520748416e-14,9.655682603293697284e-14,1.232345563683163381e-13,1.571348652603138844e-13,2.002280792197793945e-13,2.550468924530169310e-13,3.248606910732180799e-13,4.139101980448790189e-13,5.277256332706253463e-13,6.735616052466413552e-13,8.609965791633864300e-13,1.102767046634145813e-12,1.420036318665801022e-12,1.832911361398346977e-12,2.372128494404723199e-12,3.080860346402334699e-12,4.019140361885046533e-12,5.270783390774906011e-12,6.954914530891694973e-12,9.241910913850620614e-12,1.237801045175240994e-11,1.672225981065904025e-11,2.280222407750730084e-11,3.139722091833212324e-11,4.366084668354301090e-11,6.129579453112300321e-11,8.678838458670743660e-11,1.236805804535913180e-10,1.767462116330768663e-10,2.516115948837855126e-10,3.526979889058636700e-10,4.781979013217721828e-10,6.145883066177375366e-10,7.403641289894346953e-10,8.403130399172531568e-10,9.133160583794581897e-10,9.661854768996293293e-10,1.007027616596557441e-09,1.042730721202280218e-09,1.078173810286106083e-09,1.116081861663657856e-09,1.157368483269118239e-09,1.201810359567008131e-09,1.248910995902761314e-09,1.298289751386832811e-09,1.349758316489432723e-09,1.403273931717522447e-09,1.458887194214327031e-09,1.516710026515114298e-09,1.576899785344183625e-09,1.639653655616032489e-09,8.792043426836208832e-22,1.010513076302105717e-21,1.151498641062030475e-21,1.313417651034979998e-21,1.499699420583024111e-21,1.706238369597313079e-21,1.940562864587525788e-21,2.211262481649078929e-21,2.465005848547860507e-21,2.745656304020603542e-21,3.054583642112097793e-21,3.385499164571708383e-21,3.755206534441303868e-21,4.178120391360461819e-21,4.654642928354452001e-21,5.176524502175292924e-21,5.765730397091742484e-21,6.411259842598639659e-21,7.124732966562089301e-21,7.838118193696062364e-21,8.747385421215512645e-21
3.303599120128339450e+01,1.306232512979101328e-15,3.170143437096151089e-16,3.682185544387848865e-16,3.277145254266078208e-16,1.980978835108227140e-16,1.415405264783996693e-16,1.548088142623905116e-16,2.117922854541204697e-16,2.900292416221623784e-16,3.958279632855861827e-16,5.375300689802580136e-16,7.265445939667953750e-16,9.775205604178472503e-16,1.309378863458075510e-15,1.746428771155325534e-15,2.319819176028086570e-15,3.069354490189568846e-15,4.045778256173136707e-15,5.313647138218041702e-15,6.954934991805161729e-15,9.073572434772225086e-15,1.180116138551863108e-14,1.530420063559430607e-14,1.979320155381941164e-14,2.553427352516522773e-14,3.286385072793040528e-14,4.220748816310079310e-14,5.410398322494977109e-14,6.923645022915124278e-14,8.847249967559523291e-14,1.129166077248527175e-13,1.439785760048243828e-13,1.834637632742220539e-13,2.336928111339738675e-13,2.976613727525060005e-13,3.792551119043578103e-13,4.835412247541391198e-13,6.171669197302453999e-13,7.889086945001386855e-13,1.010436663921780671e-12,1.301142217533515916e-12,1.679448843641506071e-12,2.173519429689030300e-12,2.822911928615555198e-12,3.682633418809268405e-12,4.829481259785787824e-12,6.372606669653927202e-12,8.468121767472087622e-12,1.134164792558135637e-11,1.532217023340312757e-11,2.089308281127591696e-11,2.876845409732280148e-11,4.000529431993051653e-11,5.616373678149143487e-11,7.952193172312537285e-11,1.133252879534917233e-10,1.619479408533582620e-10,2.305451376284702439e-10,3.231679622361751934e-10,4.381602565843365226e-10,5.631312253295749941e-10,6.783763287693037036e-10,7.699569073046951332e-10,8.368476678296085829e-10,8.852905361906624424e-10,9.227131228636594243e-10,9.554269458052923964e-10,9.879025233103072534e-10,1.022636681432477256e-09,1.060466535277813087e-09,1.101187466649425209e-09,1.144344550453254654e-09,1.189589015376486583e-09,1.236748318311628889e-09,1.285783279851182568e-09,1.336740260836959539e-09,1.389721812966980259e-09,1.444872118100897051e-09,1.502371851629571888e-09,8.055919930127447268e-22,9.259067586254981323e-22,1.055088152059362707e-21,1.203450315003885015e-21,1.374135438708000980e-21,1.563381687268731801e-21,1.778087106437480055e-21,2.026122100612749360e-21,2.258620525301844774e-21,2.515773213008233153e-21,2.798835270265158891e-21,3.102044526993114535e-21,3.440797741081732361e-21,3.828302670627798106e-21,4.264927834603605716e-21,4.743114300206912433e-21,5.282988284145370892e-21,5.874470067512136772e-21,6.528206870199396309e-21,7.181863135315809857e-21,8.015000965098066958e-21
3.605471154250503929e+01,1.196866760526845935e-15,2.904719694435760779e-16,3.373890513656794201e-16,3.002762666888327232e-16,1.815119205416809445e-16,1.296898903726620215e-16,1.418472761825933392e-16,1.940597436347121337e-16,2.657462246799311937e-16,3.626868321192511181e-16,4.925247733107579019e-16,6.657138495014964309e-16,8.956765773861993366e-16,1.199749679354722310e-15,1.600207103294631573e-15,2.125589766471549353e-15,2.812369412856968720e-15,3.707041026128068922e-15,4.868756192875075899e-15,6.372625417454931599e-15,8.313877612526758311e-15,1.081309618126628862e-14,1.402283962095017168e-14,1.813599400473182827e-14,2.339638841692181132e-14,3.011228871456302105e-14,3.867361983857912811e-14,4.957406777937128431e-14,6.343955235591985121e-14,8.106504242567129924e-14,1.034625406690419129e-13,1.319238115235303888e-13,1.681030581020267538e-13,2.141266237374741532e-13,2.727393472451146381e-13,3.475015609303528707e-13,4.430562043910243246e-13,5.654939412258289786e-13,7.228564471913055866e-13,9.258367439556787415e-13,1.192202655660716438e-12,1.538835143810209659e-12,1.991539127150548942e-12,2.586560525544617389e-12,3.374300889300150978e-12,4.425127634621514055e-12,5.839053173944765188e-12,7.759118967622376495e-12,1.039205599068085737e-11,1.403930469443725567e-11,1.914378649534580644e-11,2.635978366692124875e-11,3.665580709472382103e-11,5.146136620611096105e-11,7.286387061000742426e-11,1.038370036964756541e-10,1.483886715551791536e-10,2.112424926549181074e-10,2.961103694973341995e-10,4.014748076463602750e-10,5.159824447138877847e-10,6.215785252355001643e-10,7.054914192032389841e-10,7.667816773028787141e-10,8.111686132808308643e-10,8.454579527642692370e-10,8.754327749337948427e-10,9.051892990276699088e-10,9.370153015947747399e-10,9.716778093590380751e-10,1.008989336006941314e-09,1.048533045547802548e-09,1.089989367930206299e-09,1.133200206407927741e-09,1.178129661912411260e-09,1.224820213673046107e-09,1.273365827134251330e-09,1.323898612371050939e-09,1.376584117528679185e-09,7.381429182041463150e-22,8.483841978627447782e-22,9.667497371853808918e-22,1.102690115015347894e-21,1.259084439186589573e-21,1.432485837640651804e-21,1.629214809668750007e-21,1.856482801413034249e-21,2.069515040023132597e-21,2.305137336389018135e-21,2.564499711870313091e-21,2.842322440408954824e-21,3.152713169422134681e-21,3.507773822947150348e-21,3.907842065300408252e-21,4.345991843634372912e-21,4.840664285047935488e-21,5.382623606175436663e-21,5.981625576724302394e-21,6.580553752798936428e-21,7.343936202321390248e-21
3.934927263095849526e+01,1.096657775870983063e-15,2.661518846280226505e-16,3.091407823131768697e-16,2.751353063133473322e-16,1.663146355469745451e-16,1.188314617964904261e-16,1.299709571208120114e-16,1.778118783638515575e-16,2.434963300136422969e-16,3.323204785756677617e-16,4.512875954735152590e-16,6.099762259580656460e-16,8.206850717649718797e-16,1.099299319152211638e-15,1.466228005245598756e-15,1.947622427651608258e-15,2.576900693502154298e-15,3.396664942876829146e-15,4.461114230782159981e-15,5.839070352065530098e-15,7.617789074035069726e-15,9.907757821937210744e-15,1.284876196523111554e-14,1.661753797865002648e-14,2.143750008849844286e-14,2.759110425421232853e-14,3.543562852258257576e-14,4.542342448199625277e-14,5.812800612682179139e-14,7.427778267339517854e-14,9.480002576571482935e-14,1.208783454443444965e-13,1.540284448488903206e-13,1.961986368802946857e-13,2.499039457079335110e-13,3.184066109028080086e-13,4.059608368432101599e-13,5.181473396255487741e-13,6.623344968673620461e-13,8.483200452480889038e-13,1.092384178309741707e-12,1.409994480505214225e-12,1.824795325404119115e-12,2.369997903401392324e-12,3.091783839623460049e-12,4.054628961032462310e-12,5.350172030938476201e-12,7.109478206250387831e-12,9.521969683952273939e-12,1.286384848234848262e-11,1.754095193561354575e-11,2.415278181497941233e-11,3.358675936790205182e-11,4.715270677417225987e-11,6.676326297953824051e-11,9.514313646471246703e-11,1.359646669780687544e-10,1.935559828417415461e-10,2.713182034417420313e-10,3.678608882311028431e-10,4.727812475628630585e-10,5.695361802126341406e-10,6.464233749284856531e-10,7.025820388223033156e-10,7.432526298126334826e-10,7.746710566703062885e-10,8.021362039170142308e-10,8.294013303343239457e-10,8.585626658657258459e-10,8.903230170798699343e-10,9.245105951608494151e-10,9.607434641693263708e-10,9.987288104075866259e-10,1.038321773953202041e-09,1.079489461426578055e-09,1.122270795436946597e-09,1.166751874068642510e-09,1.213053746335494368e-09,1.261328099682370338e-09,6.763410912977051141e-22,7.773522986825206701e-22,8.858075531639738307e-22,1.010366173487300087e-21,1.153666211019449548e-21,1.312549386852524989e-21,1.492807009529547888e-21,1.701046738940398569e-21,1.896242619290629723e-21,2.112137179988833294e-21,2.349784155592640914e-21,2.604345870909624189e-21,2.888748795075327328e-21,3.214081605239293302e-21,3.580653694402008197e-21,3.982118901101023430e-21,4.435374348805553310e-21,4.931957530260614358e-21,5.480807402635126018e-21,6.029589659058848192e-21,6.729057074181751862e-21
4.294487988789274624e+01,1.004838898566199921e-15,2.438680256368361353e-16,2.832576306266130967e-16,2.520993004704714888e-16,1.523897599373988247e-16,1.088821670842231172e-16,1.190889959223122452e-16,1.629243834661321921e-16,2.231093322267247897e-16,3.044965813494141662e-16,4.135030456625738471e-16,5.589052961909407480e-16,7.519723123533973472e-16,1.007259275733649965e-15,1.343466454398472028e-15,1.784555599826894685e-15,2.361146851411017647e-15,3.112275438240555986e-15,4.087602539887079230e-15,5.350187770802205156e-15,6.979981313298566689e-15,9.078219911539005545e-15,1.177298525132696393e-14,1.522621635184860699e-14,1.964262183782100539e-14,2.528100873311054206e-14,3.246874158745937606e-14,4.162029835546781125e-14,5.326117494214212806e-14,6.805879370179628223e-14,8.686278944113831805e-14,1.107576731495216636e-13,1.411322440557172082e-13,1.797716904222076073e-13,2.289804632562507476e-13,2.917476675361799635e-13,3.719713197041468622e-13,4.747648842692342564e-13,6.068798133364952073e-13,7.772935173160186172e-13,1.000923112656650680e-12,1.291941143307009946e-12,1.672012331678887487e-12,2.171567224758571322e-12,2.832920840363884354e-12,3.715150695997793212e-12,4.902222998818526988e-12,6.514229331456897358e-12,8.724732309315232913e-12,1.178680863322144419e-11,1.607231646060764168e-11,2.213056361817004101e-11,3.077467103431284358e-11,4.320479458757641802e-11,6.117343542634685894e-11,8.717717281984845670e-11,1.245808758358138890e-10,1.773502954968105268e-10,2.486017887310672122e-10,3.370613311542432797e-10,4.331971181132726311e-10,5.218511377115257606e-10,5.923008675652722010e-10,6.437575856168040294e-10,6.810229866871627123e-10,7.098108712332536055e-10,7.349764688477160769e-10,7.599587925965068288e-10,7.866785632677362844e-10,8.157797441778425977e-10,8.471049297182940686e-10,8.803041619559492835e-10,9.151091433416826525e-10,9.513871425092447759e-10,9.891080201133909308e-10,1.028307439925127033e-09,1.069064291372071273e-09,1.111489488506359200e-09,1.155722018574861813e-09,6.197136902575532295e-22,7.122676233118162973e-22,8.116423424399477588e-22,9.257721554102806423e-22,1.057074239840346690e-21,1.202654747194164722e-21,1.367820102343436417e-21,1.558624731593190270e-21,1.737477622377654057e-21,1.935296173754012241e-21,2.153045895196202666e-21,2.386294151182975456e-21,2.646885128017750521e-21,2.944979091171361965e-21,3.280859529375365194e-21,3.648711620508989004e-21,4.064017757812237436e-21,4.519023966748749042e-21,5.021920780476249048e-21,5.524755639472735905e-21,6.165659376681755855e-21
4.686904192314192130e+01,9.207076576553818870e-16,2.234499072254433015e-16,2.595415742557071084e-16,2.309920095290145068e-16,1.396307598390458737e-16,9.976588800413810830e-17,1.091181388823790946e-16,1.492833604372723726e-16,2.044292582309809838e-16,2.790022704916420118e-16,3.788820488026447621e-16,5.121103361358844578e-16,6.890126042259152015e-16,9.229253860849492293e-16,1.230983249287803106e-15,1.635141721341482096e-15,2.163457236821726704e-15,2.851696757370362903e-15,3.745363525731064951e-15,4.902237420844870256e-15,6.395574708160119052e-15,8.318135974194539730e-15,1.078727912487007362e-14,1.395138465705109738e-14,1.799802174091408648e-14,2.316432849787212278e-14,2.975026052102833056e-14,3.813559314280102767e-14,4.880182454612899548e-14,6.236049641533999765e-14,7.959010694936212670e-14,1.014843652632922258e-13,1.293157918444439992e-13,1.647201081064386766e-13,2.098088223637946182e-13,2.673207734960717566e-13,3.408276122356179582e-13,4.350146726567604020e-13,5.560681341184844519e-13,7.122137634798142193e-13,9.171197252238196819e-13,1.183771951484069282e-12,1.532021261982984744e-12,1.989750372722997444e-12,2.595731430158912124e-12,3.404095621725714096e-12,4.491778991624290518e-12,5.968818322771696850e-12,7.994244509883133608e-12,1.079994512892615043e-11,1.472664410449989675e-11,2.027765786192479103e-11,2.819802788640790626e-11,3.958742568681393265e-11,5.605162232721225088e-11,7.987816823424174456e-11,1.141502051155829520e-10,1.625014471318266331e-10,2.277873308030973970e-10,3.088405008365458943e-10,3.969272133973389536e-10,4.781585777906874516e-10,5.427098266014679120e-10,5.898582743929105758e-10,6.240035888110087085e-10,6.503811760910245970e-10,6.734397563929725107e-10,6.963304076350353935e-10,7.208130361468295587e-10,7.474776887085299773e-10,7.761801386691384676e-10,8.065997287080036707e-10,8.384906247831087552e-10,8.717312086076901727e-10,9.062938642863017761e-10,9.422112696015339341e-10,9.795557088769925039e-10,1.018428809763925177e-09,1.058957922649237270e-09,5.678274805923175711e-22,6.526322339023026110e-22,7.436866954773642939e-22,8.482608644496250119e-22,9.685695375845662549e-22,1.101961156994675279e-21,1.253297861298511370e-21,1.428127163306041843e-21,1.592005399283994310e-21,1.773261375081101869e-21,1.972779761829684720e-21,2.186499051288139390e-21,2.425271762247106222e-21,2.698407480786658527e-21,3.006165960232801237e-21,3.343219230836218326e-21,3.723753405450665253e-21,4.140663719577991075e-21,4.601454944987441357e-21,5.062189402893808437e-21,5.649432770472718298e-21
5.115178099293142822e+01,8.436203973341823422e-16,2.047413182137040899e-16,2.378111707639265396e-16,2.116519497145613722e-16,1.279400210436613118e-16,9.141287940710390455e-17,9.998210280420497041e-17,1.367844470504144527e-16,1.873131939564076967e-16,2.556424988238743511e-16,3.471597329467567340e-16,4.692333355302697618e-16,6.313242668422468821e-16,8.456524440141192091e-16,1.127917824122844844e-15,1.498237684009922655e-15,1.982319402437511116e-15,2.612935312882832491e-15,3.431778849091367659e-15,4.491792206150630113e-15,5.860098188189484782e-15,7.621690899693077925e-15,9.884102326955843544e-15,1.278328964670001296e-14,1.649111759422591217e-14,2.122486964116125745e-14,2.725938726898200684e-14,3.494264870309832394e-14,4.471583816200678248e-14,5.713929533054587504e-14,7.292633779051579163e-14,9.298747526945307183e-14,1.184886850786111491e-13,1.509287360589065985e-13,1.922423481710754840e-13,2.449390480000194215e-13,3.122914458959501602e-13,3.985925911895236585e-13,5.095107185754502776e-13,6.525828835439165138e-13,8.403328684879134522e-13,1.084659344104037310e-12,1.403751098421144431e-12,1.823156336406518106e-12,2.378400963949761043e-12,3.119083975337902822e-12,4.115699859932915089e-12,5.469072450092457669e-12,7.324917604126754479e-12,9.895707855904775507e-12,1.349363964504730056e-11,1.857988867611500387e-11,2.583711701730597668e-11,3.627292497207370696e-11,5.135863865770892122e-11,7.319028082779386501e-11,1.045928537627424769e-10,1.488958349122837554e-10,2.087155862363089596e-10,2.829824905465656556e-10,3.636940463075288811e-10,4.381242254591010446e-10,4.972708500335555559e-10,5.404717422264112047e-10,5.717582026755958694e-10,5.959272974766007516e-10,6.170552728057387961e-10,6.380293791200531712e-10,6.604621726579078711e-10,6.848942978844576922e-10,7.111936036835371264e-10,7.390662801210082371e-10,7.682870758801473026e-10,7.987445552988856864e-10,8.304134146529679984e-10,8.633235957417304368e-10,8.975413308043585076e-10,9.331597386053292241e-10,9.702955069804701336e-10,5.202855008444586114e-22,5.979898829991416363e-22,6.814207097271576001e-22,7.772392914949343721e-22,8.874749887751200233e-22,1.009698248277895372e-21,1.148364120723407969e-21,1.308555647315940635e-21,1.458712997915377387e-21,1.624793117972752742e-21,1.807606608557747372e-21,2.003432015669116953e-21,2.222213219036885069e-21,2.472480349417091857e-21,2.754471412003103852e-21,3.063304527167298077e-21,3.411978059876889113e-21,3.793982099848129687e-21,4.216193073587555710e-21,4.638352032745471830e-21,5.176427804104173755e-21
5.582586268862694823e+01,7.729873525877301554e-16,1.875991263741823022e-16,2.179001691821088357e-16,1.939311576591501400e-16,1.172281021998365572e-16,8.375923563323687273e-17,9.161099138545591507e-17,1.253320189208187953e-16,1.716301909705483469e-16,2.342385497069722927e-16,3.180934028427428923e-16,4.299462589140941105e-16,5.784659488946247789e-16,7.748492639265533746e-16,1.033481664929279289e-15,1.372796087635655141e-15,1.816347532273418708e-15,2.394164432688800671e-15,3.144449394073724019e-15,4.115711968058516693e-15,5.369455028241057506e-15,6.983556454315988246e-15,9.056544998867877438e-15,1.171299467460660235e-14,1.511038065302254964e-14,1.944779410832786699e-14,2.497706511696300809e-14,3.201703704505324953e-14,4.097195547762332233e-14,5.235524504369103108e-14,6.682050002671890604e-14,8.520199672682707939e-14,1.085680897236952216e-13,1.382920617901699960e-13,1.761466463323826142e-13,2.244312570644176025e-13,2.861445014389338416e-13,3.652199885141269910e-13,4.668513738065722072e-13,5.979446645537383433e-13,7.699750757064890856e-13,9.938450486829542047e-13,1.286220495248227682e-12,1.670510568836050051e-12,2.179266729829149473e-12,2.857935242217936821e-12,3.771108366782409287e-12,5.011168349729713685e-12,6.711630829018814011e-12,9.067178842153273313e-12,1.236386983880163959e-11,1.702426708091515407e-11,2.367387600491521606e-11,3.323593447168603607e-11,4.705858020263838114e-11,6.706234414317726886e-11,9.583570215364448437e-11,1.364293675258229640e-10,1.912406444396238389e-10,2.592894705811886868e-10,3.332433626492936057e-10,4.014417932666765217e-10,4.556363017076538349e-10,4.952201517320329866e-10,5.238871189021925980e-10,5.460326296837082156e-10,5.653916420627556112e-10,5.846096682793184203e-10,6.051642515288085642e-10,6.275507702244696107e-10,6.516481377475460452e-10,6.771871437234772134e-10,7.039613962495411292e-10,7.318687897369221997e-10,7.608861390434826840e-10,7.910408790585086944e-10,8.223936966541834946e-10,8.550299141241078867e-10,8.890564494868373460e-10,4.767240255906550631e-22,5.479225229669819846e-22,6.243680120524574769e-22,7.121640777751842612e-22,8.131701701723535593e-22,9.251601529729573300e-22,1.052216072880338074e-21,1.198995387888647153e-21,1.336580649314548279e-21,1.488755528829403081e-21,1.656262759037634902e-21,1.835692468763429741e-21,2.036155975479967118e-21,2.265469215372733895e-21,2.523850266388758134e-21,2.806825989636505683e-21,3.126306447693559483e-21,3.476326779667841657e-21,3.863187675700733848e-21,4.250000912130108142e-21,4.743025698288050158e-21
6.092704661368677677e+01,7.082681371250642819e-16,1.718921833824590002e-16,1.996562380861628354e-16,1.776940583903852017e-16,1.074130505315887709e-16,7.674640159424729718e-17,8.394076046851366258e-17,1.148384579204312982e-16,1.572602646423414032e-16,2.146266697487845151e-16,2.914606831651003460e-16,3.939485359566925314e-16,5.300332516984857288e-16,7.099741578911552188e-16,9.469522769317163567e-16,1.257857226754470039e-15,1.664271839310585649e-15,2.193710384826934797e-15,2.881176913398291862e-15,3.771119461141890883e-15,4.919891505983573160e-15,6.398850516567451770e-15,8.298275817403441829e-15,1.073231132510394979e-14,1.384524742939082857e-14,1.781950617715167631e-14,2.288583289496322729e-14,2.933637543777322284e-14,3.754153348481056711e-14,4.797174462387174939e-14,6.122588023885960216e-14,7.806836592995444610e-14,9.947810711573215770e-14,1.267134069599041526e-13,1.613985748162737744e-13,2.056405034590919666e-13,2.621867386371399418e-13,3.346415436679216692e-13,4.277637295530397004e-13,5.478810904856065438e-13,7.055080664356291081e-13,9.106342799337777044e-13,1.178530270969921312e-12,1.530645235884317772e-12,1.996805228271237921e-12,2.618651473731625965e-12,3.455368175036965648e-12,4.591602773320051843e-12,6.149692163043240223e-12,8.308019330475180761e-12,1.132869125098775562e-11,1.559889161310804006e-11,2.169175472328059427e-11,3.045321933802287810e-11,4.311854886667155021e-11,6.144747569092642822e-11,8.781175268547559910e-11,1.250066688195891421e-10,1.752288113465301445e-10,2.375801747465715829e-10,3.053421959399001620e-10,3.678306380166346840e-10,4.174876516888514494e-10,4.537573003747567202e-10,4.800240942190064700e-10,5.003154477766015677e-10,5.180536055723111866e-10,5.356625814269074475e-10,5.544962096082251034e-10,5.750083924275316237e-10,5.970881813762781080e-10,6.204889060143254462e-10,6.450214548277926601e-10,6.705922711304827594e-10,6.971801109817594100e-10,7.248101122546575448e-10,7.535378807463032678e-10,7.834415950475128483e-10,8.146192213482553517e-10,4.368097827183186268e-22,5.020471076680972298e-22,5.720921141807220166e-22,6.525373578295019623e-22,7.450866041540799197e-22,8.477001025888416035e-22,9.641181259914930016e-22,1.098608181567957610e-21,1.224673965800731548e-21,1.364107836316723909e-21,1.517590339616929678e-21,1.681997099736535062e-21,1.865676579081658478e-21,2.075790315992418014e-21,2.312538129600100407e-21,2.571821399482000499e-21,2.864553005139481265e-21,3.185267500212911916e-21,3.539738042638316103e-21,3.894164915812875387e-21,4.345910660008524528e-21
6.649435996665044968e+01,6.489676090912172573e-16,1.575003214516846280e-16,1.829398001678630996e-16,1.628164280994062493e-16,9.841977484915499976e-17,7.032072479095362955e-17,7.691272806322902658e-17,1.052234818452449443e-16,1.440934761858014205e-16,1.966568159898519218e-16,2.670578172068025323e-16,3.609647619086052110e-16,4.856556352934897676e-16,6.505307913940723270e-16,8.676676570237211696e-16,1.152541748296684502e-15,1.524928850843560048e-15,2.010039572383482382e-15,2.639947210454194498e-15,3.455378340509009793e-15,4.507968183612587822e-15,5.863099725938419671e-15,7.603493556351882148e-15,9.833736766624382257e-15,1.268603887505039239e-14,1.632754844219443859e-14,2.096969138862003764e-14,2.688015516910405933e-14,3.439832734273260655e-14,4.395525759334175984e-14,5.609967614017041959e-14,7.153200621006431034e-14,9.114919328979668228e-14,1.161041877280594343e-13,1.478853017931992318e-13,1.884230263468651862e-13,2.402348658509874285e-13,3.066233127164065373e-13,3.919487412645804935e-13,5.020091441667515146e-13,6.464386283530518731e-13,8.343904242310613894e-13,1.079856529050554642e-12,1.402490281619581688e-12,1.829620516422027524e-12,2.399402001689546691e-12,3.166063677784308968e-12,4.207165785818698180e-12,5.634802429341043822e-12,7.612421283085407274e-12,1.038018412790454886e-11,1.429285727256179042e-11,1.987558872392815063e-11,2.790349008660458904e-11,3.950840098365961137e-11,5.630271826952135828e-11,8.045961720333573307e-11,1.145403481139254855e-10,1.605575865731393343e-10,2.176885135601279766e-10,2.797770850713687616e-10,3.370336136722207938e-10,3.825330393110421660e-10,4.157659718072192806e-10,4.398335494746085975e-10,4.584259871592249564e-10,4.746789982026000671e-10,4.908136432048281165e-10,5.080704051720610420e-10,5.268651829458023284e-10,5.470963173032928185e-10,5.685377905580384391e-10,5.910163247654555834e-10,6.144461963757004030e-10,6.388079401204092846e-10,6.641245891765756695e-10,6.904470936848610085e-10,7.178470866476617848e-10,7.464143319280457854e-10,4.002374036886907399e-22,4.600126619235376245e-22,5.241930732996463194e-22,5.979029505297873926e-22,6.827034095116799412e-22,7.767254800371168393e-22,8.833962765089387397e-22,1.006626004403067452e-21,1.122136792328440818e-21,1.249896408823965500e-21,1.390528420887048742e-21,1.541170044363629973e-21,1.709470757471490636e-21,1.901992490884043112e-21,2.118918333656242973e-21,2.356492826863887166e-21,2.624715157180891989e-21,2.918577478749579534e-21,3.243369585514169998e-21,3.568121679283926500e-21,3.982044514663454748e-21
7.257039612324216193e+01,5.946320829270952900e-16,1.443134339750051148e-16,1.676229643824841787e-16,1.491844437522480356e-16,9.017947105514608297e-17,6.443304483862210858e-17,7.047312539355838531e-17,9.641353020699809076e-17,1.320290915606013977e-16,1.801915079823646052e-16,2.446981080150084414e-16,3.307425905856382106e-16,4.449935835846292194e-16,5.960643860740014495e-16,7.950212290363603786e-16,1.056043923994616677e-15,1.397252507197588710e-15,1.841746800531425402e-15,2.418914729455019419e-15,3.166072992141032833e-15,4.130533594033122210e-15,5.372205258943835004e-15,6.966882703541476279e-15,9.010396350417408893e-15,1.162388633067358733e-14,1.496050650797653908e-14,1.921398093537340386e-14,2.462958464135184935e-14,3.151828958869060578e-14,4.027505535280428868e-14,5.140266911237505949e-14,6.554291038994800364e-14,8.351762692584241588e-14,1.063832370339310670e-13,1.355034424025188916e-13,1.726471014246182658e-13,2.201209377348217388e-13,2.809509389380562368e-13,3.591324022244869578e-13,4.599778769580563764e-13,5.923148438801055509e-13,7.645301691246664413e-13,9.894443545972113098e-13,1.285065241718774780e-12,1.676433528276845676e-12,2.198509432607991827e-12,2.900981517455186371e-12,3.854916207519607461e-12,5.163022404359729451e-12,6.975062946544349244e-12,9.511091805931842880e-12,1.309617209226308804e-11,1.821148321849524564e-11,2.556723971843264866e-11,3.620051669902419772e-11,5.158871131634110381e-11,7.372304734304769706e-11,1.049503316098551664e-10,1.471147262148084629e-10,1.994623035637017901e-10,2.563524412015382708e-10,3.088151040311617974e-10,3.505050402630886125e-10,3.809555089693005948e-10,4.030080022507608460e-10,4.200437676606515658e-10,4.349359774954274689e-10,4.497197316159132610e-10,4.655316522255140866e-10,4.827528165782341809e-10,5.012900769814442136e-10,5.209363393278025256e-10,5.415328335590356611e-10,5.630010134237044546e-10,5.853230434044275556e-10,6.085200282001456801e-10,6.326386520950086950e-10,6.577445505395764773e-10,6.839199718188475609e-10,3.667270872794624207e-22,4.214975963368658935e-22,4.803044322483469454e-22,5.478428690141463927e-22,6.255433163880751299e-22,7.116932857462538008e-22,8.094329525723928591e-22,9.223451360923647733e-22,1.028184656374124172e-21,1.145247458594847449e-21,1.274104900919900946e-21,1.412133888944183308e-21,1.566343439916358496e-21,1.742746079653883561e-21,1.941509567879407944e-21,2.159192875593698084e-21,2.404957996579176618e-21,2.674216372375278721e-21,2.971814903115757663e-21,3.269376770993362413e-21,3.648643462157639730e-21
