distance_kpc\alpha,0.1,0.10202020202,0.10404040404,0.106060606061,0.108080808081,0.110101010101,0.112121212121,0.114141414141,0.116161616162,0.118181818182,0.120202020202,0.122222222222,0.124242424242,0.126262626263,0.128282828283,0.130303030303,0.132323232323,0.134343434343,0.136363636364,0.138383838384,0.140404040404,0.142424242424,0.144444444444,0.146464646465,0.148484848485,0.150505050505,0.152525252525,0.154545454545,0.156565656566,0.158585858586,0.160606060606,0.162626262626,0.164646464646,0.166666666667,0.168686868687,0.170707070707,0.172727272727,0.174747474747,0.176767676768,0.178787878788,0.180808080808,0.182828282828,0.184848484848,0.186868686869,0.188888888889,0.190909090909,0.192929292929,0.194949494949,0.19696969697,0.19898989899,0.20101010101,0.20303030303,0.205050505051,0.207070707071,0.209090909091,0.211111111111,0.213131313131,0.215151515152,0.217171717172,0.219191919192,0.221212121212,0.223232323232,0.225252525253,0.227272727273,0.229292929293,0.231313131313,0.233333333333,0.235353535354,0.237373737374,0.239393939394,0.241414141414,0.243434343434,0.245454545455,0.247474747475,0.249494949495,0.251515151515,0.253535353535,0.255555555556,0.257575757576,0.259595959596,0.261616161616,0.263636363636,0.265656565657,0.267676767677,0.269696969697,0.271717171717,0.273737373737,0.275757575758,0.277777777778,0.279797979798,0.281818181818,0.283838383838,0.285858585859,0.287878787879,0.289898989899,0.291919191919,0.293939393939,0.29595959596,0.29797979798,0.3
3.605471154250503929e+01,1.093934126100831687e-13,1.533144270188712158e-13,1.746525824864466420e-13,1.623999741336121224e-13,1.411926604037762485e-13,2.032981492006389088e-13,1.772262223915577410e-13,1.921754114686840687e-13,4.132186138111666315e-13,4.998296814373820759e-13,4.374544889191224331e-13,6.631937842364906541e-13,4.887702517294490595e-13,8.684315106880814982e-13,1.001332005831258477e-12,1.024890883326914397e-12,1.265100414612664286e-12,1.789701932691522607e-12,2.096005640385165565e-12,2.484758522884872076e-12,3.199626204110913965e-12,3.977864094366769287e-12,5.242561991884821182e-12,7.132542754632182947e-12,1.007680289718593488e-11,1.517858822975004714e-11,2.379282560534535622e-11,3.977712534555486094e-11,7.734115798551849495e-11,1.948160858710692012e-10,9.388284501551440060e-10,8.907352067058624339e-08,6.408670957734123181e-06,8.090637328461737962e-06,1.018539497363395356e-05,1.278740635130365413e-05,1.601122312597841712e-05,1.999544295720980910e-05,2.490738401533786354e-05,3.094859743279229305e-05,3.836135562198122486e-05,4.743627480295840171e-05,5.852125402581931834e-05,7.203193905418737151e-05,8.846395017998416946e-05,1.084071469692877944e-04,1.325622413285458740e-04,1.617601141457453422e-04,1.969842395233098063e-04,2.393966757626317886e-04,2.903681444924755429e-04,3.515127884105020365e-04,4.247282764465097030e-04,5.122420124515306844e-04,6.166643005546983743e-04,7.410494303450154002e-04,8.889657653640660939e-04,1.064576055555813659e-03,1.272729343382414738e-03,1.519066003167333272e-03,1.810137637661731217e-03,2.153543764800262134e-03,2.558087455352609473e-03,3.033952336896708797e-03,3.592903661394405111e-03,4.248516442924917154e-03,5.016434016876857721e-03,5.914660749168946900e-03,6.963893042379131967e-03,8.187893244448038108e-03,9.613911571723711066e-03,1.127316171368404618e-02,1.320135639611625007e-02,1.543930985112667784e-02,1.803361487365572752e-02,2.103740295022951332e-02,2.451119682577793460e-02,2.852386583311995738e-02,3.315369536564276992e-02,3.848958301582443287e-02,4.517187620253718117e-02,5.380573745700682059e-02,6.400397036625080083e-02,7.603469272050984717e-02,8.667404322575653075e-02,9.835307212120791842e-02,1.115006399449345320e-01,1.262883260793431217e-01,1.431378764915482160e-01,1.647659178072607145e-01,1.894685580516752010e-01,2.176556844407269153e-01,2.497882320270688739e-01,2.863840948053548163e-01,3.280246693303661143e-01,3.683081951494828199e-01,4.109321778522317392e-01,4.586022178217581402e-01,5.116249529206253754e-01,5.709018659242260929e-01
3.934927263095849526e+01,1.002343289365831461e-13,1.404780081530873099e-13,1.600296031075330785e-13,1.488028578523444590e-13,1.293711497673756127e-13,1.862767882725064463e-13,1.623877621836440564e-13,1.760853139789497155e-13,3.786214313205335803e-13,4.579808921405220517e-13,4.008281311544217149e-13,6.076671559264487365e-13,4.478474253371123827e-13,7.957211282133417293e-13,9.174943833680869019e-13,9.390807679586576667e-13,1.159178492292554263e-12,1.639857171832170306e-12,1.920515265029179516e-12,2.276719385275528031e-12,2.931733984386214242e-12,3.644813052143789049e-12,4.803622728527768238e-12,6.535362775181838492e-12,9.233111502113885583e-12,1.390774425180955806e-11,2.180074513771155386e-11,3.644674181844241876e-11,7.086568454984056256e-11,1.785048950153922213e-10,8.602240065705700085e-10,8.161574227744802238e-08,5.872097939877598456e-06,7.413239828052345444e-06,9.332611587639089761e-06,1.171676670359382114e-05,1.467066587644255384e-05,1.832130252439821865e-05,2.282198592013803159e-05,2.835739210606236081e-05,3.514950897063879291e-05,4.346462057156467187e-05,5.362149772869083674e-05,6.600098580736503851e-05,8.105720874597455996e-05,9.933063947028321653e-05,1.214633220124211350e-04,1.482165708450472355e-04,1.804915176207071918e-04,2.193529260326266075e-04,2.660567525350370269e-04,3.220819939545994481e-04,3.891674348047848920e-04,4.693539871017010949e-04,5.650334043930382031e-04,6.790042525158714731e-04,8.145361298533079384e-04,9.754432555361755445e-04,1.166168680618304100e-03,1.391880532885218444e-03,1.658581874948764166e-03,1.973235946754079480e-03,2.343908772297742700e-03,2.779931343748840399e-03,3.292083854420920636e-03,3.892804735423040317e-03,4.596427566699326506e-03,5.419449278848553417e-03,6.380833445401388332e-03,7.502352885606789618e-03,8.808976261506217334e-03,1.032930386212807354e-02,1.209605832605148597e-02,1.414663666895256064e-02,1.652373065281862244e-02,1.927602327208490993e-02,2.245896993835898303e-02,2.613567382389513777e-02,3.037786579149835339e-02,3.526700038503476770e-02,4.138981123211055158e-02,4.930079296606517530e-02,5.864516761904887965e-02,6.966860452470359510e-02,7.941716371825965903e-02,9.011835308639015718e-02,1.021651263473788152e-01,1.157146972113070327e-01,1.311535005007734012e-01,1.509707102921911126e-01,1.736050948386011206e-01,1.994322230983957278e-01,2.288744378304639615e-01,2.624062717856894267e-01,3.005604434534591696e-01,3.374711868093759337e-01,3.765264297246222469e-01,4.202052432173201679e-01,4.687885915580528584e-01,5.231024798862837777e-01
4.294487988789274624e+01,9.184209960775180525e-14,1.287163325616436299e-13,1.466309487450144340e-13,1.363441750723913187e-13,1.185394080986174312e-13,1.706805594913460587e-13,1.487916683613061127e-13,1.613423775815247496e-13,3.469209359497047865e-13,4.196359387114653240e-13,3.672683554390273306e-13,5.567895555849532899e-13,4.103509075509392020e-13,7.290985024062914601e-13,8.406761579673734763e-13,8.604551987887348588e-13,1.062124999306903608e-12,1.502558328226887967e-12,1.759718014180685967e-12,2.086098553058286793e-12,2.686271335120970789e-12,3.339647074391186728e-12,4.401434137306719357e-12,5.988182345699100436e-12,8.460059096151904987e-12,1.274330308233989406e-11,1.997545379615097457e-11,3.339519831160060663e-11,6.493237724288833696e-11,1.635593765370280686e-10,7.882008063965674877e-10,7.478237457496666041e-08,5.380450087533620889e-06,6.792558177696774592e-06,8.551228427684690891e-06,1.073576753681946770e-05,1.344234825564357082e-05,1.678733133888825227e-05,2.091119007191785748e-05,2.598313829255866045e-05,3.220657770939348960e-05,3.982549745479304178e-05,4.913197891144715644e-05,6.047498074801265254e-05,7.427060487713879296e-05,9.101407253500205905e-05,1.112936719116572196e-04,1.358069755889988620e-04,1.653796669817895993e-04,2.009873612730653561e-04,2.437808585828679154e-04,2.951153251034076643e-04,3.565839637041690892e-04,4.300568088001341296e-04,5.177253617451266048e-04,6.221538753764169335e-04,7.463381973598145081e-04,8.937731971383119098e-04,1.068529926434181893e-03,1.275343805855309095e-03,1.519715285000129007e-03,1.808024598898086595e-03,2.147662434823607077e-03,2.547178537373421571e-03,3.016450516330502606e-03,3.566875381491812266e-03,4.211586618070754968e-03,4.965699933024708343e-03,5.846591153853096003e-03,6.874210146589036438e-03,8.071435044608719564e-03,9.464471546315324918e-03,1.108330255141693269e-02,1.296219396935990691e-02,1.514026314744898981e-02,1.766211704291690068e-02,2.057856800209932960e-02,2.394743581481510036e-02,2.783444559856215056e-02,3.231423202601826222e-02,3.792440380710872250e-02,4.517302990271166580e-02,5.373503652016959481e-02,6.383552405822104370e-02,7.276787442146938345e-02,8.257309495116506304e-02,9.361123888374654756e-02,1.060263570386704435e-01,1.201725295583943171e-01,1.383305216846509866e-01,1.590698175139947379e-01,1.827345410810969906e-01,2.097116740332837792e-01,2.404360183454490318e-01,2.753956900660988194e-01,3.092160408765985413e-01,3.450013406644226177e-01,3.850230975026694424e-01,4.295387516196408351e-01,4.793051499668748994e-01
4.686904192314192130e+01,8.415251890095349695e-14,1.179394161829559073e-13,1.343541114415908308e-13,1.249286091979315075e-13,1.086145659031164476e-13,1.563901421022011487e-13,1.363339224337852958e-13,1.478338097336796954e-13,3.178745993866619512e-13,3.845014586421254612e-13,3.365184088212659963e-13,5.101717382369329352e-13,3.759938269180118007e-13,6.680539291506321786e-13,7.702896228970709345e-13,7.884126417922297758e-13,9.731974166649537973e-13,1.376754981167982107e-12,1.612383689845322750e-12,1.911437659474763862e-12,2.461360315882598508e-12,3.060031453445753185e-12,4.032919227815031841e-12,5.486815198922857660e-12,7.751731352317829649e-12,1.167635602928522478e-11,1.830298697781335477e-11,3.059914863793969471e-11,5.949584260979594996e-11,1.498651880155699007e-10,7.222078277970413037e-10,6.852113809195738373e-08,4.929965991855371354e-06,6.223843780529251191e-06,7.835267431390138598e-06,9.836903603216290968e-06,1.231687287733529582e-05,1.538179357643001686e-05,1.916037770569403538e-05,2.380767148844753562e-05,2.951004660172214928e-05,3.649106391968281316e-05,4.501834999031133124e-05,5.541164653429148551e-05,6.805221687441849400e-05,8.339381930471525064e-05,1.019754869401064671e-04,1.244363873315669521e-04,1.515330726426880354e-04,1.841594736032889476e-04,2.233700383288487188e-04,2.704064702330630449e-04,3.267285795245393931e-04,3.940498299320503782e-04,4.743782369505244317e-04,5.700633585308013951e-04,6.838502117009994568e-04,8.189410541197944798e-04,9.790660842306942585e-04,1.168564244347854424e-03,1.392475452883125322e-03,1.656645752677436646e-03,1.967847037592191945e-03,2.333913215463204963e-03,2.763894882340738480e-03,3.268234820853341098e-03,3.858966900733703034e-03,4.549941249764885044e-03,5.357078885196164993e-03,6.298659348605900078e-03,7.395645276514607389e-03,8.672048266431539934e-03,1.015534086684117231e-02,1.187692003626969993e-02,1.387262797913619075e-02,1.618333688616442959e-02,1.885560478415996416e-02,2.194241043750599224e-02,2.550397605601844794e-02,2.960868744239572928e-02,3.474914142659409066e-02,4.139086833747022270e-02,4.923601154285164178e-02,5.849082466324963259e-02,6.667530417736723669e-02,7.565957184412677727e-02,8.577353504711530963e-02,9.714918379264575465e-02,1.101109524741811507e-01,1.267486467574595876e-01,1.457515222549183587e-01,1.674348908382986834e-01,1.921533336912844003e-01,2.203052485156560825e-01,2.523378833074111927e-01,2.833265880841173145e-01,3.161157243259130611e-01,3.527866155965179717e-01,3.935751476582410313e-01,4.391747996199707460e-01
5.115178099293142822e+01,7.710675678823023556e-14,1.080648089698715792e-13,1.231051658313242132e-13,1.144688241198638937e-13,9.952069202596277872e-14,1.432962056114348550e-13,1.249192149727584575e-13,1.354562615722627943e-13,2.912601992688034661e-13,3.523086515227557178e-13,3.083430352724662881e-13,4.674570488705613341e-13,3.445133306130255583e-13,6.121203798672715179e-13,7.057962778170513751e-13,7.224019270414345282e-13,8.917153935943362890e-13,1.261484657575725816e-12,1.477385093707562185e-12,1.751400441125889103e-12,2.255280218864734539e-12,2.803826957608786973e-12,3.695258634048891988e-12,5.027425567418354508e-12,7.102709127154809569e-12,1.069874029062106178e-11,1.677054928156653316e-11,2.803720129553709005e-11,5.451448781258504273e-11,1.373175604754002765e-10,6.617401838445928062e-10,6.278413051340560514e-08,4.517199172084809694e-06,5.702745621174399689e-06,7.179251056216400335e-06,9.013298040135909236e-06,1.128562916176097377e-05,1.409393600755441157e-05,1.755615402864476088e-05,2.181434803293817734e-05,2.703928552401951060e-05,3.343580949621302269e-05,4.124913917069964066e-05,5.077224554126309752e-05,6.235447024006110278e-05,7.641158014935475545e-05,9.343747724422597008e-05,1.140178140701196942e-04,1.388457996294224263e-04,1.687405193193380892e-04,2.046681364282377656e-04,2.477663913871076319e-04,2.993728701907834777e-04,3.610575749345731173e-04,4.346603978096620180e-04,5.223341774457348130e-04,6.265941013039750401e-04,7.503743145019087235e-04,8.970927005195767495e-04,1.070724918958203048e-03,1.275888915522686070e-03,1.517941266693401169e-03,1.803086882077172123e-03,2.138503766968271810e-03,2.532484746317758238e-03,2.994598269303956530e-03,3.535870656693234498e-03,4.168992419101340274e-03,4.908551569114160025e-03,5.771297173605637564e-03,6.776436749319625710e-03,7.945971496379700821e-03,9.305073793961327749e-03,1.088251185573876033e-02,1.271112695818226238e-02,1.482836922293644284e-02,1.727689855485406434e-02,2.010525801305668506e-02,2.336862763667054213e-02,2.712966755192002324e-02,3.183973137790231667e-02,3.792537240516059144e-02,4.511367237533923935e-02,5.359361609793841796e-02,6.109284107153774290e-02,6.932489105588277023e-02,7.859205157636375838e-02,8.901526163098297251e-02,1.008917919871185898e-01,1.161364770348426029e-01,1.335483159007017917e-01,1.534162206235076265e-01,1.760650846877221121e-01,2.018599495097804231e-01,2.312106167557739234e-01,2.596047581743105570e-01,2.896485879551876086e-01,3.232491685597704278e-01,3.606226359557246908e-01,4.024044069515445576e-01
5.582586268862694823e+01,7.065090885035797195e-14,9.901696409603300590e-14,1.127980505527460457e-13,1.048847960407878305e-13,9.118821273162544378e-14,1.312985733411237301e-13,1.144602164365159779e-13,1.241150372312506327e-13,2.668741190450170225e-13,3.228112225532763522e-13,2.825266758334594989e-13,4.283186938067736905e-13,3.156685734523002335e-13,5.608699284580776942e-13,6.467027089198745741e-13,6.619180319164708349e-13,8.170555424386760946e-13,1.155865468486568431e-12,1.353689403369422197e-12,1.604762514733982348e-12,2.066454404412836165e-12,2.569073464706173146e-12,3.385869044521107667e-12,4.606498837594096183e-12,6.508027000946535719e-12,9.802976503891804303e-12,1.536641661529787535e-11,2.568975580947390492e-11,4.995020241933969590e-11,1.258204968385066411e-10,6.063352598245951885e-10,5.752746019825700539e-08,4.138991707852394856e-06,5.225276977800093340e-06,6.578160372892306649e-06,8.258649757811556644e-06,1.034072745941538805e-05,1.291390572874539975e-05,1.608624574169558266e-05,1.998791777402773184e-05,2.477539163244778749e-05,3.063635960649640502e-05,3.779550966861149340e-05,4.652128349420238081e-05,5.713377370341384004e-05,7.001393663944029220e-05,8.561432179179485436e-05,1.044715473030334156e-04,1.272207824901117870e-04,1.546125339253326739e-04,1.875320718141170915e-04,2.270218780197048685e-04,2.743075476797595638e-04,3.308276327390231863e-04,3.982679783932798053e-04,4.786011744923803911e-04,5.741318216636042034e-04,6.875484005004406027e-04,8.219826284329550528e-04,9.810772985937589973e-04,1.169063714109357718e-03,1.390849966208439637e-03,1.652121451622972411e-03,1.959455189266692734e-03,2.320449678209381052e-03,2.743872238707986601e-03,3.239826000706867194e-03,3.819938947875990524e-03,4.497577695418016573e-03,5.288088976178803406e-03,6.209072136457387432e-03,7.280686301721831302e-03,8.525996266041438107e-03,9.971361592789745876e-03,1.164687388647817935e-02,1.358684771616603532e-02,1.583037123929709189e-02,1.842192319402828973e-02,2.141206361007757381e-02,2.485820632574953226e-02,2.917391488242997849e-02,3.475002892770976543e-02,4.133648058429977706e-02,4.910643170086613496e-02,5.597777582331751878e-02,6.352058837725349516e-02,7.201184570029625642e-02,8.156236103995122277e-02,9.244451584195331750e-02,1.064128228830240330e-01,1.223668364075134185e-01,1.405712789763235715e-01,1.613238420099333548e-01,1.849590034310751863e-01,2.118522538110522990e-01,2.378690645395177272e-01,2.653974416594904184e-01,2.961847767322560165e-01,3.304291095040947090e-01,3.687126558130063292e-01
6.092704661368677677e+01,6.473558387484287266e-14,9.072665997613097859e-14,1.033539098264418405e-13,9.610320124367100516e-14,8.355337942202912239e-14,1.203054560157786111e-13,1.048769090451864306e-13,1.137233693600554912e-13,2.445297901836682445e-13,2.957834982363756363e-13,2.588718194557916823e-13,3.924572405263695145e-13,2.892388752798025202e-13,5.139104774076951167e-13,5.925568140112966720e-13,6.064982173712336781e-13,7.486466693581136022e-13,1.059089362059461821e-12,1.240350270623068319e-12,1.470402009856652290e-12,1.893438238759866200e-12,2.353974965946627304e-12,3.102383438337321976e-12,4.220814660743432624e-12,5.963135289198506013e-12,8.982211524481847708e-12,1.407984649938943572e-11,2.353885277613104468e-11,4.576806683593230843e-11,1.152860374877156445e-10,5.555691739477298128e-10,5.271091038133308712e-08,3.792450079141484543e-06,4.787784921240253238e-06,6.027396667514773229e-06,7.567185232140888633e-06,9.474938690367378590e-06,1.183267478166030804e-05,1.473940714122310025e-05,1.831440739544681599e-05,2.270104474454015344e-05,2.807129673486355461e-05,3.463103909147288468e-05,4.262623791553705853e-05,5.235018572085785348e-05,6.415194286219656468e-05,7.844616862579033376e-05,9.572455221056746805e-05,1.165690826844904138e-04,1.416674296324307034e-04,1.718307430391155738e-04,2.080142218282941683e-04,2.513408468380313554e-04,3.031287256707985186e-04,3.649225542809368499e-04,4.385297652656144430e-04,5.260620040322703866e-04,6.299826551825712419e-04,7.531612296635836366e-04,8.989355237501488400e-04,1.071182570065101194e-03,1.274399524505941779e-03,1.513795767716075245e-03,1.795397650473783135e-03,2.126167479164911729e-03,2.514138520524266014e-03,2.968568008840179445e-03,3.500110362072891054e-03,4.121013060879830450e-03,4.845337916036170436e-03,5.689210749233702090e-03,6.671102841009598702e-03,7.812147860205852050e-03,9.136498386788366802e-03,1.067172657261585000e-02,1.244927396174787260e-02,1.450495601269572409e-02,1.687952743239041001e-02,1.961931505650581220e-02,2.277692568664748882e-02,2.673129680227041838e-02,3.184054457201188071e-02,3.787553832638621693e-02,4.499494174800776347e-02,5.129097503349615284e-02,5.820225731822597365e-02,6.598257479160726802e-02,7.473346274023519309e-02,8.470449717400470313e-02,9.750329235952778784e-02,1.121215385712285295e-01,1.288017941827173662e-01,1.478168260731868577e-01,1.694731076337605280e-01,1.941146910750659316e-01,2.179532157377242763e-01,2.431767492348347048e-01,2.713863808491605023e-01,3.027635692316162919e-01,3.378417835594200169e-01
6.649435996665044968e+01,5.931552598272888524e-14,8.313047067814784802e-14,9.470049015977626943e-14,8.805685512025864908e-14,7.655778092052008612e-14,1.102327495178598752e-13,9.609597459544268210e-14,1.042017552998585444e-13,2.240562648084375780e-13,2.710186998362771038e-13,2.371974919205683067e-13,3.595983268268382732e-13,2.650220326280488994e-13,4.708827579960826350e-13,5.429443436500621933e-13,5.557184876947166342e-13,6.859654043446659248e-13,9.704159414816469006e-13,1.136500581304226159e-12,1.347290985887021607e-12,1.734908041688314127e-12,2.156885825348391797e-12,2.842632976028469518e-12,3.867422315393734475e-12,5.463865234749766129e-12,8.230165994838847737e-12,1.290099588013325115e-11,2.156803646269143721e-11,4.193608514962365515e-11,1.056335873214529172e-10,5.090535343932553121e-10,4.829763149031063801e-08,3.474923029078262846e-06,4.386922367837114841e-06,5.522746258555373625e-06,6.933614333671052742e-06,8.681639037346422993e-06,1.084197108368873006e-05,1.350533408249668812e-05,1.678101351218475295e-05,2.080037482913844838e-05,2.572099657067831324e-05,3.173151729056132282e-05,3.905730930786570620e-05,4.796710889840203159e-05,5.878075095517774456e-05,7.187817696005746626e-05,8.770990889351555446e-05,1.068092081493031187e-04,1.298061684206792011e-04,1.574440252685989730e-04,1.905980025373372772e-04,2.302970582603479561e-04,2.777489400327338618e-04,3.343690124427295689e-04,4.018133788072779681e-04,4.820168847017803010e-04,5.772366651453337367e-04,6.901019781279105203e-04,8.236711592636325506e-04,9.814966323588602583e-04,1.167699023992050224e-03,1.387051553688111892e-03,1.645076009384592369e-03,1.948151770714921967e-03,2.303639510329490159e-03,2.720021390403884985e-03,3.207059776047429828e-03,3.775976714141839746e-03,4.439656674903861254e-03,5.212875327884902016e-03,6.112557425362709698e-03,7.158067196533566059e-03,8.371535020066602287e-03,9.778224539109561103e-03,1.140694481989729982e-02,1.329051263232282169e-02,1.546627045069760148e-02,1.797666634547426603e-02,2.086990255598900751e-02,2.449318960484863847e-02,2.917465999096918033e-02,3.470436726193903282e-02,4.122769080920420104e-02,4.699658178971239525e-02,5.332920937095795427e-02,6.045811121477943917e-02,6.847632145433368844e-02,7.761252007385027740e-02,8.933972206900434032e-02,1.027340395539359380e-01,1.180177224358990862e-01,1.354406998874066181e-01,1.552837854781537741e-01,1.778622252693848882e-01,1.997048432606212953e-01,2.228165086997818400e-01,2.486642579101354944e-01,2.774143567176601821e-01,3.095556090065293420e-01
7.257039612324216193e+01,5.434926839325309593e-14,7.617028067591711977e-14,8.677158756317773723e-14,8.068419816744516016e-14,7.014789659039268671e-14,1.010033914394832712e-13,8.805023353109386758e-14,9.547734883930886146e-14,2.052969078417894849e-13,2.483273613940676042e-13,2.173378712742278383e-13,3.294905617825465458e-13,2.428327717370541740e-13,4.314575816715523523e-13,4.974857318845659657e-13,5.091903466827075410e-13,6.285321971193525099e-13,8.891668004770675400e-13,1.041345821334817852e-12,1.234487567675034500e-12,1.589650959561352569e-12,1.976298189610521580e-12,2.604630406593173337e-12,3.543618132469946942e-12,5.006397114213332279e-12,7.541086303521347465e-12,1.182084582430869075e-11,1.976222891064982969e-11,3.842494034062603897e-11,9.678929915158199613e-11,4.664324678723903962e-10,4.425385922379982773e-08,3.183981280183900373e-06,4.019622472189963031e-06,5.060348259601679164e-06,6.353089854850476176e-06,7.954759269461282288e-06,9.934215141426256919e-06,1.237458514662558823e-05,1.537600471670936002e-05,1.905884059088136195e-05,2.356747787027589522e-05,2.907476113845845333e-05,3.578719316945078020e-05,4.395100999908073939e-05,5.385926799250052643e-05,6.586009761352164564e-05,8.036630039476457378e-05,9.786648983383496655e-05,1.189380043371696669e-04,1.442618512517071917e-04,1.746399753436546159e-04,2.110151840044841194e-04,2.544941048348118586e-04,3.063735994675037696e-04,3.681711121495466303e-04,4.416594913845109968e-04,5.289068910818545653e-04,6.323224317172807885e-04,7.547083863950854003e-04,8.993197483349975796e-04,1.069932140127401654e-03,1.270919138247616391e-03,1.507340212870714354e-03,1.785040623060582619e-03,2.110764761061965835e-03,2.492284610702005885e-03,2.938545172344250288e-03,3.459828914664330249e-03,4.067941541452492482e-03,4.776421613091282048e-03,5.600776838376880958e-03,6.558750155138477929e-03,7.670619051774020015e-03,8.959531945148729859e-03,1.045188583077122368e-02,1.217774985841577062e-02,1.417133996269978602e-02,1.647155020273483039e-02,1.912254703240350365e-02,2.244247039178851391e-02,2.673197952577842720e-02,3.179870597938134341e-02,3.777585709474993308e-02,4.306174133899232093e-02,4.886416271763517616e-02,5.539618942126461193e-02,6.274306619801195417e-02,7.111432654915099405e-02,8.185965567127838349e-02,9.413251920695631103e-02,1.081365589457432275e-01,1.241007784655583090e-01,1.422824799114129624e-01,1.629705150216778642e-01,1.829843358206819370e-01,2.041609516755890086e-01,2.278445696815061539e-01,2.541875348754366604e-01,2.836377254992481500e-01
7.920164050192552452e+01,4.979881617743629198e-14,6.979284022955881837e-14,7.950654104884747084e-14,7.392882501916501322e-14,6.427468686905876642e-14,9.254677150754202596e-14,8.067813097810915283e-14,8.748340289614541051e-14,1.881081986501680529e-13,2.275358801964319618e-13,1.991410191884785069e-13,3.019036024493416352e-13,2.225013310959693139e-13,3.953333215556240628e-13,4.558331923395738663e-13,4.665578254025775957e-13,5.759076482772375149e-13,8.147203330805737938e-13,9.541579982009771866e-13,1.131128739602520780e-12,1.456555686245598918e-12,1.810830452106545815e-12,2.386554863803768057e-12,3.246924810561160551e-12,4.587231014739968154e-12,6.909700566527979271e-12,1.083113251878916764e-11,1.810761458014471085e-11,3.520776998884746543e-11,8.868550872693761635e-11,4.273798969784957990e-10,4.054865623364543998e-08,2.917398948905810053e-06,3.683075163899158666e-06,4.636665041198545937e-06,5.821170425906030518e-06,7.288738308846052752e-06,9.102462062882227495e-06,1.133850940789004346e-05,1.408863182647473161e-05,1.746311822033991195e-05,2.159426488937542880e-05,2.664044481446417158e-05,3.279087109796532219e-05,4.027116339304011338e-05,4.934984159865472348e-05,6.034588857300833071e-05,7.363754358681177991e-05,8.967251043568963788e-05,1.089797892336138345e-04,1.321833692391019045e-04,1.600180515116242017e-04,1.933477058578344664e-04,2.331863062665123407e-04,2.807221332053058487e-04,3.373455812342377857e-04,4.046810651678913167e-04,4.846235804571438288e-04,5.793805413187015597e-04,6.915195974620338710e-04,8.240232142229244553e-04,9.803508960416810157e-04,1.164510036897490599e-03,1.381136497265615225e-03,1.635586135471980710e-03,1.934038662109826287e-03,2.283615343120421956e-03,2.692512248883009458e-03,3.170150937084860281e-03,3.727348665994142333e-03,4.376510465149047006e-03,5.131845643386750457e-03,6.009611591570551865e-03,7.028388043101146780e-03,8.209385288205972575e-03,9.576790204939370985e-03,1.115815437047043730e-02,1.298482895269388593e-02,1.509245156288493116e-02,1.752149077004425473e-02,2.056344989819536284e-02,2.449381516658074784e-02,2.913632438047934758e-02,3.461303195095235402e-02,3.945634972865607465e-02,4.477295700160572461e-02,5.075808259200886158e-02,5.748983403779162060e-02,6.516020141759584772e-02,7.500586605188377942e-02,8.625117060247561307e-02,9.908270672633510967e-02,1.137103044251884520e-01,1.303697229392294377e-01,1.493256295776401177e-01,1.676637712388345802e-01,1.870673516621842170e-01,2.087680327267282532e-01,2.329054042138483660e-01,2.598898452674782145e-01
