# module=highfre322
# component=axion_backreaction_total
# transition_family=fine
# eta_model=finite_separation_fourier
# eta_reference_hz=4.9671265225313139e-03
# cloud_evolution_mode=event_lz_impulse
# waveform_phase_convention=physical_transition_beat_v2
# level_damping_convention=both_absorptive_levels_v1
# initial_level_decay_hz=5.9421954114539064e+00
# final_level_decay_hz=0.0000000000000000e+00
# resonance_harmonic=4
# max_harmonic=8
# multi_harmonic_drive=1
# harmonics_to_keep=8
# active_harmonics=1,2,3,4,5,6,7,8
# lz_window_widths=8.0000000000000000e+00
# backreaction_gate_mode=landau_zener
# backreaction_gate_width_factor=2.5000000000000000e-01
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# eccentricity_init=6.5000000000000002e-01
# transition_frequency_obs_hz=1.4121429464253092e+01
# fft_nyquist_hz=1.6957850958023158e+02
# fft_dt_obs_s=2.9484868173312861e-03
# fft_df_hz=2.7580019773644662e-03
# fft_n_samples=30743
# fft_n_fft=122972
# fft_window=kaiser
# fft_window_beta=1.4000000000000000e+01
# fft_mean_removed=1
# fourier_convention=h_tilde_integral_h_exp_minus_2pi_i_f_t_dt
# fft_amplitude_units=strain_seconds
# spectrum_window_mode=first_selected_orbits
# spectrum_window_orbits=3.2000000000000000e+02
# spectrum_window_local_period_source_s=2.8325744292335137e-01
# spectrum_window_start_source_s=3.3384417258123713e+03
# spectrum_window_stop_source_s=3.4290841075478438e+03
# spectrum_window_duration_source_s=9.0642381735472554e+01
# spectrum_window_anchor_reason=first_selected_crossing
# spectrum_window_anchor_time_source_s=3.3837629166801075e+03
# spectrum_window_anchor_harmonic=4
# frequency_frame=observer
# columns=frequency_hz amplitude_abs h_tilde_real h_tilde_imag
3.999102867178476184e-01 9.646258134320321658e-28 -6.201102693820154351e-28 -7.388952657490599733e-28
4.026682886952120399e-01 1.340544583586245951e-27 -1.338026677207742701e-27 -8.212424528011647860e-29
4.054262906725765170e-01 9.328990996789285924e-28 -6.865243139747508052e-28 6.316526707797993144e-28
4.081842926499409940e-01 2.853596102945318642e-29 2.093735510120002022e-29 -1.938886879734670504e-29
4.109422946273054711e-01 9.613521001650854488e-28 -6.344025492428788624e-28 -7.223096745897547460e-28
4.137002966046699481e-01 1.338781942967092024e-27 -1.337418428168686295e-27 -6.040727447536578514e-29
4.164582985820344252e-01 9.326532584393312164e-28 -6.708109421835696358e-28 6.479620207421831087e-28
4.192163005593988467e-01 4.845091070267067900e-29 4.515091441191031180e-29 -1.757514368892947115e-29
4.219743025367633238e-01 9.593462482840846581e-28 -6.135133199366783615e-28 -7.375273760051375171e-28
4.247323045141278008e-01 1.332874638970030793e-27 -1.330095197445632942e-27 -8.603237147465206570e-29
4.274903064914922779e-01 9.216300034460949672e-28 -6.793181411632863442e-28 6.228392459844726433e-28
4.302483084688567549e-01 4.289229806568742825e-29 2.562055140383470774e-29 -3.439965957853706896e-29
4.330063104462211765e-01 9.796419864122961803e-28 -6.373219140797602616e-28 -7.439887091720816483e-28
4.357643124235856535e-01 1.355954616316609202e-27 -1.353266115154167580e-27 -8.534484803355363859e-29
4.385223144009501306e-01 9.402643462481637013e-28 -7.042368561497704274e-28 6.230148403254726927e-28
4.412803163783146077e-01 4.186803335954621684e-29 -1.963311295147763736e-29 -3.697936036805661281e-29
4.440383183556790847e-01 1.026948467163911021e-27 -7.330456552273062302e-28 -7.192129181005270989e-28
4.467963203330435062e-01 1.497160822724890533e-27 -1.496230416788657912e-27 5.277375274423583078e-29
4.495543223104079833e-01 1.251224402812706375e-27 -7.770431120304668190e-28 9.806969502552871374e-28
4.523123242877724604e-01 5.808544255803954054e-28 2.488324120070786060e-28 5.248564512807959406e-28
4.550703262651369374e-01 3.295918479930574533e-28 1.663618212884740825e-28 -2.845250967508147482e-28
4.578283282425014145e-01 3.168522058616041808e-28 -2.310163985466725356e-29 -3.160089153732685663e-28
4.605863302198658360e-01 9.518250161241453784e-28 4.889064726992245020e-28 -8.166647551306056038e-28
4.633443321972303131e-01 2.499357886884174375e-27 -9.007930421275730261e-29 -2.497734086263522022e-27
4.661023341745947901e-01 4.108440427262156930e-27 -2.857992910395058397e-27 -2.951467307712155635e-27
4.688603361519592672e-01 5.159353783752152419e-27 -5.155581010993206246e-27 -1.972711458980400420e-28
