# module=highfre644
# component=pure_binary_template
# transition_family=bohr
# eta_model=finite_separation_fourier
# eta_reference_hz=5.2763856656606216e-04
# cloud_evolution_mode=event_lz_impulse
# waveform_phase_convention=physical_transition_beat_v2
# level_damping_convention=both_absorptive_levels_v1
# initial_level_decay_hz=0.0000000000000000e+00
# final_level_decay_hz=0.0000000000000000e+00
# resonance_harmonic=1
# max_harmonic=8
# multi_harmonic_drive=1
# harmonics_to_keep=8
# active_harmonics=1,2,3,4,5,6,7,8
# lz_window_widths=8.0000000000000000e+00
# backreaction_gate_mode=landau_zener
# backreaction_gate_width_factor=2.5000000000000000e-01
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# eccentricity_init=6.5000000000000002e-01
# transition_frequency_obs_hz=5.3809271737277893e+00
# fft_nyquist_hz=3.3314355737104864e+02
# fft_dt_obs_s=1.5008544783086109e-03
# fft_df_hz=4.8097649193094344e-03
# fft_n_samples=34632
# fft_n_fft=138528
# fft_window=kaiser
# fft_window_beta=1.4000000000000000e+01
# fft_mean_removed=1
# fourier_convention=h_tilde_integral_h_exp_minus_2pi_i_f_t_dt
# fft_amplitude_units=strain_seconds
# spectrum_window_mode=first_selected_orbits
# spectrum_window_orbits=3.2000000000000000e+02
# spectrum_window_local_period_source_s=1.6242528575473453e-01
# spectrum_window_start_source_s=1.0737705529627540e+03
# spectrum_window_stop_source_s=1.1257466444042691e+03
# spectrum_window_duration_source_s=5.1976091441515109e+01
# spectrum_window_anchor_reason=first_selected_crossing
# spectrum_window_anchor_time_source_s=1.0997585986835115e+03
# spectrum_window_anchor_harmonic=1
# frequency_frame=observer
# columns=frequency_hz amplitude_abs h_tilde_real h_tilde_imag
6.637475588647019364e-01 4.500283685076449943e-28 -4.495653021155856644e-28 2.041008562879951911e-29
6.685573237840113370e-01 5.441300044156668826e-28 -5.157341439630504283e-28 -1.734812798433688385e-28
6.733670887033208485e-01 7.180748610704334931e-28 -7.098837403822069919e-28 -1.081507338962142478e-28
6.781768536226302491e-01 6.504962474181504093e-28 -6.447691765811012857e-28 8.612825805752828023e-29
6.829866185419396496e-01 4.502301717824360325e-28 -4.497357561206129252e-28 2.109400980995442755e-29
6.877963834612491612e-01 5.429844760264213423e-28 -5.140668134408184655e-28 -1.748355013276482007e-28
6.926061483805585617e-01 7.189473270152532196e-28 -7.102719069974104320e-28 -1.113511434725279402e-28
6.974159132998679622e-01 6.525703610167992856e-28 -6.470129112217673246e-28 8.498452088427112464e-29
7.022256782191773627e-01 4.504524332070523985e-28 -4.499245291469747249e-28 2.180166631308438244e-29
7.070354431384868743e-01 5.418568204140026618e-28 -5.124109422883071540e-28 -1.761926220146059676e-28
7.118452080577962748e-01 7.198661184531710902e-28 -7.106925146680007417e-28 -1.145573135670903439e-28
7.166549729771056754e-01 6.546819259436648095e-28 -6.492894155565621566e-28 8.385510720000369109e-29
7.214647378964151869e-01 4.506912777784702609e-28 -4.501280671906400583e-28 2.252445321886599322e-29
7.262745028157245875e-01 5.407494314914132421e-28 -5.107710824496929909e-28 -1.775467515654838785e-28
7.310842677350339880e-01 7.208199298106142266e-28 -7.111373369862315967e-28 -1.177499858017387062e-28
7.358940326543434995e-01 6.568016891050534581e-28 -6.515675735155341945e-28 8.275358574907958474e-29
7.407037975736529001e-01 4.509023112192490062e-28 -4.503025394809320601e-28 2.324902578354872724e-29
7.455135624929623006e-01 5.396488323192572733e-28 -5.091163405002722406e-28 -1.789452823048117942e-28
7.503233274122718122e-01 7.218278681866179595e-28 -7.116148836726218657e-28 -1.209947462761847698e-28
7.551330923315812127e-01 6.589788756468831503e-28 -6.539032942923417810e-28 8.163112312380190700e-29
7.599428572508906132e-01 4.511660033073872744e-28 -4.505284177270569430e-28 2.397722587614960422e-29
7.647526221702000138e-01 5.385927215140986267e-28 -5.075072144382508508e-28 -1.803289964511828849e-28
7.695623870895095253e-01 7.228791424452160407e-28 -7.121287461770468325e-28 -1.242050862510797657e-28
7.743721520088189259e-01 6.611659269680463374e-28 -6.562404734115936433e-28 8.055323730331034242e-29
7.791819169281283264e-01 4.513999640070216425e-28 -4.507226222837536116e-28 2.471932982904690439e-29
7.839916818474378379e-01 5.375347666232418613e-28 -5.058786202559047371e-28 -1.817428042500864128e-28
7.888014467667472385e-01 7.239676271488243934e-28 -7.126607225767143949e-28 -1.274512442306252129e-28
