# module=highfre644v
# component=axion_backreaction_total
# transition_family=bohr
# eta_model=finite_separation_fourier
# eta_reference_hz=5.2763856656606216e-04
# cloud_evolution_mode=event_lz_impulse
# waveform_phase_convention=physical_transition_beat_v2
# level_damping_convention=both_absorptive_levels_v1
# initial_level_decay_hz=0.0000000000000000e+00
# final_level_decay_hz=0.0000000000000000e+00
# resonance_harmonic=1
# max_harmonic=8
# multi_harmonic_drive=1
# harmonics_to_keep=8
# active_harmonics=1,2,3,4,5,6,7,8
# lz_window_widths=8.0000000000000000e+00
# backreaction_gate_mode=landau_zener
# backreaction_gate_width_factor=2.5000000000000000e-01
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# eccentricity_init=6.5000000000000002e-01
# transition_frequency_obs_hz=5.3809271737277893e+00
# fft_nyquist_hz=2.5808713170418781e+02
# fft_dt_obs_s=1.9373302213807619e-03
# fft_df_hz=7.3021483619337881e-03
# fft_n_samples=17672
# fft_n_fft=70688
# fft_window=kaiser
# fft_window_beta=1.4000000000000000e+01
# fft_mean_removed=1
# fourier_convention=h_tilde_integral_h_exp_minus_2pi_i_f_t_dt
# fft_amplitude_units=strain_seconds
# spectrum_window_mode=first_selected_orbits
# spectrum_window_orbits=1.6000000000000000e+02
# spectrum_window_local_period_source_s=2.1396601464325707e-01
# spectrum_window_start_source_s=1.0826413175120510e+03
# spectrum_window_stop_source_s=1.1168758798549720e+03
# spectrum_window_duration_source_s=3.4234562342920981e+01
# spectrum_window_anchor_reason=first_selected_crossing
# spectrum_window_anchor_time_source_s=1.0997585986835115e+03
# spectrum_window_anchor_harmonic=1
# frequency_frame=observer
# columns=frequency_hz amplitude_abs h_tilde_real h_tilde_imag
1.161041589547472386e+00 3.847089655070192248e-24 3.811231594964871706e-24 5.240348687726888282e-25
1.168343737909406155e+00 3.816039538020362511e-24 3.021516617881321915e-24 -2.330792801516617184e-24
1.175645886271339924e+00 3.784926919951649707e-24 4.528034492947635388e-25 -3.757744113917477168e-24
1.182948034633273693e+00 3.753896226863845413e-24 -2.342991329887980559e-24 -2.932938545236222534e-24
1.190250182995207462e+00 3.722953312297496771e-24 -3.703367584372490954e-24 -3.813789461493224643e-25
1.197552331357141231e+00 3.691963871739993323e-24 -2.843385386899115074e-24 2.354943050649405721e-24
1.204854479719075000e+00 3.660733301920484759e-24 -3.091238604340427938e-25 3.647658255196066232e-24
1.212156628081008769e+00 3.629121894481661324e-24 2.366131049629975997e-24 2.751717569261626313e-24
1.219458776442942538e+00 3.597128579692967202e-24 3.589374026891087559e-24 2.360680281689961852e-25
1.226760924804876307e+00 3.564894574333342675e-24 2.657874100091789315e-24 -2.375748007296347177e-24
1.234063073166810298e+00 3.532624799607810694e-24 1.629990210190006148e-25 -3.528862322895436064e-24
1.241365221528744067e+00 3.500472848035134927e-24 -2.384082620644192416e-24 -2.563095826880752080e-24
1.248667369890677836e+00 3.468456731060351325e-24 -3.467284384798434416e-24 -9.017255774792429509e-26
1.255969518252611605e+00 3.436455015638083045e-24 -2.467606640421898198e-24 2.391681530356810310e-24
1.263271666614545374e+00 3.404286292051574641e-24 -1.707689111150330262e-26 3.404243460453471627e-24
1.270573814976479143e+00 3.371826244070541315e-24 2.398088764995723632e-24 2.370312742108968704e-24
1.277875963338412912e+00 3.339094306820343343e-24 3.338618048267503302e-24 -5.639430487663238978e-26
1.285178111700346681e+00 3.306259105881242812e-24 2.271114916586471508e-24 -2.402787196337008693e-24
1.292480260062280450e+00 3.273558660386547307e-24 -1.297448844104597934e-25 -3.270986482387397970e-24
