# columns=frequency_hz equivalent_omega_gw
# conversion=2_pi_squared_f_squared_hc_squared_over_3_H0_squared
# source_file=ET.csv
3.062046671928403896e+01 8.490996668505696564e-10
3.084278473003410781e+01 8.693254219615555323e-10
3.106671686699450419e+01 8.897731577089101225e-10
3.129227484942906656e+01 9.103881924395155809e-10
3.151947048168859311e+01 9.320156616608669544e-10
3.174831565382870480e+01 9.552158180917538085e-10
3.197882234223197173e+01 9.798935740519125858e-10
3.221100261023480016e+01 1.005941742077686247e-09
3.244486860875869638e+01 1.033238721675264624e-09
3.268043257694615988e+01 1.061646293759078418e-09
3.291770684280125892e+01 1.091007561902311537e-09
3.315670382383477488e+01 1.121145089734780095e-09
3.339743602771401498e+01 1.151859293548616545e-09
3.363991605291749210e+01 1.182927158056924754e-09
3.388415658939418051e+01 1.214101350845983867e-09
3.413017041922761052e+01 1.245109816833868266e-09
3.437797041730487990e+01 1.275655937395196697e-09
3.462756955199041187e+01 1.305419339082661232e-09
3.487898088580460865e+01 1.334057433406203587e-09
3.513221757610751439e+01 1.361207761276542392e-09
3.538729287578740212e+01 1.386491202913641351e-09
3.564422013395426347e+01 1.409516095821408944e-09
3.590301279663852796e+01 1.429485454216232216e-09
3.616368440749469926e+01 1.444312866937086174e-09
3.642624860851010737e+01 1.454026800063806858e-09
3.669071914071892593e+01 1.459010499372096569e-09
3.695710984492128404e+01 1.459703270853552499e-09
3.722543466240750121e+01 1.456586185462718523e-09
3.749570763568788578e+01 1.450168666478840237e-09
3.776794290922741482e+01 1.440976359777782519e-09
3.804215473018616933e+01 1.429540574769215353e-09
3.831835744916483577e+01 1.416389478924846838e-09
3.859656552095569992e+01 1.402041136663656915e-09
3.887679350529925415e+01 1.386998407079099130e-09
3.915905606764605551e+01 1.371745656248107312e-09
3.944336797992421850e+01 1.356747199040158467e-09
3.972974412131259925e+01 1.342447361884071843e-09
4.001819947901940111e+01 1.329272050686980875e-09
4.030874914906646467e+01 1.317631715565404023e-09
4.060140833707944097e+01 1.307925624785526235e-09
4.089619235908348571e+01 1.300547281011718303e-09
4.119311664230474435e+01 1.294729906887408222e-09
4.149219672597784125e+01 1.289420648908231896e-09
4.179344826215908171e+01 1.284520546969702817e-09
4.209688701654546605e+01 1.279932514193557715e-09
4.240252886929994247e+01 1.275561070452897823e-09
4.271038981588242223e+01 1.271312148289820100e-09
